date,open,high,low,close,volume,change
29-Dec-2021,765.00,768.00,765.00,768.00,150,53.00
28-Dec-2021,715.00,715.00,715.00,715.00,50,-34.99
23-Dec-2021,749.99,749.99,749.99,749.99,50,4.99
21-Dec-2021,740.00,745.00,700.02,745.00,250,-5.00
15-Dec-2021,750.00,750.00,750.00,750.00,50,2.00
10-Dec-2021,748.00,748.00,748.00,748.00,50,-2.05
08-Dec-2021,750.00,750.05,750.00,750.05,150,25.05
06-Dec-2021,725.01,725.01,725.00,725.00,300,-52.75
03-Dec-2021,777.75,777.75,777.75,777.75,50,47.38
02-Dec-2021,730.37,730.37,730.37,730.37,50,-34.63
01-Dec-2021,746.00,765.00,746.00,765.00,100,-41.00
26-Nov-2021,806.00,806.00,750.00,806.00,300,56.00
22-Nov-2021,725.01,750.00,725.00,750.00,200,-28.99
18-Nov-2021,750.00,778.99,750.00,778.99,150,26.98
16-Nov-2021,752.01,752.01,752.01,752.01,50,-33.99
08-Nov-2021,786.00,786.00,786.00,786.00,150,-44.00
01-Nov-2021,835.00,835.00,830.00,830.00,250,-65.45
27-Oct-2021,895.45,895.45,895.45,895.45,50,62.45
21-Oct-2021,833.12,833.12,833.00,833.00,100,58.00
12-Oct-2021,775.00,775.00,775.00,775.00,150,0.00
07-Oct-2021,775.00,775.00,775.00,775.00,200,10.69
30-Sep-2021,775.00,800.00,746.00,764.31,300,-35.69
22-Sep-2021,835.00,835.00,800.00,800.00,350,-34.00
21-Sep-2021,835.02,850.00,834.00,834.00,350,-26.00
20-Sep-2021,860.00,860.00,860.00,860.00,50,-55.00
16-Sep-2021,915.00,915.00,915.00,915.00,100,-7.00
02-Sep-2021,922.00,922.00,922.00,922.00,50,-55.00
01-Sep-2021,977.00,977.00,977.00,977.00,100,64.49
31-Aug-2021,912.51,912.51,912.50,912.51,200,-72.39
30-Aug-2021,0.00,984.90,984.90,984.90,100,0.00
27-Aug-2021,0.00,984.90,984.90,984.90,300,0.00
26-Aug-2021,902.00,984.90,902.00,984.90,400,9.91
24-Aug-2021,974.99,974.99,974.99,974.99,100,44.99
23-Aug-2021,930.50,930.50,930.00,930.00,150,0.00
20-Aug-2021,0.00,930.00,930.00,930.00,400,0.00
16-Aug-2021,0.00,930.00,930.00,930.00,100,0.00
11-Aug-2021,999.99,999.99,925.00,930.00,250,-34.98
06-Aug-2021,964.98,964.98,964.98,964.98,100,44.98
05-Aug-2021,890.00,920.00,890.00,920.00,100,-30.00
28-Jul-2021,950.00,950.00,950.00,950.00,50,10.00
27-Jul-2021,940.00,940.00,940.00,940.00,50,-10.00
26-Jul-2021,940.41,950.00,940.00,950.00,700,-30.01
15-Jul-2021,975.01,980.01,975.01,980.01,150,9.76
14-Jul-2021,970.00,971.00,970.00,970.25,200,-50.38
12-Jul-2021,955.00,"1,060.00",955.00,"1,020.63",450,8.18
09-Jul-2021,0.00,"1,012.45","1,012.45","1,012.45",400,0.00
08-Jul-2021,981.00,"1,039.98",981.00,"1,012.45",950,-37.05
07-Jul-2021,"1,049.50","1,049.50","1,049.50","1,049.50",50,69.50
06-Jul-2021,980.00,981.00,980.00,980.00,200,-20.00
05-Jul-2021,960.50,"1,000.00",960.50,"1,000.00",550,5.00
01-Jul-2021,970.00,997.67,970.00,970.00,300,-27.67
29-Jun-2021,990.00,"1,019.00",990.00,997.67,240,-22.33
28-Jun-2021,"1,095.00","1,095.00","1,020.00","1,020.00",20,0.00
24-Jun-2021,"1,010.00","1,020.00","1,010.00","1,020.00",80,0.00
21-Jun-2021,"1,020.00","1,020.00","1,020.00","1,020.00",80,0.00
17-Jun-2021,"1,030.00","1,030.00","1,020.00","1,020.00",120,-1.67
16-Jun-2021,"1,015.00","1,025.00","1,000.00","1,021.67",260,-8.33
15-Jun-2021,"1,000.00","1,030.00","1,000.00","1,030.00",360,4.25
14-Jun-2021,"1,000.00","1,028.00","1,000.00","1,025.75",320,37.87
11-Jun-2021,980.01,999.99,980.00,987.88,360,-12.12
10-Jun-2021,"1,000.00","1,000.00","1,000.00","1,000.00",60,-0.33
09-Jun-2021,"1,048.00","1,078.76","1,000.00","1,000.33",260,-3.17
08-Jun-2021,"1,000.01","1,017.50","1,000.00","1,003.50",560,-14.00
07-Jun-2021,"1,039.99","1,039.99","1,001.00","1,017.50",180,22.50
03-Jun-2021,990.00,"1,000.00",990.00,995.00,40,25.00
02-Jun-2021,970.00,970.00,970.00,970.00,60,7.20
01-Jun-2021,975.00,975.00,960.00,962.80,180,-9.98
28-May-2021,972.78,972.78,972.78,972.78,20,0.00
27-May-2021,995.00,"1,000.00",970.00,972.78,"1,040",-22.22
26-May-2021,999.99,"1,035.87",990.00,995.00,460,31.40
25-May-2021,"1,016.59","1,017.00",950.00,963.60,760,17.37
24-May-2021,855.52,967.46,855.52,946.23,460,46.26
21-May-2021,851.00,925.00,851.00,899.97,200,37.51
20-May-2021,860.00,945.00,856.00,862.46,380,-37.54
19-May-2021,891.06,900.00,890.00,900.00,520,-20.01
18-May-2021,956.00,956.95,920.00,920.01,420,29.82
17-May-2021,850.00,896.94,850.00,890.19,980,55.82
06-May-2021,834.37,834.37,834.37,834.37,20,0.00
04-May-2021,824.00,850.00,824.00,834.37,180,-15.63
30-Apr-2021,850.00,850.00,850.00,850.00,200,-48.90
29-Apr-2021,900.01,900.01,898.80,898.90,360,-13.60
28-Apr-2021,949.00,966.96,900.00,912.50,320,13.00
27-Apr-2021,868.00,899.99,850.00,899.50,580,32.00
26-Apr-2021,835.02,899.99,835.00,867.50,100,-32.50
22-Apr-2021,900.00,900.00,900.00,900.00,20,0.00
19-Apr-2021,900.00,900.00,900.00,900.00,40,0.00
16-Apr-2021,900.00,900.00,900.00,900.00,20,0.00
15-Apr-2021,900.10,900.10,900.00,900.00,120,-7.38
13-Apr-2021,950.00,950.00,907.38,907.38,40,0.00
12-Apr-2021,950.00,950.00,900.00,907.38,280,-37.62
09-Apr-2021,909.99,969.99,909.99,945.00,440,4.87
08-Apr-2021,950.00,950.00,940.13,940.13,20,0.00
07-Apr-2021,922.00,945.00,922.00,940.13,80,-13.36
06-Apr-2021,905.00,999.98,905.00,953.49,160,3.49
02-Apr-2021,950.00,950.00,950.00,950.00,40,-31.66
