date,open,high,low,close,volume,change
02-Jun-2022,"5,675.00","5,675.00","5,675.00","5,675.00",20,-105.00
01-Jun-2022,"5,780.00","5,780.00","5,780.00","5,780.00",20,70.00
31-May-2022,"5,700.00","5,790.00","5,700.00","5,710.00",60,-63.41
30-May-2022,"5,770.00","5,795.00","5,770.00","5,773.41","1,040",-1.59
27-May-2022,"5,620.02","5,795.00","5,620.02","5,775.00",220,0.00
26-May-2022,"5,710.00","5,779.00","5,710.00","5,775.00",260,-4.90
25-May-2022,"5,700.01","5,779.90","5,700.01","5,779.90",520,-0.10
24-May-2022,"5,640.00","5,780.00","5,640.00","5,780.00",360,0.01
23-May-2022,"5,631.00","5,780.00","5,631.00","5,779.99",340,-0.01
20-May-2022,"5,780.00","5,780.00","5,780.00","5,780.00",20,-19.99
19-May-2022,"5,725.00","5,830.00","5,702.00","5,799.99",900,9.99
18-May-2022,"5,800.00","5,800.00","5,790.00","5,790.00",40,89.00
17-May-2022,"5,850.00","5,850.00","5,700.00","5,701.00",140,1.56
16-May-2022,"5,700.00","5,795.00","5,600.01","5,699.44",720,-89.56
13-May-2022,"5,789.00","5,789.00","5,789.00","5,789.00",20,173.16
12-May-2022,"5,690.00","5,695.00","5,600.00","5,615.84",160,-134.16
11-May-2022,"5,800.00","5,800.00","5,650.00","5,750.00",680,-50.01
10-May-2022,"5,800.00","5,810.00","5,800.00","5,800.01",700,93.76
09-May-2022,"5,800.00","5,800.01","5,700.00","5,706.25","1,540",-93.75
06-May-2022,"5,800.00","5,801.00","5,800.00","5,800.00",220,-75.00
28-Apr-2022,"5,700.00","5,900.00","5,700.00","5,875.00",260,74.99
27-Apr-2022,"5,999.99","6,000.00","5,800.01","5,800.01",840,-49.98
26-Apr-2022,"5,799.99","5,849.99","5,790.00","5,849.99",120,149.99
25-Apr-2022,"5,700.00","5,750.00","5,700.00","5,700.00",560,81.87
22-Apr-2022,"5,699.99","5,750.00","5,501.00","5,618.13",320,117.13
21-Apr-2022,"5,599.99","5,600.00","5,501.00","5,501.00",60,-99.00
20-Apr-2022,"5,600.00","5,600.00","5,600.00","5,600.00","1,020",17.20
19-Apr-2022,"5,600.00","5,600.00","5,570.00","5,582.80",120,2.81
15-Apr-2022,"5,579.99","5,579.99","5,579.99","5,579.99",20,30.00
14-Apr-2022,"5,400.16","5,549.99","5,400.16","5,549.99",180,104.99
13-Apr-2022,"5,438.11","5,450.00","5,438.11","5,445.00",140,-110.00
12-Apr-2022,"5,550.00","5,560.00","5,550.00","5,555.00",120,64.06
08-Apr-2022,0.00,"5,500.00","5,500.00","5,500.00",200,0.00
06-Apr-2022,"5,600.00","5,600.00","5,456.01","5,500.00",220,-392.03
01-Apr-2022,"5,892.02","5,892.03","5,892.02","5,892.03",40,70.30
31-Mar-2022,"5,698.00","5,880.00","5,698.00","5,821.73",440,321.73
30-Mar-2022,"5,500.00","5,500.00","5,500.00","5,500.00",80,90.00
24-Mar-2022,"5,500.00","5,500.00","5,500.00","5,500.00",20,-15.60
22-Mar-2022,"5,411.01","5,600.00","5,411.00","5,515.60",320,-124.40
21-Mar-2022,"5,500.00","5,640.00","5,500.00","5,640.00",60,0.00
18-Mar-2022,"5,640.00","5,640.00","5,640.00","5,640.00",40,40.00
17-Mar-2022,"5,600.00","5,600.00","5,600.00","5,600.00",20,131.25
16-Mar-2022,"5,490.00","5,500.00","5,402.00","5,468.75",620,18.75
15-Mar-2022,"5,490.00","5,500.00","5,256.02","5,450.00",340,0.00
11-Mar-2022,"5,450.00","5,450.00","5,450.00","5,450.00",20,0.00
10-Mar-2022,"5,500.00","5,500.00","5,450.00","5,450.00",160,80.00
09-Mar-2022,"5,549.00","5,549.00","5,370.00","5,370.00","1,860",-30.00
08-Mar-2022,"5,300.00","5,400.00","5,300.00","5,400.00",260,-140.00
03-Mar-2022,"5,511.00","5,545.00","5,500.00","5,540.00",240,-205.00
02-Mar-2022,"5,745.00","5,745.00","5,745.00","5,745.00",40,245.00
01-Mar-2022,"5,450.00","5,550.00","5,400.00","5,500.00",140,100.00
24-Feb-2022,"5,585.00","5,590.00","5,400.00","5,400.00",280,-200.00
23-Feb-2022,"5,510.01","5,600.00","5,510.00","5,600.00",200,-144.90
22-Feb-2022,"5,744.90","5,744.90","5,744.90","5,744.90",20,-6.10
21-Feb-2022,"5,750.00","5,785.00","5,650.00","5,751.00",160,2.00
18-Feb-2022,"5,990.00","5,990.00","5,749.00","5,749.00",100,99.00
17-Feb-2022,"5,700.00","5,700.00","5,400.01","5,650.00",380,-50.00
16-Feb-2022,"5,699.99","5,700.00","5,699.99","5,700.00",60,99.90
11-Feb-2022,"5,650.00","5,650.00","5,600.10","5,600.10",80,100.09
10-Feb-2022,"5,600.00","5,600.00","5,500.01","5,500.01",40,-149.99
09-Feb-2022,"5,650.00","5,650.00","5,600.00","5,650.00",100,0.00
08-Feb-2022,"5,650.00","5,650.00","5,650.00","5,650.00",20,0.00
04-Feb-2022,"5,650.00","5,650.00","5,650.00","5,650.00",20,-58.33
01-Feb-2022,"5,500.00","5,750.00","5,500.00","5,708.33",420,108.33
28-Jan-2022,"5,500.00","5,600.00","5,500.00","5,600.00",80,150.00
26-Jan-2022,"5,450.00","5,450.00","5,450.00","5,450.00",20,0.00
21-Jan-2022,"5,500.00","5,500.00","5,450.00","5,450.00",80,50.00
20-Jan-2022,"5,400.00","5,400.00","5,400.00","5,400.00",80,-100.00
18-Jan-2022,"5,499.96","5,500.00","5,499.96","5,500.00",200,90.00
17-Jan-2022,"5,515.00","5,515.00","5,350.13","5,410.00",320,-114.25
14-Jan-2022,"5,499.99","5,525.00","5,400.00","5,524.25",400,124.25
13-Jan-2022,"5,305.10","5,510.06","5,305.10","5,400.00",100,-110.06
12-Jan-2022,"5,512.05","5,512.05","5,510.06","5,510.06",120,-179.94
11-Jan-2022,"5,690.00","5,740.00","5,600.00","5,690.00",120,140.00
06-Jan-2022,"5,520.67","5,550.00","5,505.40","5,550.00",120,37.95
05-Jan-2022,"5,512.05","5,512.05","5,512.05","5,512.05",20,-213.44
31-Dec-2021,"5,425.00","5,829.00","5,425.00","5,725.49",260,302.98
30-Dec-2021,"5,781.00","5,781.00","5,406.00","5,422.51",100,-27.49
29-Dec-2021,"5,780.00","5,780.00","5,406.00","5,450.00",80,-50.00
28-Dec-2021,"5,799.00","5,799.00","5,500.00","5,500.00",80,100.00
27-Dec-2021,"5,400.00","5,400.00","5,400.00","5,400.00",20,-270.00
24-Dec-2021,"5,780.00","5,780.00","5,670.00","5,670.00",60,85.00
22-Dec-2021,"5,792.00","5,792.00","5,380.00","5,585.00",100,196.00
21-Dec-2021,"5,200.01","5,399.99","5,165.00","5,389.00",320,-61.00
17-Dec-2021,"5,450.00","5,450.00","5,450.00","5,450.00",40,-30.00
15-Dec-2021,"5,460.00","5,499.99","5,460.00","5,480.00",40,40.00
14-Dec-2021,"5,439.99","5,440.00","5,439.99","5,440.00",60,83.75
13-Dec-2021,"5,400.00","5,400.00","5,280.00","5,356.25",240,-333.74
10-Dec-2021,"5,689.99","5,689.99","5,689.99","5,689.99",20,389.99
09-Dec-2021,"5,299.00","5,300.00","5,299.00","5,300.00",60,50.00
08-Dec-2021,"5,300.00","5,300.00","5,250.00","5,250.00",120,-140.00
07-Dec-2021,"5,443.99","5,444.00","5,201.00","5,390.00",500,164.50
06-Dec-2021,"5,360.00","5,360.00","4,948.75","5,225.50",320,-124.50
02-Dec-2021,"5,350.00","5,350.00","5,350.00","5,350.00",20,-171.54
01-Dec-2021,"5,474.99","5,675.00","5,465.00","5,521.54",320,131.36
30-Nov-2021,"5,510.00","5,550.00","5,250.00","5,390.18",560,-109.84
29-Nov-2021,"5,580.00","5,580.00","5,500.00","5,500.02",160,-0.31
26-Nov-2021,"5,501.00","5,501.00","5,500.00","5,500.33",60,-101.67
25-Nov-2021,"5,602.00","5,602.00","5,601.99","5,602.00",40,41.99
23-Nov-2021,"5,560.01","5,560.01","5,560.01","5,560.01",20,-139.99
22-Nov-2021,"5,700.00","5,700.00","5,700.00","5,700.00",20,0.00
19-Nov-2021,"5,700.00","5,700.00","5,700.00","5,700.00",20,0.00
16-Nov-2021,"5,700.00","5,700.00","5,700.00","5,700.00",80,0.00
15-Nov-2021,"5,700.00","5,700.00","5,700.00","5,700.00",40,0.00
12-Nov-2021,"5,685.10","5,799.99","5,685.06","5,700.00","3,140",14.94
11-Nov-2021,"5,700.01","5,798.99","5,685.06","5,685.06",100,-10.96
10-Nov-2021,"5,681.05","5,726.00","5,681.00","5,696.02",80,-28.98
09-Nov-2021,"5,700.01","5,725.01","5,700.00","5,725.00",80,-125.00
08-Nov-2021,"5,899.99","5,899.99","5,850.00","5,850.00",60,60.00
05-Nov-2021,"5,999.99","5,999.99","5,776.00","5,870.00",120,-125.98
04-Nov-2021,"5,999.90","5,999.90","5,995.98","5,995.98",160,140.96
03-Nov-2021,"6,000.00","6,000.00","5,855.00","5,855.02","1,020",-144.98
02-Nov-2021,"5,998.11","6,000.00","5,998.11","6,000.00",60,100.00
01-Nov-2021,"5,900.00","5,900.00","5,900.00","5,900.00",20,100.00
29-Oct-2021,"5,800.00","5,800.00","5,800.00","5,800.00",20,-80.00
28-Oct-2021,"5,899.99","5,899.99","5,875.00","5,880.00",80,160.00
22-Oct-2021,"5,720.00","5,720.00","5,720.00","5,720.00",20,-80.00
21-Oct-2021,"5,811.00","5,811.00","5,800.00","5,800.00",100,24.99
20-Oct-2021,"5,800.11","5,800.11","5,775.01","5,775.01",40,-124.99
15-Oct-2021,"5,900.00","5,900.00","5,900.00","5,900.00",60,50.00
14-Oct-2021,"5,889.43","5,900.00","5,850.00","5,850.00",240,135.00
13-Oct-2021,"5,715.30","5,725.45","5,715.00","5,715.00",60,-65.00
12-Oct-2021,"5,625.00","5,799.99","5,625.00","5,780.00",140,-25.00
11-Oct-2021,"5,800.01","5,805.00","5,800.01","5,805.00",60,-196.50
08-Oct-2021,"6,150.00","6,200.00","6,000.00","6,001.50",100,82.75
07-Oct-2021,"5,900.00","5,940.00","5,800.01","5,918.75",220,18.75
06-Oct-2021,"5,610.01","5,900.00","5,610.01","5,900.00",180,-8.33
05-Oct-2021,"5,800.00","5,950.00","5,800.00","5,908.33",960,-1.67
01-Oct-2021,"5,994.30","5,995.00","5,910.00","5,910.00",60,-125.80
30-Sep-2021,"5,700.00","6,157.24","5,700.00","6,035.80",420,308.13
29-Sep-2021,"5,895.00","5,895.00","5,726.00","5,727.67",140,-18.27
27-Sep-2021,"5,725.00","5,775.00","5,725.00","5,762.50",60,12.50
24-Sep-2021,"5,750.00","5,750.00","5,750.00","5,750.00",80,-50.00
22-Sep-2021,"5,810.00","5,885.00","5,766.00","5,800.00",420,-110.00
21-Sep-2021,"5,999.99","6,000.00","5,910.00","5,910.00",320,104.99
20-Sep-2021,"5,949.99","5,949.99","5,805.01","5,805.01",140,-104.99
17-Sep-2021,"5,999.99","5,999.99","5,890.00","5,910.00",120,-77.00
16-Sep-2021,"6,180.95","6,180.95","5,987.00","5,987.00",360,-113.50
15-Sep-2021,"6,299.99","6,300.00","6,100.00","6,100.50",380,-54.51
14-Sep-2021,"6,311.00","6,349.99","6,055.00","6,155.01",460,-244.99
13-Sep-2021,"6,225.01","6,400.00","6,225.01","6,400.00",420,46.80
10-Sep-2021,"6,125.01","6,400.00","6,125.01","6,353.20",380,58.20
09-Sep-2021,"6,339.93","6,449.00","6,250.00","6,295.00",740,130.50
08-Sep-2021,"6,100.00","6,300.00","6,100.00","6,164.50",580,90.75
07-Sep-2021,"5,710.00","6,073.75","5,710.00","6,073.75","1,340",423.75
06-Sep-2021,"5,555.10","5,650.00","5,555.10","5,650.00",60,19.99
03-Sep-2021,"5,625.00","5,630.01","5,625.00","5,630.01",40,-19.99
02-Sep-2021,"5,675.00","5,675.00","5,650.00","5,650.00",100,0.00
01-Sep-2021,"5,750.00","5,750.00","5,650.00","5,650.00",60,85.00
30-Aug-2021,"5,565.00","5,565.00","5,565.00","5,565.00",20,-35.00
27-Aug-2021,"5,610.00","5,649.00","5,600.00","5,600.00","4,160",-50.00
26-Aug-2021,"5,650.07","5,650.07","5,650.00","5,650.00",60,-50.00
25-Aug-2021,"5,699.99","5,700.00","5,699.99","5,700.00",60,0.00
24-Aug-2021,"5,700.00","5,700.00","5,681.00","5,700.00",280,0.00
23-Aug-2021,"5,880.00","5,880.00","5,700.00","5,700.00",620,62.17
20-Aug-2021,"5,680.00","5,698.99","5,600.00","5,637.83",320,-122.17
17-Aug-2021,"5,760.00","5,760.00","5,760.00","5,760.00",40,-0.01
16-Aug-2021,"5,760.01","5,760.01","5,760.01","5,760.01",20,-90.99
13-Aug-2021,"5,980.00","5,980.00","5,850.00","5,851.00",140,1.00
12-Aug-2021,"5,900.00","5,900.00","5,850.00","5,850.00",60,0.00
11-Aug-2021,"5,850.00","5,900.00","5,850.00","5,850.00",280,-20.00
10-Aug-2021,"5,989.00","5,989.00","5,985.00","5,985.00",40,-15.00
09-Aug-2021,"6,189.50","6,189.50","6,000.00","6,000.00",40,45.00
06-Aug-2021,"6,000.00","6,000.00","5,950.00","5,955.00",120,-28.18
05-Aug-2021,"6,000.00","6,249.99","5,912.20","5,983.18",260,-66.82
04-Aug-2021,"5,999.99","6,088.00","5,999.00","6,050.00",300,171.46
03-Aug-2021,"5,999.00","5,999.00","5,787.00","5,878.54",300,-31.46
02-Aug-2021,"5,998.99","6,000.00","5,900.00","5,910.00",160,10.00
30-Jul-2021,"5,900.00","5,999.99","5,900.00","5,900.00",160,-27.00
29-Jul-2021,"6,000.00","6,090.00","5,915.00","5,927.00",300,-23.00
28-Jul-2021,"5,750.01","6,000.00","5,750.01","5,950.00",120,-11.00
27-Jul-2021,"6,000.00","6,000.00","5,960.00","5,961.00",140,15.17
26-Jul-2021,"5,900.00","5,975.00","5,900.00","5,945.83",480,-14.17
23-Jul-2021,"5,880.00","5,980.00","5,880.00","5,960.00",260,70.00
19-Jul-2021,"5,898.00","5,898.00","5,890.00","5,890.00",40,-10.00
16-Jul-2021,"5,820.00","5,900.00","5,820.00","5,900.00",80,84.99
13-Jul-2021,"6,225.00","6,225.00","5,815.00","5,815.01",140,-59.99
12-Jul-2021,"5,875.00","5,875.00","5,875.00","5,875.00",20,-215.00
09-Jul-2021,"5,700.01","6,090.00","5,700.01","6,090.00",40,100.00
08-Jul-2021,"5,830.00","5,990.00","5,800.00","5,990.00",200,170.00
06-Jul-2021,"5,820.00","5,820.00","5,820.00","5,820.00",20,-75.00
01-Jul-2021,"5,898.00","5,898.00","5,895.00","5,895.00",40,95.00
29-Jun-2021,"5,800.00","5,800.00","5,800.00","5,800.00",20,5.25
28-Jun-2021,"5,799.00","5,800.00","5,789.00","5,794.75",260,-20.25
25-Jun-2021,"5,790.00","5,890.00","5,790.00","5,815.00",340,55.00
24-Jun-2021,"5,750.00","5,775.00","5,750.00","5,760.00",60,10.00
23-Jun-2021,"5,750.00","5,750.00","5,750.00","5,750.00",120,-10.00
22-Jun-2021,"5,750.00","5,760.00","5,740.00","5,760.00",60,10.00
21-Jun-2021,"5,750.00","5,750.00","5,750.00","5,750.00",40,0.00
18-Jun-2021,"5,750.00","5,780.00","5,750.00","5,750.00",100,-30.00
17-Jun-2021,"5,794.99","5,795.00","5,780.00","5,780.00",100,30.00
16-Jun-2021,"5,799.99","5,800.00","5,725.00","5,750.00",160,19.99
15-Jun-2021,"5,725.00","5,790.00","5,725.00","5,730.01",80,-68.99
14-Jun-2021,"5,801.00","5,801.00","5,780.00","5,799.00",120,-0.50
11-Jun-2021,"5,750.00","5,800.00","5,750.00","5,799.50",180,-0.50
10-Jun-2021,"5,895.99","5,895.99","5,750.00","5,800.00",260,84.88
09-Jun-2021,"5,750.00","5,750.00","5,715.12","5,715.12",60,-61.07
08-Jun-2021,"5,700.00","5,800.00","5,700.00","5,776.19",480,69.52
07-Jun-2021,"5,889.03","5,950.00","5,690.00","5,706.67","1,180",-8.64
04-Jun-2021,"5,702.00","5,978.00","5,675.00","5,715.31",420,26.47
03-Jun-2021,"5,600.00","5,700.00","5,600.00","5,688.84",440,102.51
02-Jun-2021,"5,700.00","5,700.00","5,500.00","5,586.33","1,020",-113.67
01-Jun-2021,"5,700.01","5,720.00","5,656.00","5,700.00",660,17.50
31-May-2021,"5,680.00","5,750.00","5,650.00","5,682.50",340,4.40
27-May-2021,"5,678.10","5,678.10","5,678.10","5,678.10",20,-66.90
26-May-2021,"5,700.00","5,749.99","5,650.00","5,745.00",140,-5.00
25-May-2021,"5,800.00","5,800.00","5,750.00","5,750.00",140,-10.75
24-May-2021,"5,898.00","5,898.00","5,750.00","5,760.75",160,-37.25
21-May-2021,"5,550.01","5,800.00","5,550.00","5,798.00","3,020",247.67
20-May-2021,"5,600.00","5,600.00","5,550.00","5,550.33",340,0.33
19-May-2021,"5,550.00","5,551.00","5,520.01","5,550.00",200,-50.00
18-May-2021,"5,595.00","5,600.00","5,595.00","5,600.00",280,0.00
17-May-2021,"5,679.98","5,679.98","5,599.99","5,600.00",580,0.00
05-May-2021,"5,600.02","5,640.00","5,600.00","5,600.00",160,-10.00
04-May-2021,"5,699.99","5,699.99","5,600.00","5,610.00",500,-115.00
03-May-2021,"5,725.00","5,725.00","5,725.00","5,725.00",20,-13.50
30-Apr-2021,"5,740.00","5,740.00","5,735.00","5,738.50",60,-16.50
29-Apr-2021,"5,755.00","5,755.00","5,755.00","5,755.00",40,-10.00
28-Apr-2021,"5,900.00","5,900.00","5,755.00","5,765.00",300,-75.50
27-Apr-2021,"5,750.00","5,900.00","5,750.00","5,840.50",480,90.50
26-Apr-2021,"5,798.99","5,798.99","5,700.00","5,750.00",200,40.00
23-Apr-2021,"5,700.00","5,710.00","5,700.00","5,710.00",60,1.50
22-Apr-2021,"5,710.00","5,710.00","5,707.00","5,708.50",80,-17.51
21-Apr-2021,"5,710.01","5,726.01","5,710.01","5,726.01",40,-73.99
20-Apr-2021,"5,819.99","5,819.99","5,799.89","5,800.00",100,90.00
19-Apr-2021,"5,750.00","5,750.00","5,710.00","5,710.00",60,-56.82
16-Apr-2021,"5,760.00","5,835.00","5,760.00","5,766.82",220,-23.67
15-Apr-2021,"5,849.90","5,855.00","5,849.90","5,851.49",220,41.49
14-Apr-2021,"5,850.00","5,855.00","5,810.00","5,810.00",700,-40.00
13-Apr-2021,"5,850.00","5,860.00","5,850.00","5,850.00",720,30.00
09-Apr-2021,"5,849.00","5,849.00","5,849.00","5,849.00",20,49.00
08-Apr-2021,"5,850.00","5,850.00","5,800.00","5,800.00",240,-10.00
07-Apr-2021,"5,850.00","5,850.00","5,810.00","5,810.00",100,-40.00
06-Apr-2021,"5,850.00","5,850.00","5,850.00","5,850.00",140,0.00
05-Apr-2021,"5,760.01","5,850.00","5,760.01","5,850.00",140,-50.00
02-Apr-2021,"5,900.00","5,900.00","5,900.00","5,900.00",20,50.00
01-Apr-2021,"5,849.99","5,850.00","5,849.99","5,850.00",140,0.10
31-Mar-2021,"5,850.00","5,850.00","5,849.90","5,849.90",100,-0.10
30-Mar-2021,"5,950.00","5,950.00","5,849.99","5,850.00",620,2.50
29-Mar-2021,"5,838.10","5,850.00","5,838.10","5,847.50",100,-92.50
26-Mar-2021,"5,900.00","5,940.00","5,811.03","5,940.00",160,-57.50
25-Mar-2021,"5,950.00","6,000.00","5,950.00","5,997.50",680,47.50
24-Mar-2021,"5,950.00","5,950.00","5,950.00","5,950.00",60,1.55
22-Mar-2021,"5,988.99","5,988.99","5,948.45","5,948.45",60,93.45
19-Mar-2021,"6,199.00","6,199.00","5,855.00","5,855.00",160,-145.00
18-Mar-2021,"6,000.00","6,199.00","6,000.00","6,000.00",180,50.00
17-Mar-2021,"5,950.00","5,950.00","5,950.00","5,950.00",60,50.00
16-Mar-2021,"6,000.00","6,000.00","5,900.00","5,900.00",260,-136.25
15-Mar-2021,"6,048.97","6,050.00","6,000.00","6,036.25",220,286.25
12-Mar-2021,"5,750.00","5,750.00","5,700.00","5,750.00",620,39.50
11-Mar-2021,"5,900.00","5,900.00","5,701.00","5,710.50",120,-237.50
10-Mar-2021,"5,950.00","5,950.00","5,900.00","5,948.00",80,21.33
09-Mar-2021,"6,015.01","6,015.01","5,925.00","5,926.67",180,-163.33
08-Mar-2021,"6,075.00","6,100.00","6,075.00","6,090.00",60,9.00
05-Mar-2021,"6,070.00","6,081.00","6,070.00","6,081.00",40,-19.00
04-Mar-2021,"6,099.00","6,100.00","6,099.00","6,100.00",100,16.00
03-Mar-2021,"6,080.00","6,089.99","6,080.00","6,084.00",160,-17.00
02-Mar-2021,"6,100.00","6,101.00","6,100.00","6,101.00",140,0.00
01-Mar-2021,"6,103.81","6,103.81","6,101.00","6,101.00",60,-25.67
26-Feb-2021,"6,110.01","6,199.00","6,100.00","6,126.67",520,-77.95
25-Feb-2021,"6,194.99","6,250.00","6,194.00","6,204.62",880,54.62
24-Feb-2021,"6,150.00","6,150.00","6,150.00","6,150.00",20,16.25
23-Feb-2021,"6,120.00","6,149.00","6,120.00","6,133.75",400,13.69
22-Feb-2021,"6,120.06","6,120.06","6,120.06","6,120.06",20,-79.94
19-Feb-2021,"6,198.99","6,200.00","6,198.99","6,200.00",160,78.45
18-Feb-2021,"6,200.00","6,200.00","6,121.55","6,121.55",180,-78.45
17-Feb-2021,"6,111.06","6,200.00","6,111.06","6,200.00",340,-9.93
16-Feb-2021,"6,300.00","6,300.00","6,200.00","6,209.93","1,020",8.93
15-Feb-2021,"6,220.00","6,249.99","6,200.00","6,201.00",220,-3.25
12-Feb-2021,"6,250.00","6,250.00","6,200.01","6,204.25",240,-15.75
11-Feb-2021,"6,300.00","6,300.00","6,220.00","6,220.00",140,-80.00
10-Feb-2021,"6,300.00","6,300.00","6,298.99","6,300.00",280,1.67
09-Feb-2021,"6,410.00","6,410.00","6,294.99","6,298.33","1,500",-142.50
08-Feb-2021,"6,500.00","6,500.00","6,400.04","6,440.83",460,-34.17
04-Feb-2021,"6,000.01","6,488.31","6,000.01","6,475.00",220,3.00
03-Feb-2021,"6,475.00","6,494.90","6,465.00","6,472.00",120,-7.43
02-Feb-2021,"6,500.00","6,500.00","6,475.17","6,479.43",300,4.26
01-Feb-2021,"6,500.00","6,500.00","6,475.00","6,475.17",160,5.17
29-Jan-2021,"6,979.00","6,987.50","6,450.00","6,470.00",360,-30.00
