date,open,high,low,close,volume,change
14-Apr-2022,169.84,171.20,168.05,169.38,"712,341",0.43
13-Apr-2022,168.40,172.50,167.43,168.95,"1,527,251",0.23
12-Apr-2022,171.00,171.20,167.00,168.72,"1,095,810",-2.12
11-Apr-2022,166.50,171.50,166.02,170.84,"2,800,493",9.26
08-Apr-2022,156.50,162.40,156.50,161.58,"915,671",3.63
07-Apr-2022,157.05,158.98,157.05,157.95,"452,760",0.74
06-Apr-2022,157.30,159.20,156.87,157.21,"333,981",0.59
05-Apr-2022,157.20,158.45,154.83,156.62,"585,586",0.27
04-Apr-2022,161.80,162.49,154.75,156.35,"1,452,336",-10.10
01-Apr-2022,166.50,169.19,162.00,166.45,"643,062",-0.22
31-Mar-2022,162.90,169.00,162.40,166.67,"1,204,037",3.57
30-Mar-2022,165.25,166.99,160.61,163.10,"1,488,490",-2.86
29-Mar-2022,160.80,167.00,160.20,165.96,"996,421",6.62
28-Mar-2022,156.70,159.90,155.61,159.34,"294,068",2.69
25-Mar-2022,157.51,158.59,155.81,156.65,"896,295",-0.86
24-Mar-2022,157.01,157.90,154.75,157.51,"453,955",0.75
22-Mar-2022,158.45,158.90,156.42,156.76,"260,108",-0.83
21-Mar-2022,156.02,158.00,156.02,157.59,"576,295",1.39
18-Mar-2022,161.00,161.45,155.21,156.20,"1,967,418",-7.15
17-Mar-2022,165.00,166.00,163.00,163.35,"241,012",-1.59
16-Mar-2022,163.97,165.77,163.30,164.94,"335,660",1.68
15-Mar-2022,161.00,163.75,160.14,163.26,"170,756",3.12
14-Mar-2022,161.70,162.75,159.85,160.14,"657,370",-1.55
11-Mar-2022,162.98,164.00,160.80,161.69,"324,998",-1.88
10-Mar-2022,162.00,164.50,159.65,163.57,"548,198",4.07
09-Mar-2022,160.50,160.99,158.45,159.50,"411,671",-0.92
08-Mar-2022,164.50,165.65,159.99,160.42,"891,557",-4.49
07-Mar-2022,172.40,172.40,163.30,164.91,"1,366,470",-8.15
04-Mar-2022,174.00,175.00,172.85,173.06,"474,260",-2.19
03-Mar-2022,177.25,178.02,172.75,175.25,"1,060,654",-2.68
02-Mar-2022,179.05,179.05,174.90,177.93,"2,372,903",-3.31
01-Mar-2022,186.00,186.00,179.95,181.24,"1,623,859",-0.03
28-Feb-2022,175.99,181.99,173.00,181.27,"458,388",4.78
25-Feb-2022,176.00,177.20,173.72,176.49,"558,039",2.77
24-Feb-2022,179.00,179.00,172.00,173.72,"902,620",-6.28
23-Feb-2022,182.45,182.45,179.20,180.00,"563,739",-1.04
22-Feb-2022,182.32,182.37,179.50,181.04,"677,817",-2.10
21-Feb-2022,183.00,185.19,182.93,183.14,"819,031",-0.12
18-Feb-2022,180.50,184.75,180.02,183.26,"780,523",2.74
17-Feb-2022,181.65,182.64,179.55,180.52,"533,667",-2.25
16-Feb-2022,184.80,185.22,182.01,182.77,"270,645",-1.13
15-Feb-2022,183.51,185.39,182.30,183.90,"480,862",0.62
14-Feb-2022,187.75,188.50,182.53,183.28,"1,155,546",-4.45
11-Feb-2022,196.50,198.00,187.10,187.73,"2,889,548",-9.12
10-Feb-2022,197.00,198.98,196.25,196.85,"1,157,911",1.39
