date,open,high,low,close,volume,change
27-Jun-2022,64.64,66.02,64.64,66.02,"32,000",4.60
24-Jun-2022,62.00,63.80,61.00,61.42,"19,000",-1.58
23-Jun-2022,62.10,63.00,62.10,63.00,"1,000",-0.17
22-Jun-2022,63.00,63.50,63.00,63.17,"1,500",0.68
21-Jun-2022,62.49,62.49,62.49,62.49,500,0.09
17-Jun-2022,62.50,62.50,62.40,62.40,"1,500",0.40
16-Jun-2022,61.00,62.00,61.00,62.00,"6,000",1.00
15-Jun-2022,61.00,61.00,61.00,61.00,500,1.00
14-Jun-2022,60.00,60.00,60.00,60.00,"4,500",0.00
13-Jun-2022,60.00,60.00,60.00,60.00,"3,000",-1.00
09-Jun-2022,60.10,61.00,60.10,61.00,"27,500",0.00
08-Jun-2022,61.00,61.00,61.00,61.00,"6,000",0.01
07-Jun-2022,60.99,60.99,60.99,60.99,"4,500",0.99
06-Jun-2022,60.00,60.00,60.00,60.00,"7,500",0.15
03-Jun-2022,59.39,63.91,59.39,59.85,"6,500",-4.06
31-May-2022,0.00,63.91,63.91,63.91,500,0.00
27-May-2022,63.91,63.91,63.91,63.91,500,2.66
26-May-2022,61.25,61.25,61.25,61.25,500,-0.65
25-May-2022,60.00,61.90,60.00,61.90,"2,500",0.90
24-May-2022,62.00,62.00,60.50,61.00,"2,000",-1.00
23-May-2022,62.00,62.00,62.00,62.00,"1,000",-0.17
19-May-2022,62.17,62.17,62.17,62.17,"1,500",-1.33
18-May-2022,64.80,65.00,63.00,63.50,"388,500",1.46
17-May-2022,60.00,63.25,60.00,62.04,"207,000",0.04
16-May-2022,62.00,62.00,62.00,62.00,"5,000",-0.98
13-May-2022,61.10,63.00,61.10,62.98,"3,000",1.98
12-May-2022,63.00,63.25,61.00,61.00,"8,000",-1.00
11-May-2022,63.95,63.95,62.00,62.00,"4,500",-2.00
10-May-2022,64.00,66.50,64.00,64.00,"32,000",0.87
09-May-2022,64.00,64.00,63.10,63.13,"26,000",-1.87
06-May-2022,65.00,65.00,65.00,65.00,"1,000",-0.44
26-Apr-2022,65.60,65.60,65.00,65.44,"2,500",-0.24
25-Apr-2022,0.00,65.68,65.68,65.68,"1,000",0.00
20-Apr-2022,65.50,66.25,65.50,65.68,"9,500",-0.50
19-Apr-2022,69.99,69.99,66.07,66.18,"5,500",-3.32
18-Apr-2022,69.94,70.00,69.50,69.50,"8,000",3.50
15-Apr-2022,66.00,66.00,65.00,66.00,"2,000",0.71
14-Apr-2022,65.29,65.29,65.29,65.29,500,-1.21
13-Apr-2022,64.25,66.50,64.25,66.50,"1,000",-1.50
11-Apr-2022,69.00,69.99,68.00,68.95,"9,000",1.95
08-Apr-2022,67.00,67.00,67.00,67.00,"6,000",0.00
07-Apr-2022,67.00,67.00,67.00,67.00,500,0.00
06-Apr-2022,65.00,67.00,63.00,67.00,"21,500",2.00
04-Apr-2022,66.15,66.15,65.00,65.00,"4,000",-1.00
01-Apr-2022,65.89,66.00,65.89,66.00,"1,000",0.49
31-Mar-2022,64.60,65.51,64.55,65.51,"1,500",0.21
30-Mar-2022,66.40,66.40,65.30,65.30,"1,000",0.05
28-Mar-2022,66.00,66.00,65.25,65.25,"10,500",-0.95
25-Mar-2022,66.20,66.20,66.20,66.20,500,-0.15
24-Mar-2022,66.79,66.80,66.00,66.35,"6,500",-0.50
22-Mar-2022,66.85,66.85,66.85,66.85,500,0.10
21-Mar-2022,66.75,66.75,66.75,66.75,500,0.85
15-Mar-2022,65.90,65.90,65.90,65.90,"1,000",0.00
11-Mar-2022,65.90,65.90,65.90,65.90,500,0.27
10-Mar-2022,65.72,66.99,65.72,66.99,"2,000",1.49
09-Mar-2022,65.50,65.50,65.50,65.50,500,0.50
08-Mar-2022,67.99,67.99,65.00,65.00,"5,000",-2.00
07-Mar-2022,67.00,67.00,67.00,67.00,500,-1.05
04-Mar-2022,68.05,68.05,68.05,68.05,500,0.05
03-Mar-2022,68.01,68.01,68.00,68.00,"1,000",0.21
02-Mar-2022,69.95,69.95,67.75,67.79,"2,000",-1.21
25-Feb-2022,69.05,69.05,69.00,69.00,"1,500",0.73
24-Feb-2022,71.00,71.00,68.25,68.27,"9,000",0.17
22-Feb-2022,72.68,72.68,68.09,68.10,"7,000",-2.28
18-Feb-2022,70.33,70.45,70.33,70.38,"2,500",1.08
17-Feb-2022,70.45,71.75,69.30,69.30,"4,000",0.28
16-Feb-2022,70.00,70.00,69.01,69.02,"3,500",-1.78
15-Feb-2022,71.50,71.50,70.60,70.80,"2,500",0.54
14-Feb-2022,70.29,70.29,70.26,70.26,"2,000",0.14
11-Feb-2022,70.12,70.12,70.12,70.12,500,-1.83
10-Feb-2022,72.41,72.41,70.90,71.95,"2,500",-0.46
09-Feb-2022,71.39,72.41,70.41,72.41,"2,500",0.42
08-Feb-2022,70.00,71.99,70.00,71.99,"3,000",1.99
07-Feb-2022,71.55,71.55,70.00,70.00,"8,500",-2.95
04-Feb-2022,73.96,73.96,72.95,72.95,"1,000",0.95
03-Feb-2022,72.00,72.00,72.00,72.00,"1,000",-0.42
02-Feb-2022,70.72,72.71,70.72,72.42,"15,000",1.70
01-Feb-2022,70.00,73.00,70.00,70.72,"7,000",0.23
31-Jan-2022,69.00,70.49,69.00,70.49,"2,500",1.84
28-Jan-2022,68.65,68.65,68.65,68.65,"1,000",0.00
27-Jan-2022,70.00,70.85,68.65,68.65,"2,000",-0.35
26-Jan-2022,68.95,69.00,68.95,69.00,"1,000",0.40
25-Jan-2022,69.00,69.00,68.50,68.60,"3,000",0.10
24-Jan-2022,69.00,69.00,68.01,68.50,"11,500",-0.48
21-Jan-2022,68.05,68.98,68.05,68.98,"1,000",-0.02
20-Jan-2022,71.00,71.00,69.00,69.00,"8,500",-2.00
19-Jan-2022,72.50,72.51,71.00,71.00,"3,500",-1.96
18-Jan-2022,72.96,72.96,72.96,72.96,500,-0.04
17-Jan-2022,73.00,73.00,73.00,73.00,500,1.48
14-Jan-2022,73.00,73.00,71.52,71.52,"1,000",-1.48
13-Jan-2022,73.00,73.25,72.99,73.00,"26,500",0.00
12-Jan-2022,72.49,73.00,72.25,73.00,"13,000",0.75
11-Jan-2022,72.25,72.50,72.00,72.25,"14,500",0.00
10-Jan-2022,72.00,72.50,72.00,72.25,"9,500",0.45
07-Jan-2022,72.00,72.00,71.80,71.80,"2,000",0.08
06-Jan-2022,73.75,73.75,71.03,71.72,"3,500",-1.78
05-Jan-2022,73.00,73.50,73.00,73.50,"4,000",0.50
04-Jan-2022,71.50,73.00,71.00,73.00,"4,500",0.10
03-Jan-2022,72.90,72.90,72.90,72.90,500,-0.20
31-Dec-2021,71.15,73.58,71.11,73.10,"4,500",1.10
30-Dec-2021,76.85,76.85,72.00,72.00,"9,000",-1.00
28-Dec-2021,78.00,78.00,73.00,73.00,"4,500",-0.80
24-Dec-2021,80.59,80.59,73.80,73.80,"27,000",-1.20
23-Dec-2021,74.99,75.00,74.00,75.00,"5,000",1.62
22-Dec-2021,73.38,73.38,73.38,73.38,"1,000",-1.12
21-Dec-2021,73.50,75.00,73.50,74.50,"3,000",-0.50
20-Dec-2021,75.00,75.00,75.00,75.00,"4,000",-1.00
17-Dec-2021,76.00,76.00,76.00,76.00,500,0.54
15-Dec-2021,77.00,79.60,74.71,75.46,"4,000",-0.47
14-Dec-2021,79.98,79.98,75.93,75.93,"1,000",-3.07
13-Dec-2021,79.00,79.00,79.00,79.00,"4,000",1.00
10-Dec-2021,77.00,78.00,77.00,78.00,"15,000",0.25
08-Dec-2021,76.05,78.50,76.05,77.75,"5,000",0.66
07-Dec-2021,78.98,79.00,75.00,77.09,"17,500",-1.89
06-Dec-2021,78.95,79.00,78.95,78.98,"1,500",-0.02
03-Dec-2021,77.01,79.00,77.01,79.00,"1,000",-3.33
01-Dec-2021,83.00,83.00,82.00,82.33,"2,500",-0.91
30-Nov-2021,85.01,85.01,83.00,83.24,"13,000",-3.85
29-Nov-2021,85.00,90.00,85.00,87.09,"9,000",0.19
26-Nov-2021,84.95,89.69,84.95,86.90,"11,000",-2.79
25-Nov-2021,84.00,89.69,84.00,89.69,"1,000",2.52
23-Nov-2021,87.90,88.90,87.90,88.20,"2,000",2.40
22-Nov-2021,90.99,90.99,82.38,85.80,"2,000",-3.25
19-Nov-2021,88.90,89.05,85.01,89.05,"1,500",-0.36
18-Nov-2021,89.41,89.41,89.41,89.41,500,3.58
17-Nov-2021,85.85,85.85,85.80,85.83,"1,000",-4.56
12-Nov-2021,84.50,90.39,84.50,90.39,"1,000",3.96
10-Nov-2021,87.10,87.10,86.01,86.43,"4,000",-1.57
09-Nov-2021,88.00,88.00,87.97,88.00,"12,000",-1.20
05-Nov-2021,90.87,91.00,89.00,89.20,"14,500",-0.80
04-Nov-2021,90.80,90.80,90.00,90.00,"2,500",0.20
03-Nov-2021,90.00,92.00,89.75,89.80,"8,500",0.99
02-Nov-2021,92.00,92.00,88.75,88.81,"37,000",-4.62
01-Nov-2021,96.52,97.00,93.43,93.43,"37,500",-7.57
29-Oct-2021,102.80,105.55,99.00,101.00,"5,000",0.02
28-Oct-2021,100.50,100.98,100.50,100.98,"1,500",-1.52
27-Oct-2021,94.90,102.50,94.90,102.50,"4,000",6.50
22-Oct-2021,90.75,96.00,90.75,96.00,"2,000",6.50
20-Oct-2021,88.50,90.87,88.50,90.87,"1,500",3.30
18-Oct-2021,97.25,97.25,86.59,89.00,"7,500",-1.49
15-Oct-2021,92.00,92.00,87.15,90.49,"2,000",-1.51
14-Oct-2021,90.05,92.00,90.05,92.00,"1,000",1.90
13-Oct-2021,90.10,90.10,90.10,90.10,500,-2.89
12-Oct-2021,90.00,93.45,90.00,92.99,"7,000",-3.92
11-Oct-2021,96.91,96.91,96.91,96.91,500,4.91
07-Oct-2021,92.00,95.50,92.00,92.00,"22,000",0.00
06-Oct-2021,92.00,92.00,92.00,92.00,500,-3.00
01-Oct-2021,95.00,95.00,95.00,95.00,"2,000",5.40
29-Sep-2021,89.55,90.01,89.50,89.60,"12,000",-2.40
27-Sep-2021,92.00,92.00,92.00,92.00,500,0.95
24-Sep-2021,95.00,95.00,91.05,91.05,"1,000",-6.95
23-Sep-2021,98.50,98.50,98.00,98.00,"1,000",5.94
22-Sep-2021,95.00,95.00,92.06,92.06,"2,000",-2.95
21-Sep-2021,95.01,95.01,95.01,95.01,"1,500",-3.13
20-Sep-2021,94.00,98.14,94.00,98.14,"1,000",-0.56
17-Sep-2021,98.70,98.70,98.70,98.70,"6,000",0.30
14-Sep-2021,98.40,98.40,98.40,98.40,"7,500",0.40
07-Sep-2021,98.00,98.00,98.00,98.00,500,0.00
06-Sep-2021,99.11,99.16,97.00,98.00,"12,500",-1.10
03-Sep-2021,97.10,99.10,97.10,99.10,"3,000",3.08
02-Sep-2021,97.00,98.00,96.00,96.02,"8,000",-1.98
01-Sep-2021,98.37,98.37,97.01,98.00,"3,000",0.98
31-Aug-2021,98.02,101.00,97.01,97.02,"35,500",-0.98
30-Aug-2021,101.05,101.05,98.00,98.00,"5,000",-3.00
27-Aug-2021,101.00,101.00,101.00,101.00,500,-2.13
26-Aug-2021,103.00,104.00,102.00,103.13,"29,500",2.13
25-Aug-2021,100.55,103.00,100.55,101.00,"5,500",-1.50
24-Aug-2021,102.50,102.50,102.50,102.50,"1,000",-0.49
23-Aug-2021,100.95,103.25,100.95,102.99,"33,000",4.99
20-Aug-2021,97.01,98.00,97.01,98.00,"1,000",-1.00
17-Aug-2021,98.66,99.00,98.66,99.00,"14,000",0.00
16-Aug-2021,99.00,99.00,99.00,99.00,"1,000",0.00
12-Aug-2021,99.00,99.00,99.00,99.00,500,1.00
11-Aug-2021,98.00,100.00,98.00,98.00,"3,500",-1.00
10-Aug-2021,99.00,99.61,99.00,99.00,"4,500",-0.61
09-Aug-2021,100.05,100.05,99.61,99.61,"2,000",-3.09
06-Aug-2021,102.70,102.70,102.70,102.70,500,0.04
05-Aug-2021,102.98,105.00,102.05,102.66,"52,000",0.76
04-Aug-2021,100.50,101.90,100.50,101.90,"3,000",0.40
03-Aug-2021,97.00,101.99,97.00,101.50,"9,000",1.51
