date,open,high,low,close,volume,change
23-Dec-2020,743.01,764.82,743.01,759.87,"4,350",-4.95
22-Dec-2020,760.92,766.00,750.00,764.82,"6,500",3.90
21-Dec-2020,770.01,773.99,755.00,760.92,"19,000",-15.33
18-Dec-2020,775.00,779.00,774.95,776.25,"13,350",8.01
17-Dec-2020,769.95,770.00,765.00,768.24,"19,750",-0.76
16-Dec-2020,761.62,770.00,761.00,769.00,"16,800",0.10
15-Dec-2020,770.00,775.00,762.00,768.90,"14,500",-0.50
14-Dec-2020,766.50,771.99,763.00,769.40,"48,350",2.61
11-Dec-2020,756.01,769.35,756.00,766.79,"9,000",2.59
10-Dec-2020,735.00,767.85,735.00,764.20,"13,450",-2.94
09-Dec-2020,758.59,769.85,757.05,767.14,"7,400",3.55
08-Dec-2020,756.00,768.99,755.00,763.59,"19,350",-3.24
07-Dec-2020,755.00,769.00,755.00,766.83,"3,950",1.34
04-Dec-2020,752.90,770.00,752.90,765.49,"16,100",0.66
03-Dec-2020,742.51,770.00,742.51,764.83,"8,100",8.46
02-Dec-2020,735.00,792.38,729.91,756.37,"167,200",13.92
01-Dec-2020,740.00,747.00,730.00,742.45,"35,700",1.38
30-Nov-2020,730.00,744.99,730.00,741.07,550,2.72
27-Nov-2020,748.00,748.00,730.01,738.35,"2,300",2.47
26-Nov-2020,739.99,740.50,727.00,735.88,"15,300",-2.88
25-Nov-2020,731.00,747.99,731.00,738.76,"7,600",-11.74
24-Nov-2020,727.00,760.00,727.00,750.50,"4,400",8.15
23-Nov-2020,725.00,752.00,720.51,742.35,"69,700",7.07
20-Nov-2020,721.25,740.00,721.01,735.28,"85,300",0.28
19-Nov-2020,735.00,735.00,729.74,735.00,"151,900",5.26
18-Nov-2020,734.00,734.00,720.00,729.74,"14,450",-7.43
17-Nov-2020,732.01,739.00,730.00,737.17,"14,500",4.17
16-Nov-2020,730.01,735.00,730.00,733.00,"22,000",2.73
13-Nov-2020,730.00,735.00,725.20,730.27,"11,400",-1.35
12-Nov-2020,728.79,735.00,715.00,731.62,"10,050",2.83
11-Nov-2020,724.00,730.00,720.00,728.79,"65,100",3.80
10-Nov-2020,730.00,730.00,721.15,724.99,"13,800",1.23
09-Nov-2020,718.00,729.00,717.00,723.76,"8,550",2.04
06-Nov-2020,719.99,725.00,710.00,721.72,"4,600",-0.29
05-Nov-2020,715.90,722.01,715.90,722.01,"33,000",6.61
04-Nov-2020,720.00,720.00,710.00,715.40,"3,550",-4.35
03-Nov-2020,704.10,720.00,704.10,719.75,"13,550",15.65
02-Nov-2020,727.00,727.00,690.00,704.10,"12,100",-12.69
29-Oct-2020,702.00,724.00,693.00,716.79,"16,150",-4.42
28-Oct-2020,710.00,750.00,707.50,721.21,"67,150",11.65
27-Oct-2020,713.50,720.00,690.00,709.56,"23,700",-3.50
26-Oct-2020,702.00,715.00,700.00,713.06,"18,950",11.96
23-Oct-2020,697.00,705.00,682.22,701.10,"59,000",0.51
22-Oct-2020,718.90,718.90,700.00,700.59,"39,200",-14.63
21-Oct-2020,730.00,734.17,713.00,715.22,"34,650",-18.95
20-Oct-2020,730.00,748.00,711.00,734.17,"5,200",-9.37
19-Oct-2020,748.00,750.00,735.10,743.54,"8,200",-4.13
16-Oct-2020,742.00,750.00,740.10,747.67,"3,700",4.19
15-Oct-2020,740.00,748.00,732.53,743.48,"2,200",4.48
14-Oct-2020,738.00,739.00,730.00,739.00,"6,800",1.69
13-Oct-2020,750.00,750.00,729.99,737.31,"13,900",-16.31
09-Oct-2020,765.00,769.00,760.00,761.55,"7,900",-9.28
08-Oct-2020,766.00,779.00,756.10,770.83,"32,450",6.78
07-Oct-2020,759.55,770.00,740.05,764.05,"25,850",13.62
06-Oct-2020,740.00,759.00,740.00,750.43,"13,150",-2.12
05-Oct-2020,750.00,768.00,717.00,752.55,"36,100",-3.58
02-Oct-2020,756.00,769.00,750.00,756.13,"10,850",-11.20
01-Oct-2020,755.01,770.00,750.00,767.33,"10,600",0.69
30-Sep-2020,756.11,769.00,755.01,766.64,"22,800",-1.53
29-Sep-2020,745.00,780.00,740.00,768.17,"16,200",14.50
28-Sep-2020,770.00,770.00,753.00,753.67,"3,750",-14.44
25-Sep-2020,771.75,774.90,756.00,768.11,"9,700",0.28
24-Sep-2020,776.84,776.84,760.00,767.83,"13,900",-8.47
23-Sep-2020,771.00,779.99,769.00,776.30,"45,800",0.28
22-Sep-2020,768.01,785.00,761.00,776.02,"18,800",-1.92
21-Sep-2020,776.00,785.00,761.00,777.94,"13,400",7.83
18-Sep-2020,771.00,784.00,755.00,770.11,"10,150",7.34
17-Sep-2020,775.00,775.00,760.00,762.77,"10,650",-5.14
16-Sep-2020,774.99,775.01,765.00,767.91,"40,850",-8.55
15-Sep-2020,770.50,784.99,770.00,776.46,"124,800",6.41
