date,open,high,low,close,volume,change
24-Feb-2022,"1,050.00","1,069.00",970.70,"1,016.50","3,620",-29.50
23-Feb-2022,"1,050.00","1,060.00","1,046.00","1,046.00",540,37.99
22-Feb-2022,"1,041.00","1,041.00","1,001.00","1,008.01",60,-32.24
18-Feb-2022,"1,040.50","1,040.50","1,040.00","1,040.25",40,-48.75
16-Feb-2022,"1,050.00","1,090.00","1,040.00","1,089.00",500,17.49
15-Feb-2022,"1,051.01","1,092.00","1,051.01","1,071.51",40,-22.99
14-Feb-2022,"1,112.00","1,112.00","1,077.00","1,094.50",40,-17.50
11-Feb-2022,"1,108.00","1,112.00","1,108.00","1,112.00",220,12.00
10-Feb-2022,"1,088.00","1,100.00","1,088.00","1,100.00",260,15.01
09-Feb-2022,"1,050.00","1,085.00","1,040.00","1,084.99",280,4.99
08-Feb-2022,"1,079.00","1,080.00","1,079.00","1,080.00",180,0.00
07-Feb-2022,"1,080.00","1,090.00","1,079.98","1,080.00",260,-8.00
03-Feb-2022,"1,087.99","1,088.00","1,087.99","1,088.00",40,30.50
02-Feb-2022,"1,055.00","1,060.00","1,055.00","1,057.50",60,-14.00
01-Feb-2022,"1,050.07","1,088.00","1,050.06","1,071.50",80,-6.50
31-Jan-2022,"1,078.99","1,078.99","1,077.99","1,078.00",240,-12.00
28-Jan-2022,"1,088.00","1,090.00","1,088.00","1,090.00",200,31.89
27-Jan-2022,"1,050.00","1,065.00","1,050.00","1,058.11",800,-51.89
21-Jan-2022,"1,150.00","1,150.00","1,110.00","1,110.00",120,3.67
13-Jan-2022,"1,105.05","1,153.45","1,076.15","1,106.33","1,280",-47.12
12-Jan-2022,0.00,"1,153.45","1,153.45","1,153.45",20,0.00
11-Jan-2022,"1,229.50","1,229.50","1,121.00","1,153.45",380,-31.55
10-Jan-2022,"1,180.00","1,185.00","1,180.00","1,185.00",220,0.00
07-Jan-2022,"1,189.99","1,189.99","1,185.00","1,185.00",120,5.00
05-Jan-2022,"1,180.00","1,180.00","1,178.00","1,180.00",140,42.44
04-Jan-2022,"1,189.99","1,189.99","1,105.11","1,137.56",120,14.22
03-Jan-2022,"1,195.00","1,195.00","1,123.33","1,123.34",180,-74.25
31-Dec-2021,"1,185.00","1,200.00","1,105.01","1,197.59","1,260",17.39
30-Dec-2021,"1,135.00","1,197.00","1,135.00","1,180.20",440,53.63
29-Dec-2021,"1,100.00","1,175.00","1,100.00","1,126.57","4,740",28.44
28-Dec-2021,"1,095.00","1,100.00","1,050.01","1,098.13",680,2.34
27-Dec-2021,"1,050.01","1,099.00","1,050.00","1,095.79",960,4.50
24-Dec-2021,"1,090.00","1,098.00","1,089.74","1,091.29",940,-4.71
23-Dec-2021,"1,090.00","1,100.00","1,090.00","1,096.00",200,6.00
22-Dec-2021,"1,090.00","1,090.00","1,090.00","1,090.00",20,0.00
21-Dec-2021,"1,090.00","1,090.00","1,090.00","1,090.00",60,0.00
20-Dec-2021,"1,070.00","1,090.00","1,070.00","1,090.00",120,-8.00
16-Dec-2021,"1,098.98","1,100.00","1,030.01","1,098.00","1,860",-2.00
13-Dec-2021,"1,095.00","1,100.00","1,095.00","1,100.00",380,30.00
09-Dec-2021,"1,070.00","1,070.00","1,070.00","1,070.00",60,20.00
08-Dec-2021,"1,098.88","1,098.88","1,050.00","1,050.00",20,0.00
07-Dec-2021,"1,068.00","1,068.00","1,050.00","1,050.00",20,0.00
03-Dec-2021,"1,049.99","1,050.00","1,049.99","1,050.00",120,66.63
02-Dec-2021,"1,055.00","1,055.00",975.05,983.37,80,-56.63
01-Dec-2021,"1,040.00","1,040.00","1,040.00","1,040.00",260,-15.91
30-Nov-2021,"1,005.00","1,074.99","1,005.00","1,055.91","2,340",-26.54
29-Nov-2021,"1,030.00","1,099.89","1,030.00","1,082.45",440,52.19
24-Nov-2021,"1,050.00","1,050.00","1,026.00","1,030.26",120,-64.74
23-Nov-2021,"1,081.30","1,109.99","1,080.00","1,095.00",100,8.47
22-Nov-2021,"1,084.25","1,116.00","1,080.00","1,086.53",980,-50.12
19-Nov-2021,"1,120.00","1,136.65","1,120.00","1,136.65",20,0.00
16-Nov-2021,"1,105.03","1,199.89","1,105.03","1,136.65",100,8.65
11-Nov-2021,"1,127.87","1,147.94","1,127.87","1,128.00",340,-19.94
10-Nov-2021,"1,199.49","1,199.49","1,147.94","1,147.94",20,0.00
08-Nov-2021,"1,147.87","1,148.00","1,147.87","1,147.94",40,18.32
04-Nov-2021,"1,150.00","1,150.00","1,129.62","1,129.62",20,0.00
03-Nov-2021,"1,126.00","1,138.87","1,125.00","1,129.62",160,5.62
02-Nov-2021,"1,164.99","1,164.99","1,100.01","1,150.00",360,15.00
01-Nov-2021,"1,115.00","1,152.99","1,115.00","1,135.00",500,-30.00
26-Oct-2021,"1,164.87","1,165.00","1,164.87","1,165.00",60,-1.98
25-Oct-2021,"1,167.00","1,167.00","1,166.96","1,166.96",40,11.98
22-Oct-2021,"1,150.00","1,155.00","1,118.00","1,155.00",140,5.00
21-Oct-2021,"1,165.00","1,165.00","1,135.00","1,150.00",60,1.12
20-Oct-2021,"1,149.00","1,149.00","1,148.75","1,148.88",40,38.88
18-Oct-2021,"1,147.99","1,147.99","1,110.00","1,110.00",20,7.50
15-Oct-2021,"1,111.51","1,124.00","1,100.00","1,102.50",180,-47.17
14-Oct-2021,"1,164.57","1,164.57","1,149.67","1,149.67",20,0.00
13-Oct-2021,"1,111.01","1,149.67","1,111.01","1,149.67",20,0.00
12-Oct-2021,"1,120.00","1,150.00","1,102.60","1,149.67","1,300",-42.33
11-Oct-2021,"1,115.00","1,192.00","1,115.00","1,192.00",20,0.00
07-Oct-2021,"1,219.00","1,219.00","1,192.00","1,192.00",20,0.00
05-Oct-2021,"1,190.00","1,192.00","1,190.00","1,192.00",160,5.33
04-Oct-2021,"1,198.00","1,198.00","1,180.00","1,186.67",60,15.62
01-Oct-2021,"1,128.00","1,178.98","1,128.00","1,171.05","1,700",-6.99
29-Sep-2021,"1,199.91","1,200.00","1,135.10","1,200.00",120,64.90
28-Sep-2021,"1,131.03","1,135.10","1,131.03","1,135.10",20,0.00
27-Sep-2021,"1,130.10","1,135.10","1,130.10","1,135.10",20,0.00
24-Sep-2021,"1,150.00","1,150.00","1,125.20","1,135.10",220,-19.90
22-Sep-2021,"1,188.00","1,188.00","1,155.00","1,155.00",20,0.00
21-Sep-2021,"1,160.00","1,160.00","1,150.00","1,155.00",40,-41.00
20-Sep-2021,0.00,"1,196.00","1,196.00","1,196.00",400,0.00
17-Sep-2021,"1,196.00","1,196.00","1,196.00","1,196.00",60,0.00
16-Sep-2021,"1,206.99","1,206.99","1,196.00","1,196.00",500,5.67
15-Sep-2021,"1,194.00","1,194.00","1,190.33","1,190.33",20,0.00
14-Sep-2021,"1,125.30","1,193.00","1,125.30","1,190.33",780,0.34
13-Sep-2021,"1,175.00","1,189.99","1,175.00","1,189.99",100,15.00
10-Sep-2021,"1,125.00","1,177.99","1,125.00","1,174.99",100,9.30
09-Sep-2021,"1,192.00","1,192.00","1,161.00","1,165.69",760,-26.31
08-Sep-2021,"1,192.00","1,192.00","1,192.00","1,192.00",40,-0.52
07-Sep-2021,"1,192.00","1,192.52","1,192.00","1,192.52",20,0.00
06-Sep-2021,"1,191.20","1,196.02","1,190.00","1,192.52",260,2.52
03-Sep-2021,"1,180.00","1,200.00","1,180.00","1,190.00",360,0.01
02-Sep-2021,"1,196.99","1,196.99","1,180.00","1,189.99",80,6.59
01-Sep-2021,"1,175.01","1,197.40","1,175.00","1,183.40",180,-8.10
30-Aug-2021,"1,219.99","1,219.99","1,185.01","1,191.50",160,-13.50
27-Aug-2021,"1,152.01","1,219.19","1,152.01","1,205.00","1,760",20.00
26-Aug-2021,"1,147.03","1,199.00","1,147.03","1,185.00",880,-3.00
25-Aug-2021,"1,199.99","1,199.99","1,188.00","1,188.00",100,2.00
24-Aug-2021,"1,135.00","1,237.88","1,135.00","1,186.00",420,-27.51
23-Aug-2021,"1,180.03","1,215.99","1,180.03","1,213.51",600,0.81
20-Aug-2021,"1,298.99","1,298.99","1,211.20","1,212.70",420,2.19
17-Aug-2021,"1,215.00","1,215.00","1,210.51","1,210.51",20,0.00
16-Aug-2021,"1,220.00","1,220.00","1,200.99","1,210.51","1,060",-11.42
13-Aug-2021,"1,204.00","1,253.77","1,200.00","1,221.93",240,19.55
12-Aug-2021,"1,245.00","1,245.00","1,220.00","1,228.38",320,-16.96
11-Aug-2021,"1,255.00","1,255.00","1,245.00","1,245.34",120,-9.66
10-Aug-2021,"1,254.50","1,255.00","1,254.50","1,255.00",60,0.01
09-Aug-2021,"1,251.00","1,260.00","1,232.13","1,254.99",240,-5.00
06-Aug-2021,"1,241.39","1,260.00","1,226.00","1,259.99",260,-11.01
05-Aug-2021,"1,268.00","1,274.00","1,267.99","1,271.00",520,2.99
04-Aug-2021,"1,256.00","1,280.00","1,250.01","1,268.01",460,11.95
