date,open,high,low,close,volume,change
09-Mar-2022,170.00,170.00,170.00,170.00,500,0.00
25-Feb-2022,170.00,170.00,170.00,170.00,"2,600",0.00
24-Feb-2022,170.00,170.00,170.00,170.00,"14,700",0.00
22-Feb-2022,170.00,170.00,170.00,170.00,500,-10.00
16-Feb-2022,170.00,180.00,170.00,180.00,"1,000",10.00
10-Feb-2022,170.00,170.00,170.00,170.00,300,0.00
02-Feb-2022,171.00,171.00,170.00,170.00,"2,000",-0.62
31-Jan-2022,170.00,170.62,170.00,170.62,"1,200",0.62
26-Jan-2022,0.00,170.00,170.00,170.00,100,0.00
24-Jan-2022,170.00,170.00,170.00,170.00,500,-4.00
21-Jan-2022,177.00,177.00,171.00,174.00,300,6.82
20-Jan-2022,165.00,170.00,165.00,167.18,"1,200",2.18
18-Jan-2022,165.10,165.10,165.00,165.00,"1,500",-2.00
04-Jan-2022,167.00,167.00,167.00,167.00,200,2.00
30-Dec-2021,165.00,165.00,165.00,165.00,800,0.00
28-Dec-2021,166.00,166.00,165.00,165.00,400,0.00
27-Dec-2021,165.00,165.00,165.00,165.00,100,0.00
22-Dec-2021,166.00,166.00,165.00,165.00,100,0.00
17-Dec-2021,170.00,170.00,165.00,165.00,100,0.00
13-Dec-2021,165.00,165.00,165.00,165.00,"1,200",0.00
09-Dec-2021,165.00,165.00,165.00,165.00,400,0.00
08-Dec-2021,165.00,165.00,165.00,165.00,500,-0.01
06-Dec-2021,165.01,165.01,165.01,165.01,"25,000",0.01
03-Dec-2021,165.00,165.00,165.00,165.00,"2,000",0.00
29-Nov-2021,165.01,165.01,165.00,165.00,"2,000",-0.05
25-Nov-2021,165.05,165.05,165.05,165.05,300,0.05
24-Nov-2021,165.00,165.00,165.00,165.00,100,0.00
16-Nov-2021,0.00,0.00,0.00,165.00,0,0.00
15-Nov-2021,165.00,165.00,165.00,165.00,"2,000",0.00
12-Nov-2021,165.00,165.00,165.00,165.00,"1,600",-5.01
10-Nov-2021,170.01,170.01,170.01,170.01,500,-7.49
08-Nov-2021,177.00,177.50,177.00,177.50,100,0.00
05-Nov-2021,177.00,178.00,177.00,177.50,200,0.73
04-Nov-2021,175.00,180.06,175.00,176.77,400,9.27
29-Oct-2021,165.00,165.00,165.00,167.50,100,0.00
27-Oct-2021,166.00,168.00,166.00,167.50,500,2.50
25-Oct-2021,165.00,165.00,165.00,165.00,800,8.50
21-Oct-2021,162.00,162.00,151.00,156.50,200,-0.50
18-Oct-2021,162.00,162.00,157.00,157.00,600,4.00
14-Oct-2021,162.00,162.00,148.00,155.00,"3,800",-5.00
13-Oct-2021,160.00,160.00,160.00,160.00,"5,000",-0.02
12-Oct-2021,160.00,160.02,160.00,160.02,100,0.02
11-Oct-2021,160.00,160.00,160.00,160.00,"8,700",0.00
08-Oct-2021,158.00,160.00,158.00,160.00,900,3.95
07-Oct-2021,155.10,159.45,155.10,156.05,300,-3.40
05-Oct-2021,159.00,159.90,159.00,159.45,200,1.95
04-Oct-2021,157.00,157.99,157.00,157.50,200,2.50
01-Oct-2021,155.10,155.10,155.00,155.00,"1,000",-2.83
30-Sep-2021,157.00,157.99,157.00,157.83,600,1.82
29-Sep-2021,0.00,156.01,156.01,156.01,100,0.00
27-Sep-2021,155.10,157.00,155.01,156.01,300,-3.09
24-Sep-2021,160.01,160.11,159.00,159.10,"60,800",-0.91
23-Sep-2021,160.10,160.10,160.01,160.01,600,-1.49
22-Sep-2021,160.00,161.50,160.00,161.50,"84,500",0.00
21-Sep-2021,161.00,165.00,161.00,161.50,"2,100",-12.00
20-Sep-2021,166.35,175.00,166.34,173.50,700,-6.32
17-Sep-2021,172.00,180.00,172.00,179.82,"1,200",4.61
16-Sep-2021,168.99,175.22,168.99,175.21,"13,300",12.21
15-Sep-2021,160.00,166.00,160.00,163.00,200,-3.00
10-Sep-2021,161.00,166.00,161.00,166.00,300,-4.67
08-Sep-2021,170.00,172.00,170.00,170.67,300,-6.32
07-Sep-2021,169.99,176.99,169.99,176.99,"5,500",7.99
06-Sep-2021,168.00,177.00,165.00,169.00,700,-0.95
31-Aug-2021,161.00,169.95,161.00,169.95,400,6.95
30-Aug-2021,162.00,164.99,161.00,163.00,700,3.00
27-Aug-2021,160.00,160.00,160.00,160.00,500,0.00
26-Aug-2021,160.01,160.01,160.00,160.00,"25,700",-0.01
25-Aug-2021,160.01,160.01,160.01,160.01,700,-2.04
24-Aug-2021,163.00,163.00,161.10,162.05,200,1.38
23-Aug-2021,163.00,163.00,160.00,160.67,"3,400",0.66
20-Aug-2021,160.00,160.01,160.00,160.01,100,0.00
17-Aug-2021,156.00,161.00,156.00,160.01,600,2.01
16-Aug-2021,155.01,160.00,155.00,158.00,"2,300",0.50
13-Aug-2021,160.00,160.00,156.00,157.50,400,-1.50
12-Aug-2021,157.00,164.98,157.00,159.00,700,4.00
11-Aug-2021,155.00,155.00,155.00,155.00,100,0.00
10-Aug-2021,155.00,155.00,155.00,155.00,"3,000",0.00
09-Aug-2021,155.01,155.01,155.00,155.00,"2,500",0.00
06-Aug-2021,155.00,155.00,155.00,155.00,"8,000",-0.12
05-Aug-2021,158.00,159.60,155.00,155.12,"1,200",-3.63
04-Aug-2021,158.00,161.00,155.01,158.75,"1,100",-8.25
02-Aug-2021,166.99,167.00,166.99,167.00,200,6.50
30-Jul-2021,162.00,164.99,160.50,160.50,500,-0.19
29-Jul-2021,160.00,160.69,160.00,160.69,100,0.00
28-Jul-2021,170.00,170.00,157.30,160.69,"3,500",-9.31
27-Jul-2021,189.99,189.99,170.00,170.00,"3,500",-9.99
26-Jul-2021,179.99,179.99,179.99,179.99,200,2.99
23-Jul-2021,174.00,181.99,174.00,177.00,300,7.15
19-Jul-2021,169.85,169.85,169.85,169.85,"3,000",9.03
16-Jul-2021,158.00,166.00,155.01,160.82,"11,600",5.89
15-Jul-2021,146.20,159.00,146.20,154.93,"11,100",-3.07
02-Jul-2021,158.00,158.00,158.00,158.00,100,0.00
30-Jun-2021,164.99,164.99,158.00,158.00,"1,000",-5.99
15-Jun-2021,163.99,163.99,163.99,163.99,"2,000",0.00
10-Jun-2021,163.99,163.99,163.99,163.99,500,10.49
09-Jun-2021,152.70,153.50,152.70,153.50,"1,000",-11.51
04-Jun-2021,165.01,165.01,165.00,165.01,"3,000",-5.49
02-Jun-2021,165.10,170.50,165.10,170.50,"1,000",0.65
31-May-2021,166.05,169.85,166.05,169.85,"1,500",-3.15
26-May-2021,170.00,173.00,168.13,173.00,"2,000",4.87
25-May-2021,166.00,172.49,164.00,168.13,"90,000",0.73
24-May-2021,164.00,171.50,164.00,167.40,"119,000",6.90
21-May-2021,156.00,164.10,156.00,160.50,"8,500",-7.88
20-May-2021,165.00,170.00,165.00,168.38,"2,500",-0.62
19-May-2021,169.00,169.00,169.00,169.00,"1,000",5.98
18-May-2021,160.28,168.00,159.99,163.02,"3,000",2.74
17-May-2021,156.25,165.50,155.80,160.28,"3,500",-5.02
06-May-2021,165.30,165.30,165.30,165.30,"1,500",-12.70
05-May-2021,180.99,180.99,157.16,178.00,"2,500",8.10
04-May-2021,169.90,169.90,169.90,169.90,500,11.10
30-Apr-2021,159.99,159.99,158.60,158.80,"1,500",7.18
29-Apr-2021,146.00,154.85,146.00,151.62,"3,000",6.16
28-Apr-2021,150.00,155.70,145.00,145.46,"6,500",-0.03
27-Apr-2021,145.60,145.60,143.00,145.49,"10,000",10.04
26-Apr-2021,127.95,135.45,127.95,135.45,"18,500",9.45
23-Apr-2021,125.00,126.00,123.00,126.00,"8,000",0.98
22-Apr-2021,125.09,125.09,125.00,125.02,"2,000",-4.87
20-Apr-2021,125.26,129.89,125.25,129.89,"4,000",0.90
19-Apr-2021,125.00,128.99,125.00,128.99,"131,500",4.29
16-Apr-2021,124.65,124.70,124.65,124.70,"6,000",-0.30
15-Apr-2021,125.00,125.00,125.00,125.00,"2,000",-4.00
14-Apr-2021,130.00,130.00,125.00,129.00,"3,000",2.00
13-Apr-2021,129.15,129.15,127.00,127.00,"7,000",0.04
09-Apr-2021,126.00,128.00,125.00,126.92,"107,500",1.67
08-Apr-2021,121.90,126.00,121.90,125.25,"287,000",2.73
07-Apr-2021,120.00,125.00,115.70,122.52,"57,000",-2.48
06-Apr-2021,117.50,125.00,117.50,125.00,"34,000",8.26
05-Apr-2021,115.00,116.74,115.00,116.74,"1,000",0.93
02-Apr-2021,129.75,129.75,111.93,115.81,"97,000",-5.19
22-Mar-2021,121.00,121.00,118.49,121.00,"1,000",2.51
19-Mar-2021,118.49,118.49,118.49,118.49,500,1.74
18-Mar-2021,114.00,118.50,113.00,116.75,"35,500",1.23
17-Mar-2021,117.00,117.73,110.00,115.52,"532,500",6.00
16-Mar-2021,106.50,110.00,105.50,109.52,"91,000",6.75
11-Mar-2021,100.15,103.50,100.10,102.77,"8,000",2.61
10-Mar-2021,100.16,100.16,100.16,100.16,500,0.11
09-Mar-2021,100.25,101.50,100.05,100.05,"2,500",-2.95
03-Mar-2021,103.00,103.00,103.00,103.00,500,2.89
01-Mar-2021,100.15,100.15,100.10,100.11,"2,500",-1.89
25-Feb-2021,102.00,102.00,102.00,102.00,"3,000",1.93
24-Feb-2021,0.00,0.00,0.00,100.07,0,0.07
23-Feb-2021,100.01,100.01,100.00,100.00,"18,500",-1.00
19-Feb-2021,101.00,101.00,101.00,101.00,500,1.00
18-Feb-2021,100.00,106.90,100.00,100.00,"5,500",-0.61
17-Feb-2021,0.00,0.00,0.00,100.61,0,0.31
16-Feb-2021,100.30,100.30,100.30,100.30,"1,000",0.00
12-Feb-2021,102.50,102.50,100.30,100.30,"2,000",2.30
11-Feb-2021,98.00,98.00,98.00,98.00,500,-4.80
10-Feb-2021,101.05,102.80,101.05,102.80,"1,000",-5.20
09-Feb-2021,0.00,108.00,108.00,108.00,500,0.00
03-Feb-2021,108.00,108.00,108.00,108.00,500,0.45
02-Feb-2021,102.00,107.55,102.00,107.55,"20,500",7.50
01-Feb-2021,100.05,100.05,100.05,100.05,"2,000",-0.03
29-Jan-2021,100.03,100.09,100.03,100.08,"4,000",-2.42
28-Jan-2021,100.05,102.50,100.05,102.50,"7,500",2.48
27-Jan-2021,102.00,102.00,100.02,100.02,"2,000",-0.98
26-Jan-2021,102.10,103.99,100.00,101.00,"10,500",-0.49
25-Jan-2021,101.49,101.50,101.49,101.49,"2,500",1.49
22-Jan-2021,100.00,100.00,100.00,100.00,"2,000",0.00
21-Jan-2021,101.20,101.20,100.00,100.00,"3,000",-0.01
20-Jan-2021,100.01,100.01,100.01,100.01,"1,000",-1.39
19-Jan-2021,105.10,109.15,101.10,101.40,"11,000",-3.62
18-Jan-2021,117.95,117.95,105.00,105.02,"4,000",-5.98
15-Jan-2021,111.00,111.00,111.00,111.00,"1,000",-9.00
14-Jan-2021,108.48,120.00,108.38,120.00,"3,500",2.90
12-Jan-2021,111.93,118.80,111.93,117.10,"4,500",-3.90
06-Jan-2021,121.00,121.00,121.00,121.00,"1,000",0.17
