date,open,high,low,close,volume,change
23-Apr-2020,177.00,178.50,174.60,175.08,"36,500",-0.53
22-Apr-2020,171.00,177.60,170.50,175.61,"69,200",1.57
21-Apr-2020,177.00,177.00,172.00,174.04,"131,300",-4.92
20-Apr-2020,184.00,186.00,178.10,178.96,"393,000",-2.07
17-Apr-2020,177.95,181.03,177.00,181.03,"263,500",12.63
16-Apr-2020,164.00,170.00,164.00,168.40,"177,600",5.13
15-Apr-2020,162.95,167.50,162.50,163.27,"163,800",0.36
14-Apr-2020,161.00,164.40,158.15,162.91,"180,400",4.77
13-Apr-2020,162.00,162.00,157.20,158.14,"31,700",-3.93
10-Apr-2020,158.99,163.00,157.05,162.07,"90,500",3.31
09-Apr-2020,164.90,164.90,157.05,158.76,"288,000",-2.07
08-Apr-2020,164.00,164.00,160.49,160.83,"10,600",-3.35
07-Apr-2020,165.00,166.00,163.01,164.18,"59,000",-0.01
06-Apr-2020,170.01,170.01,163.01,164.19,"64,300",-7.29
03-Apr-2020,176.21,177.90,170.00,171.48,"118,400",-4.36
02-Apr-2020,173.90,178.50,172.02,175.84,"88,300",3.83
01-Apr-2020,169.00,174.35,166.10,172.01,"85,300",2.97
31-Mar-2020,164.90,171.80,161.00,169.04,"93,700",4.99
30-Mar-2020,158.00,164.80,155.00,164.05,"37,600",5.94
27-Mar-2020,153.10,162.00,153.01,158.11,"15,500",2.28
26-Mar-2020,150.00,159.88,150.00,155.83,"118,700",6.37
25-Mar-2020,152.75,154.00,145.99,149.46,"75,600",0.20
24-Mar-2020,149.00,150.11,148.90,149.26,"60,300",-11.71
20-Mar-2020,161.50,163.00,157.00,160.97,"73,300",3.61
19-Mar-2020,152.20,168.00,152.20,157.36,"742,200",-7.17
18-Mar-2020,175.00,175.00,164.53,164.53,"93,600",-13.33
17-Mar-2020,174.15,185.00,174.00,177.86,"315,900",2.69
16-Mar-2020,178.00,183.10,174.12,175.17,"118,800",-10.06
13-Mar-2020,170.00,185.99,163.51,185.23,"337,300",11.11
12-Mar-2020,181.00,184.01,173.00,174.12,"248,000",-11.86
11-Mar-2020,185.00,193.00,177.50,185.98,"1,469,900",0.25
10-Mar-2020,180.00,186.99,177.60,185.73,"588,100",7.50
09-Mar-2020,162.00,179.00,160.90,178.23,"406,100",5.22
06-Mar-2020,176.00,176.10,170.00,173.01,"109,700",-3.94
05-Mar-2020,174.00,179.70,173.00,176.95,"292,600",3.95
04-Mar-2020,171.00,176.40,170.00,173.00,"237,500",1.84
03-Mar-2020,171.50,173.85,170.00,171.16,"170,300",1.45
02-Mar-2020,164.00,170.00,164.00,169.71,"376,100",6.49
28-Feb-2020,163.00,166.00,161.80,163.22,"61,800",0.19
27-Feb-2020,163.25,164.90,160.25,163.03,"111,800",-3.22
26-Feb-2020,167.50,167.53,164.00,166.25,"62,200",-1.28
25-Feb-2020,166.00,170.00,164.40,167.53,"47,200",1.46
