date,open,high,low,close,volume,change
08-Mar-2022,265.60,269.99,265.10,266.03,"354,688",-1.21
07-Mar-2022,272.01,272.01,265.10,267.24,"390,617",-5.23
04-Mar-2022,269.00,275.00,267.67,272.47,"283,598",2.56
03-Mar-2022,268.23,270.00,266.50,269.91,"181,841",1.63
02-Mar-2022,273.67,273.67,267.00,268.28,"395,427",-5.39
01-Mar-2022,275.01,275.25,272.50,273.67,"163,356",0.73
28-Feb-2022,269.95,274.00,266.50,272.94,"360,637",4.69
25-Feb-2022,268.50,269.90,265.00,268.25,"209,656",2.88
24-Feb-2022,270.00,272.00,264.50,265.37,"561,544",-6.81
23-Feb-2022,275.89,275.89,271.00,272.18,"347,054",-1.31
22-Feb-2022,276.00,276.27,270.70,273.49,"613,644",-2.96
21-Feb-2022,276.51,277.70,275.02,276.45,"131,312",-0.03
18-Feb-2022,275.00,276.94,274.00,276.48,"317,531",1.51
17-Feb-2022,277.00,278.49,273.10,274.97,"812,335",-10.68
16-Feb-2022,284.90,286.99,281.72,285.65,"232,027",1.39
15-Feb-2022,281.10,284.90,280.51,284.26,"176,441",2.86
14-Feb-2022,284.00,284.00,278.35,281.40,"301,294",-3.19
11-Feb-2022,287.75,288.18,283.61,284.59,"270,783",-2.04
10-Feb-2022,288.01,290.80,286.01,286.63,"560,291",-3.75
09-Feb-2022,285.55,291.70,285.55,290.38,"1,074,155",6.28
08-Feb-2022,275.51,284.81,274.25,284.10,"1,030,929",8.67
07-Feb-2022,274.65,275.77,274.00,275.43,"118,573",2.03
04-Feb-2022,275.44,278.37,273.00,273.40,"288,039",-1.11
03-Feb-2022,276.99,278.00,273.26,274.51,"144,040",-0.49
02-Feb-2022,271.71,275.50,271.71,275.00,"112,031",1.56
01-Feb-2022,272.24,273.60,270.56,273.44,"90,939",1.20
31-Jan-2022,272.00,272.60,270.52,272.24,"116,436",1.14
28-Jan-2022,272.90,272.90,270.70,271.10,"145,847",-0.64
27-Jan-2022,271.02,272.70,270.50,271.74,"132,259",0.48
26-Jan-2022,272.72,272.72,270.01,271.26,"213,760",0.74
25-Jan-2022,273.50,273.95,270.14,270.52,"254,174",-2.53
24-Jan-2022,272.93,273.90,270.05,273.05,"224,597",1.32
21-Jan-2022,272.39,272.40,271.01,271.73,"166,304",0.91
20-Jan-2022,272.66,273.79,270.00,270.82,"202,163",-1.45
19-Jan-2022,275.20,277.40,271.75,272.27,"319,849",-2.93
18-Jan-2022,273.50,275.75,271.40,275.20,"514,713",2.96
