date,open,high,low,close,volume,change
17-Dec-2020,63.05,64.20,62.90,63.99,"3,683,272",1.34
16-Dec-2020,62.49,63.00,62.15,62.65,"891,502",0.15
15-Dec-2020,62.97,63.19,62.30,62.50,"1,204,136",-0.32
14-Dec-2020,61.85,62.90,61.75,62.82,"2,438,400",1.36
11-Dec-2020,61.55,61.79,61.25,61.46,"939,744",-0.19
10-Dec-2020,61.50,61.99,60.51,61.65,"2,068,435",0.07
09-Dec-2020,61.40,61.70,60.95,61.58,"1,316,049",0.51
08-Dec-2020,60.55,61.25,60.25,61.07,"2,313,962",0.58
07-Dec-2020,61.30,61.30,60.40,60.49,"2,092,453",-0.56
04-Dec-2020,61.46,62.00,61.00,61.05,"2,788,302",-0.45
03-Dec-2020,61.49,62.00,61.30,61.50,"2,180,881",0.03
02-Dec-2020,61.20,61.85,61.01,61.47,"2,105,737",0.33
01-Dec-2020,60.40,61.60,60.40,61.14,"1,747,969",0.55
30-Nov-2020,60.90,61.00,60.50,60.59,"1,232,495",-0.23
27-Nov-2020,61.21,61.50,60.75,60.82,"1,703,283",-0.34
26-Nov-2020,61.45,61.85,60.88,61.16,"1,297,586",-0.07
25-Nov-2020,61.60,62.10,61.05,61.23,"1,229,779",-0.62
24-Nov-2020,61.33,61.97,60.90,61.85,"2,110,372",0.52
23-Nov-2020,67.03,67.03,66.11,66.33,"3,667,314",-0.64
20-Nov-2020,66.95,67.10,66.80,66.97,"3,692,441",0.05
19-Nov-2020,66.75,67.02,66.70,66.92,"2,261,004",-0.06
18-Nov-2020,67.00,67.15,66.89,66.98,"2,182,283",0.02
17-Nov-2020,67.30,67.34,66.89,66.96,"2,072,306",-0.18
16-Nov-2020,67.00,67.28,66.80,67.14,"1,468,723",0.24
13-Nov-2020,66.94,67.39,66.55,66.90,"1,441,026",-0.05
12-Nov-2020,67.30,67.48,66.82,66.95,"2,065,404",-0.19
11-Nov-2020,67.00,67.25,66.69,67.14,"1,334,509",0.38
10-Nov-2020,66.61,67.35,66.03,66.76,"3,183,053",0.75
09-Nov-2020,65.94,66.20,65.62,66.01,"1,197,829",0.39
06-Nov-2020,65.56,65.90,65.50,65.62,"976,304",-0.22
05-Nov-2020,65.25,65.95,65.25,65.84,"1,174,609",0.66
04-Nov-2020,65.90,66.08,65.00,65.18,"1,272,054",-0.31
03-Nov-2020,65.00,65.75,65.00,65.49,"1,866,071",0.89
02-Nov-2020,64.59,65.25,63.70,64.60,"2,491,465",0.22
29-Oct-2020,64.61,65.00,63.75,64.38,"4,301,468",-0.44
28-Oct-2020,64.60,65.19,64.60,64.82,"1,257,557",0.26
26-Oct-2020,66.64,66.88,65.50,65.86,"3,279,096",-0.18
23-Oct-2020,65.99,66.65,65.85,66.04,"1,917,841",0.05
22-Oct-2020,66.94,67.00,65.80,65.99,"3,785,544",-0.69
21-Oct-2020,64.08,67.25,63.70,66.68,"18,496,867",3.13
20-Oct-2020,63.40,63.75,62.90,63.55,"1,833,898",0.35
19-Oct-2020,61.50,63.45,61.45,63.20,"2,809,906",1.68
16-Oct-2020,61.35,61.75,60.90,61.52,"451,180",0.19
15-Oct-2020,62.00,62.38,61.01,61.33,"1,225,879",-0.43
14-Oct-2020,61.25,61.84,61.13,61.76,"741,933",0.50
13-Oct-2020,61.35,61.84,60.40,61.26,"1,175,226",0.03
12-Oct-2020,61.35,62.60,61.00,61.23,"2,193,814",-0.04
09-Oct-2020,60.89,61.40,60.50,61.27,"1,087,656",0.38
08-Oct-2020,59.90,61.05,59.60,60.89,"2,176,266",1.47
07-Oct-2020,59.10,59.65,58.50,59.42,"1,968,100",0.48
06-Oct-2020,58.95,59.59,58.50,58.94,"2,177,728",0.04
05-Oct-2020,60.00,60.50,58.50,58.90,"1,541,305",-1.10
02-Oct-2020,60.85,60.95,59.86,60.00,"1,073,443",-0.74
01-Oct-2020,60.90,61.15,60.25,60.74,"1,133,583",-0.08
30-Sep-2020,61.36,61.80,60.50,60.82,"2,680,190",-0.67
29-Sep-2020,61.16,62.00,60.91,61.49,"1,161,109",0.17
28-Sep-2020,61.45,61.75,61.10,61.32,"3,633,973",-0.35
25-Sep-2020,62.00,62.10,61.45,61.67,"914,034",-0.26
24-Sep-2020,59.96,62.10,60.01,61.93,"2,855,240",1.75
23-Sep-2020,59.99,60.60,59.50,60.18,"1,914,988",0.43
22-Sep-2020,60.29,60.30,59.50,59.75,"1,208,242",-0.53
21-Sep-2020,60.69,60.90,60.25,60.28,"801,627",-0.57
18-Sep-2020,60.90,60.98,60.56,60.85,"1,028,737",-0.01
17-Sep-2020,61.22,61.75,60.79,60.86,"1,605,529",-0.15
16-Sep-2020,61.69,61.75,60.85,61.01,"2,176,161",-0.29
15-Sep-2020,62.20,62.38,61.20,61.30,"1,753,443",-0.58
14-Sep-2020,62.50,63.00,61.75,61.88,"2,631,068",-0.20
11-Sep-2020,63.69,63.69,61.75,62.08,"3,050,523",-0.93
10-Sep-2020,61.69,64.99,61.10,63.01,"10,655,003",1.55
09-Sep-2020,61.51,61.95,61.10,61.46,"1,523,966",-0.53
08-Sep-2020,62.90,63.39,61.81,61.99,"4,241,244",-0.20
07-Sep-2020,66.50,66.90,65.95,66.19,"6,604,326",-0.01
04-Sep-2020,66.49,66.70,65.90,66.20,"2,821,041",-0.38
03-Sep-2020,66.00,67.05,65.76,66.58,"4,577,698",0.71
02-Sep-2020,63.99,66.00,63.98,65.87,"4,230,322",1.90
01-Sep-2020,63.59,64.00,63.40,63.97,"2,525,662",0.80
31-Aug-2020,62.98,63.74,62.98,63.17,"2,099,792",0.40
28-Aug-2020,62.25,63.00,62.02,62.77,"1,067,241",0.41
27-Aug-2020,62.50,62.89,62.22,62.36,"2,675,139",0.19
26-Aug-2020,61.51,62.45,61.35,62.17,"4,039,735",0.83
25-Aug-2020,61.51,61.85,61.26,61.34,"3,849,197",-0.05
24-Aug-2020,61.81,62.00,61.25,61.39,"4,104,860",-0.38
