date,open,high,low,close,volume,change
04-Nov-2021,259.10,260.00,254.50,255.31,"8,200",-3.79
03-Nov-2021,266.00,266.00,259.10,259.10,"9,300",-6.07
02-Nov-2021,258.70,267.00,258.00,265.17,"14,100",7.57
01-Nov-2021,260.00,260.00,255.00,257.60,"3,200",-0.49
29-Oct-2021,253.50,263.90,252.90,258.09,"7,000",4.59
28-Oct-2021,252.01,253.50,249.00,253.50,"6,300",2.28
27-Oct-2021,260.00,260.00,244.00,251.22,"65,900",0.99
26-Oct-2021,265.00,268.00,249.88,250.23,"38,800",-14.77
25-Oct-2021,265.00,265.00,265.00,265.00,"4,100",-0.16
22-Oct-2021,260.50,268.00,260.00,265.16,"5,500",-0.55
21-Oct-2021,265.01,268.00,265.00,265.71,"13,300",0.70
20-Oct-2021,268.99,271.00,265.00,265.01,"12,800",2.01
18-Oct-2021,263.81,267.95,263.00,263.00,"3,000",-5.90
15-Oct-2021,270.00,270.00,265.00,268.90,"3,900",2.81
14-Oct-2021,262.86,268.01,255.00,266.09,"8,300",5.70
13-Oct-2021,255.00,265.00,250.00,260.39,"19,100",8.15
12-Oct-2021,240.57,253.99,240.57,252.24,"41,000",-2.78
11-Oct-2021,255.00,261.97,253.10,255.02,"7,200",-2.23
08-Oct-2021,261.00,261.00,257.00,257.25,"3,100",-7.75
07-Oct-2021,265.00,265.00,265.00,265.00,100,3.70
06-Oct-2021,250.02,266.89,250.02,261.30,"14,000",-2.96
05-Oct-2021,260.00,265.00,260.00,264.26,"2,700",1.80
04-Oct-2021,263.00,264.00,256.00,262.46,"17,200",-1.34
01-Oct-2021,255.10,264.90,253.00,263.80,"22,800",8.72
30-Sep-2021,250.00,259.74,250.00,255.08,"40,800",-1.07
29-Sep-2021,257.50,261.49,254.00,256.15,"27,300",-5.34
28-Sep-2021,257.00,261.49,255.00,261.49,"7,400",1.49
27-Sep-2021,258.00,262.00,253.10,260.00,"9,100",2.13
24-Sep-2021,255.00,258.98,253.01,257.87,"1,500",3.72
23-Sep-2021,262.99,265.00,252.01,254.15,"28,400",-3.84
22-Sep-2021,269.99,280.00,250.00,257.99,"44,400",-8.20
21-Sep-2021,270.00,272.50,265.00,266.19,"17,700",-9.16
20-Sep-2021,278.75,278.80,270.10,275.35,"6,900",0.86
17-Sep-2021,276.56,282.50,272.10,274.49,"6,000",-7.91
16-Sep-2021,281.45,284.25,280.00,282.40,"4,900",4.40
15-Sep-2021,276.55,280.00,276.55,278.00,"2,600",-3.50
14-Sep-2021,282.01,284.00,278.00,281.50,"21,100",-3.38
13-Sep-2021,278.34,287.00,278.34,284.88,"45,400",6.54
10-Sep-2021,279.90,282.00,275.00,278.34,"16,500",-4.66
09-Sep-2021,287.87,288.00,282.00,283.00,"7,000",-3.49
08-Sep-2021,282.26,294.00,280.00,286.49,"33,000",0.71
07-Sep-2021,298.01,300.00,285.01,285.78,"169,600",-10.07
06-Sep-2021,281.49,303.96,281.00,295.85,"419,200",13.09
03-Sep-2021,280.00,283.80,278.01,282.76,"30,800",3.45
02-Sep-2021,281.81,286.00,277.11,279.31,"230,900",-0.68
01-Sep-2021,271.12,282.00,270.00,279.99,"302,900",5.54
31-Aug-2021,273.51,277.90,272.00,274.45,"18,200",-1.08
30-Aug-2021,270.70,285.90,270.70,275.53,"190,100",4.83
27-Aug-2021,268.99,273.00,260.00,270.70,"37,900",0.96
26-Aug-2021,273.50,275.00,269.00,269.74,"120,100",-2.17
25-Aug-2021,265.00,278.47,260.00,271.91,"402,100",11.23
24-Aug-2021,243.01,260.68,240.00,260.68,"382,200",18.18
23-Aug-2021,245.00,248.90,242.00,242.50,"13,600",-1.61
20-Aug-2021,257.49,257.49,240.00,244.11,"16,500",-1.56
17-Aug-2021,246.00,248.80,245.02,245.67,"3,600",-1.33
16-Aug-2021,251.99,251.99,245.01,247.00,"10,900",-1.07
13-Aug-2021,253.40,253.40,245.01,248.07,"5,400",0.02
12-Aug-2021,250.00,250.53,248.00,248.05,"5,200",-2.48
11-Aug-2021,251.00,254.00,250.00,250.53,"27,800",1.42
10-Aug-2021,248.00,255.00,248.00,249.11,"15,600",0.03
06-Aug-2021,242.88,250.50,242.00,246.16,"27,800",3.28
05-Aug-2021,242.50,244.10,240.51,242.88,"4,700",0.67
04-Aug-2021,243.80,245.00,242.15,242.21,"6,400",1.51
03-Aug-2021,241.00,243.85,240.00,240.70,"11,600",1.07
02-Aug-2021,241.00,241.00,238.00,239.63,"3,700",0.09
30-Jul-2021,240.00,240.00,232.11,239.54,"15,700",0.93
29-Jul-2021,242.00,242.00,235.20,238.61,"9,300",-3.12
28-Jul-2021,242.00,242.00,240.60,241.73,"19,400",-0.66
27-Jul-2021,242.75,246.00,240.00,242.39,"17,100",-0.36
26-Jul-2021,244.70,250.00,242.70,242.75,"16,100",-0.20
23-Jul-2021,241.49,245.00,241.07,242.95,"9,400",1.68
19-Jul-2021,237.00,242.90,237.00,241.27,"16,500",0.93
16-Jul-2021,240.01,243.00,239.01,240.34,"10,800",-1.66
15-Jul-2021,239.39,243.00,239.39,242.00,"8,000",2.61
14-Jul-2021,238.51,242.00,238.00,239.39,"5,900",-1.88
13-Jul-2021,240.00,241.99,239.00,241.27,"7,400",1.27
12-Jul-2021,241.65,241.65,239.25,240.00,"9,200",-4.80
09-Jul-2021,245.90,255.00,242.25,244.80,"6,900",1.70
08-Jul-2021,244.99,244.99,240.45,243.10,"9,900",3.09
07-Jul-2021,241.00,243.99,239.00,240.01,"14,100",0.21
06-Jul-2021,243.56,243.56,239.00,239.80,"21,700",-3.76
05-Jul-2021,247.01,248.00,232.61,243.56,"17,800",-6.67
02-Jul-2021,255.90,258.40,249.99,250.23,"22,000",-1.34
01-Jul-2021,253.00,256.00,249.00,251.57,"21,600",1.48
30-Jun-2021,249.50,253.99,249.50,250.09,"16,200",1.29
29-Jun-2021,246.06,250.00,245.00,248.80,"20,000",2.74
28-Jun-2021,248.01,248.01,246.06,246.06,"10,800",-4.04
25-Jun-2021,250.10,253.25,250.00,250.10,"19,300",-1.99
24-Jun-2021,253.99,253.99,249.15,252.09,"16,100",1.67
23-Jun-2021,252.80,253.25,250.01,250.42,"5,700",-2.09
22-Jun-2021,255.17,256.00,252.51,252.51,"7,200",-4.05
21-Jun-2021,258.00,260.00,255.00,256.56,"7,700",-1.70
18-Jun-2021,253.08,260.00,253.00,258.26,"19,800",3.26
17-Jun-2021,256.01,263.00,255.00,255.00,"25,400",-4.50
16-Jun-2021,264.90,265.34,258.00,259.50,"12,100",-5.84
15-Jun-2021,269.00,270.00,265.00,265.34,"6,600",-3.63
14-Jun-2021,271.00,275.00,265.00,268.97,"56,800",5.16
11-Jun-2021,273.80,273.80,262.00,263.81,"37,800",-6.29
10-Jun-2021,274.99,276.00,269.00,270.10,"63,200",-1.04
09-Jun-2021,268.50,281.00,268.01,271.14,"61,600",-2.10
08-Jun-2021,267.00,282.90,263.00,273.24,"169,500",6.58
07-Jun-2021,262.00,278.00,257.00,266.66,"145,600",4.72
04-Jun-2021,259.00,265.00,256.00,261.94,"168,100",4.43
03-Jun-2021,244.00,262.77,241.60,257.51,"196,200",13.07
02-Jun-2021,245.00,247.97,243.00,244.44,"11,800",-0.53
01-Jun-2021,244.99,248.00,241.72,244.97,"75,300",3.25
31-May-2021,238.61,244.70,238.00,241.72,"56,700",3.15
28-May-2021,237.00,240.40,234.41,238.57,"60,600",0.94
27-May-2021,241.00,241.25,232.00,237.63,"15,900",-2.28
26-May-2021,230.01,243.95,230.01,239.91,"48,400",7.60
25-May-2021,233.00,235.99,231.16,232.31,"10,800",-2.95
24-May-2021,237.05,237.17,235.01,235.26,"4,600",-1.52
21-May-2021,235.00,240.00,234.99,236.78,"98,900",4.54
20-May-2021,231.99,236.50,230.00,232.24,"35,700",4.12
19-May-2021,231.00,231.50,228.00,228.12,"15,800",-0.16
18-May-2021,224.01,235.00,224.00,228.28,"23,000",1.92
17-May-2021,230.99,231.00,220.00,226.36,"11,700",-3.22
06-May-2021,231.05,231.05,229.00,229.58,"18,400",-2.30
05-May-2021,233.00,235.00,230.00,231.88,"21,600",-4.20
04-May-2021,237.99,237.99,233.00,236.08,"2,100",0.28
03-May-2021,231.01,238.00,226.00,235.80,"4,000",1.35
30-Apr-2021,243.00,244.50,233.10,234.45,"21,700",-9.13
29-Apr-2021,228.00,246.50,228.00,243.58,"29,700",7.29
28-Apr-2021,239.30,242.50,235.10,236.29,"27,300",-3.01
27-Apr-2021,254.00,254.00,238.11,239.30,"98,700",-5.42
26-Apr-2021,244.72,244.72,243.80,244.72,"170,600",17.07
23-Apr-2021,215.00,233.70,214.50,227.65,"73,900",10.25
22-Apr-2021,218.00,219.90,217.00,217.40,"16,100",-1.60
21-Apr-2021,221.00,221.00,216.00,219.00,"19,400",-3.05
20-Apr-2021,224.00,225.00,221.51,222.05,"25,900",1.18
19-Apr-2021,220.00,221.50,216.00,220.87,"17,600",0.91
16-Apr-2021,212.11,222.00,212.11,219.96,"73,300",5.82
15-Apr-2021,217.00,217.00,213.20,214.14,"10,400",0.34
14-Apr-2021,220.00,222.00,217.00,218.80,"16,800",-1.11
13-Apr-2021,220.90,225.00,218.00,219.91,"50,700",-1.78
12-Apr-2021,223.10,227.00,220.00,221.69,"74,000",-3.56
09-Apr-2021,228.99,228.99,221.57,225.25,"53,300",3.68
08-Apr-2021,220.00,228.00,218.00,221.57,"100,800",3.80
07-Apr-2021,214.00,218.98,214.00,217.77,"19,000",5.09
06-Apr-2021,210.50,215.00,210.50,212.68,"11,800",2.68
05-Apr-2021,215.79,215.90,209.75,210.00,"58,100",-6.88
02-Apr-2021,215.00,224.80,214.00,216.88,"291,500",2.03
01-Apr-2021,216.00,216.50,213.25,214.85,"43,900",-1.04
31-Mar-2021,215.00,219.80,214.99,215.89,"54,400",0.78
30-Mar-2021,215.00,222.00,214.99,215.11,"56,500",-5.13
29-Mar-2021,220.50,223.00,217.00,220.24,"17,800",-4.68
26-Mar-2021,225.00,226.00,223.00,224.92,"21,700",-0.39
25-Mar-2021,229.50,230.50,225.00,225.31,"24,500",-4.69
24-Mar-2021,231.00,231.89,227.00,230.00,"17,000",1.82
22-Mar-2021,229.00,230.01,225.00,228.18,"28,700",-0.09
19-Mar-2021,230.00,232.00,227.03,228.27,"3,500",0.02
18-Mar-2021,233.10,233.10,226.85,228.25,"18,500",-6.41
17-Mar-2021,229.90,235.00,228.30,234.66,"28,800",6.58
16-Mar-2021,223.01,230.00,221.20,228.08,"41,900",3.08
15-Mar-2021,225.00,225.00,221.00,225.00,"29,400",4.39
12-Mar-2021,215.00,228.00,213.00,220.61,"30,300",7.83
11-Mar-2021,229.00,229.99,211.59,212.78,"105,000",-15.96
10-Mar-2021,222.02,234.00,222.00,228.74,"22,100",-0.86
09-Mar-2021,238.50,238.50,225.01,229.60,"48,300",-9.08
05-Mar-2021,255.00,260.00,248.03,251.72,"26,700",-2.34
04-Mar-2021,260.00,260.51,253.00,254.06,"45,800",-9.50
03-Mar-2021,265.00,267.00,263.00,263.56,"15,300",-2.70
02-Mar-2021,267.00,272.00,264.00,266.26,"43,000",-1.64
01-Mar-2021,264.00,267.90,261.85,267.90,"7,700",0.36
26-Feb-2021,270.00,270.00,266.10,267.54,"10,400",-0.92
25-Feb-2021,270.00,271.00,268.00,268.46,"13,300",1.15
24-Feb-2021,270.00,275.00,265.50,267.31,"19,200",-2.42
23-Feb-2021,270.45,275.00,269.00,269.73,"33,200",-0.72
22-Feb-2021,272.00,272.00,269.05,270.45,"11,700",-2.94
19-Feb-2021,262.12,280.00,262.12,273.39,"18,900",-1.91
18-Feb-2021,277.00,280.50,275.00,275.30,"71,000",-3.15
17-Feb-2021,274.32,280.99,272.00,278.45,"188,200",5.25
