date,open,high,low,close,volume,change
12-May-2020,124.20,125.00,122.00,124.47,"100,500",-1.02
11-May-2020,127.00,127.00,123.10,125.49,"1,500",-0.41
08-May-2020,123.11,125.99,123.11,125.90,300,-0.06
07-May-2020,124.20,127.69,124.00,125.96,"6,200",0.49
06-May-2020,124.02,125.50,124.02,125.47,800,-1.90
05-May-2020,125.10,129.85,120.50,127.37,"26,400",0.87
04-May-2020,127.99,128.00,125.00,126.50,"1,000",-1.34
30-Apr-2020,130.00,130.00,127.01,127.84,"7,900",-1.53
29-Apr-2020,124.90,129.69,123.55,129.37,"13,800",4.47
28-Apr-2020,130.00,130.00,123.10,124.90,"14,200",-1.86
27-Apr-2020,128.50,130.00,125.00,126.76,"3,000",-2.29
24-Apr-2020,130.00,130.00,129.05,129.05,"1,400",-1.97
23-Apr-2020,129.00,131.99,127.00,131.02,"16,600",3.39
22-Apr-2020,127.00,131.05,126.00,127.63,"30,700",-5.23
21-Apr-2020,137.00,140.00,130.00,132.86,"136,300",-4.91
20-Apr-2020,146.00,146.00,134.00,137.77,"77,100",1.73
17-Apr-2020,135.00,136.04,132.50,136.04,"124,400",9.49
16-Apr-2020,123.00,130.01,123.00,126.55,"170,000",3.95
15-Apr-2020,116.75,122.60,116.75,122.60,"127,200",8.55
14-Apr-2020,112.50,116.00,112.50,114.05,"43,500",-0.86
13-Apr-2020,114.00,115.00,112.00,114.91,"19,000",0.13
10-Apr-2020,114.00,115.60,113.50,114.78,"16,700",1.77
09-Apr-2020,109.95,114.50,109.95,113.01,"76,700",5.75
08-Apr-2020,106.10,108.99,106.10,107.26,"9,800",0.28
07-Apr-2020,103.02,107.80,103.02,106.98,"16,100",1.51
06-Apr-2020,109.50,110.00,104.00,105.47,"59,500",-3.98
03-Apr-2020,109.50,112.00,108.75,109.45,"45,800",-1.54
02-Apr-2020,107.00,111.99,105.50,110.99,"104,100",2.28
01-Apr-2020,104.00,111.42,103.65,108.71,"210,400",5.06
31-Mar-2020,100.00,104.88,98.10,103.65,"33,300",3.69
30-Mar-2020,96.50,100.90,96.50,99.96,"24,300",0.37
27-Mar-2020,95.00,100.00,94.00,99.59,"26,400",5.18
26-Mar-2020,95.70,101.49,92.06,94.41,"76,000",-1.29
25-Mar-2020,108.90,108.90,94.92,95.70,"128,300",-6.91
24-Mar-2020,102.61,104.00,102.61,102.61,"51,800",-8.31
20-Mar-2020,115.00,115.00,109.00,110.92,"51,200",-4.37
19-Mar-2020,107.01,117.90,106.64,115.29,"115,400",0.01
18-Mar-2020,118.01,118.01,115.28,115.28,"107,600",-9.34
17-Mar-2020,130.00,130.50,124.00,124.62,"15,200",-3.32
16-Mar-2020,132.00,135.00,127.28,127.94,"116,000",-9.66
13-Mar-2020,132.01,139.00,130.50,137.60,"7,600",2.03
12-Mar-2020,140.00,143.97,133.00,135.57,"12,200",-5.60
11-Mar-2020,139.00,146.11,139.00,141.17,"240,400",2.78
10-Mar-2020,134.01,140.00,134.01,138.39,"31,100",2.65
09-Mar-2020,133.00,137.75,131.00,135.74,"96,200",-4.30
06-Mar-2020,140.05,142.50,139.00,140.04,"39,900",-3.19
05-Mar-2020,142.55,146.50,142.52,143.23,"30,200",1.73
04-Mar-2020,145.99,146.00,138.00,141.50,"48,800",-2.62
03-Mar-2020,147.50,148.00,143.00,144.12,"16,200",-1.97
02-Mar-2020,137.50,146.75,137.50,146.09,"88,000",7.56
28-Feb-2020,135.00,139.99,135.00,138.53,"76,700",1.67
27-Feb-2020,132.10,137.40,128.25,136.86,"60,800",0.14
26-Feb-2020,149.99,149.99,134.40,136.72,"107,400",-7.02
25-Feb-2020,144.89,145.89,141.51,143.74,"28,300",0.89
24-Feb-2020,147.50,148.10,141.50,142.85,"65,200",-7.25
21-Feb-2020,155.00,155.50,149.00,150.10,"51,000",-4.92
20-Feb-2020,154.85,155.50,152.00,155.02,"4,100",1.26
19-Feb-2020,152.90,155.00,152.01,153.76,"34,900",2.75
18-Feb-2020,151.95,151.95,150.10,151.01,"3,300",0.95
17-Feb-2020,152.00,153.94,150.00,150.06,"11,100",-1.72
14-Feb-2020,155.00,155.00,151.00,151.78,"37,100",-4.18
13-Feb-2020,157.00,157.90,154.50,155.96,"19,600",-0.45
12-Feb-2020,151.02,159.49,151.00,156.41,"137,100",4.98
11-Feb-2020,153.00,155.00,148.00,151.43,"227,000",-1.02
10-Feb-2020,153.00,157.99,148.52,152.45,"110,900",-3.52
07-Feb-2020,156.00,159.40,155.50,155.97,"23,000",-3.98
06-Feb-2020,163.89,164.50,159.50,159.95,"6,600",-1.72
04-Feb-2020,162.21,163.40,160.00,161.67,"44,400",0.40
03-Feb-2020,160.05,163.89,157.00,161.27,"113,100",-2.99
31-Jan-2020,169.57,170.49,163.50,164.26,"83,600",-0.83
30-Jan-2020,159.90,165.90,158.00,165.09,"144,800",7.83
29-Jan-2020,161.49,161.49,157.05,157.26,"22,100",-2.79
28-Jan-2020,162.00,163.50,160.00,160.05,"11,200",-2.72
27-Jan-2020,163.86,164.75,162.10,162.77,"26,500",-1.09
24-Jan-2020,163.85,165.00,161.00,163.86,"7,700",0.01
23-Jan-2020,165.50,166.99,163.51,163.85,"25,200",-0.99
22-Jan-2020,166.30,169.48,164.25,164.84,"21,800",-2.40
21-Jan-2020,163.40,168.00,160.50,167.24,"151,200",4.82
20-Jan-2020,166.25,166.25,162.25,162.42,"71,000",-4.72
17-Jan-2020,169.95,169.95,165.60,167.14,"16,600",-1.31
16-Jan-2020,170.11,170.39,166.10,168.45,"59,700",-2.50
15-Jan-2020,171.10,172.50,170.00,170.95,"44,000",-2.04
14-Jan-2020,170.00,174.33,170.00,172.99,"265,700",2.88
13-Jan-2020,172.46,172.75,168.55,170.11,"89,400",-2.35
10-Jan-2020,174.48,175.93,171.00,172.46,"170,400",-1.28
09-Jan-2020,178.51,182.00,172.55,173.74,"581,900",-1.82
08-Jan-2020,170.56,177.50,170.56,175.56,"973,600",5.30
07-Jan-2020,164.89,170.26,164.00,170.26,"226,200",8.10
06-Jan-2020,160.00,165.00,160.00,162.16,"263,400",-3.75
03-Jan-2020,169.00,171.50,164.00,165.91,"514,700",0.39
02-Jan-2020,159.89,165.52,159.50,165.52,"660,200",7.88
01-Jan-2020,153.00,158.50,153.00,157.64,"111,800",3.43
31-Dec-2019,156.01,157.95,151.30,154.21,"77,100",-2.73
27-Dec-2019,162.75,162.75,156.55,157.17,"266,800",-3.49
26-Dec-2019,157.00,161.40,157.00,160.66,"322,000",4.61
24-Dec-2019,154.01,158.40,153.00,156.05,"380,500",0.37
23-Dec-2019,160.11,162.49,154.80,155.68,"245,400",-7.26
20-Dec-2019,162.95,165.99,159.90,162.94,"532,400",3.45
19-Dec-2019,169.99,171.26,158.62,159.49,"1,065,600",-7.47
18-Dec-2019,161.99,166.96,159.00,166.96,"1,538,300",7.95
17-Dec-2019,153.50,159.01,150.01,159.01,"1,780,300",7.57
16-Dec-2019,149.25,154.00,148.60,151.44,"1,739,100",3.29
13-Dec-2019,146.45,150.00,146.45,148.15,"58,000",1.70
12-Dec-2019,143.00,146.99,142.05,146.45,"6,100",2.94
11-Dec-2019,145.05,145.05,143.00,143.51,"9,300",-2.61
10-Dec-2019,143.00,148.00,143.00,146.12,"24,200",0.19
09-Dec-2019,146.01,147.49,143.50,145.93,"13,800",-0.49
06-Dec-2019,146.01,147.50,146.00,146.42,"11,400",-0.48
05-Dec-2019,147.50,148.00,146.01,146.90,"22,100",-1.10
04-Dec-2019,147.90,148.00,145.10,148.00,"45,100",0.59
03-Dec-2019,148.01,150.49,146.55,147.41,"78,100",-0.67
02-Dec-2019,149.95,149.95,147.00,148.08,"66,900",0.69
29-Nov-2019,146.57,148.50,146.57,147.39,"7,700",-0.46
28-Nov-2019,146.25,148.00,146.00,147.85,"38,700",0.93
27-Nov-2019,147.00,148.00,145.75,146.92,"5,800",0.09
26-Nov-2019,147.20,151.99,146.00,146.83,"33,300",0.53
25-Nov-2019,147.00,147.45,146.00,146.30,"12,100",-1.97
22-Nov-2019,148.99,149.89,146.10,148.27,"8,200",2.28
21-Nov-2019,150.00,150.00,144.07,145.99,"17,000",-3.53
20-Nov-2019,151.00,155.24,148.00,149.52,"218,500",-2.32
19-Nov-2019,147.00,152.49,145.50,151.84,"242,700",3.86
18-Nov-2019,149.94,151.00,146.05,147.98,"46,700",-0.85
15-Nov-2019,146.50,149.98,146.00,148.83,"28,200",3.88
14-Nov-2019,144.40,146.00,143.00,144.95,"39,100",0.47
13-Nov-2019,143.00,146.00,141.00,144.48,"137,700",0.70
12-Nov-2019,149.75,149.75,141.60,143.78,"26,500",-3.66
11-Nov-2019,149.99,149.99,146.00,147.44,"75,500",0.53
08-Nov-2019,149.88,152.50,147.52,151.91,"197,900",4.39
07-Nov-2019,149.00,150.10,147.00,147.52,"139,300",-1.47
06-Nov-2019,143.70,149.70,143.00,148.99,"1,182,300",6.05
05-Nov-2019,144.00,144.00,141.55,142.94,"18,100",-0.06
04-Nov-2019,140.00,143.90,140.00,143.00,"24,700",2.50
01-Nov-2019,139.90,142.94,139.00,140.50,"20,500",2.02
31-Oct-2019,134.00,138.49,131.90,138.48,"172,800",6.58
30-Oct-2019,129.47,133.33,128.50,131.90,"167,700",3.90
29-Oct-2019,128.99,129.99,128.00,128.00,"7,400",-1.31
28-Oct-2019,130.00,132.88,128.56,129.31,"41,400",0.79
25-Oct-2019,129.00,129.00,128.50,128.52,"9,700",-1.59
24-Oct-2019,130.00,133.49,128.11,130.11,"33,100",1.58
23-Oct-2019,127.50,129.95,126.50,128.53,"7,700",-1.20
22-Oct-2019,129.88,129.90,129.00,129.73,"2,500",1.86
21-Oct-2019,126.50,129.90,126.50,127.87,"2,100",0.11
18-Oct-2019,127.00,130.00,126.00,127.76,"43,600",0.96
17-Oct-2019,126.01,127.00,125.00,126.80,"30,100",-0.45
16-Oct-2019,127.01,127.50,126.50,127.25,"3,700",-0.75
15-Oct-2019,126.16,128.00,126.10,128.00,"4,800",0.00
14-Oct-2019,126.00,129.00,126.00,128.00,"35,800",2.60
11-Oct-2019,123.96,127.00,123.96,125.40,"535,600",1.44
10-Oct-2019,124.00,124.50,122.00,123.96,"9,600",3.31
09-Oct-2019,120.00,122.00,120.00,120.65,"25,600",0.64
08-Oct-2019,119.99,120.50,119.45,120.01,"46,100",0.04
07-Oct-2019,120.00,121.00,118.00,119.97,"14,300",-0.33
04-Oct-2019,120.00,121.00,120.00,120.30,"28,100",-0.35
03-Oct-2019,119.99,121.90,118.32,120.65,"37,000",1.40
02-Oct-2019,121.01,121.50,119.00,119.25,"5,200",-2.62
01-Oct-2019,120.01,122.00,119.00,121.87,"1,800",0.87
30-Sep-2019,121.00,121.00,121.00,121.00,900,-1.57
27-Sep-2019,121.99,123.00,119.25,122.57,"2,000",1.80
26-Sep-2019,119.00,121.00,119.00,120.77,"126,000",1.77
25-Sep-2019,118.50,119.00,118.50,119.00,"19,900",0.15
24-Sep-2019,115.50,119.00,114.50,118.85,"28,300",1.35
23-Sep-2019,119.00,119.00,117.01,117.50,500,-0.63
20-Sep-2019,114.50,119.00,114.50,118.13,"167,900",4.41
19-Sep-2019,112.60,114.26,112.00,113.72,"35,200",2.00
18-Sep-2019,113.00,113.90,111.50,111.72,"19,000",-2.38
17-Sep-2019,114.15,115.00,114.00,114.10,"5,500",-0.40
16-Sep-2019,114.00,114.50,114.00,114.50,"1,000",0.61
13-Sep-2019,113.50,114.50,113.25,113.89,"8,400",-1.11
12-Sep-2019,115.50,115.50,114.00,115.00,"75,400",0.00
11-Sep-2019,111.50,115.90,111.30,115.00,"50,700",-0.50
06-Sep-2019,114.90,115.50,114.90,115.50,"5,600",0.50
05-Sep-2019,115.49,115.49,114.85,115.00,"1,500",0.43
04-Sep-2019,110.01,114.90,110.01,114.57,"10,200",0.63
03-Sep-2019,114.51,116.95,114.43,116.94,"2,100",0.77
02-Sep-2019,116.90,116.90,113.10,116.17,"2,000",-0.08
30-Aug-2019,114.00,118.00,113.00,116.25,"25,400",2.85
29-Aug-2019,112.95,115.00,112.00,113.40,"8,100",1.81
28-Aug-2019,115.99,115.99,110.12,111.59,"5,800",-2.37
27-Aug-2019,110.25,113.96,110.00,113.96,"6,600",3.96
26-Aug-2019,110.01,110.01,110.00,110.00,500,-3.02
23-Aug-2019,118.00,118.00,112.50,113.02,"34,000",-3.98
22-Aug-2019,120.00,120.00,117.00,117.00,"12,700",-0.89
21-Aug-2019,118.89,124.00,117.75,117.89,"11,100",-0.80
20-Aug-2019,120.00,120.00,118.23,118.69,"1,800",0.01
19-Aug-2019,116.00,119.49,116.00,118.68,"3,000",2.67
16-Aug-2019,115.25,116.10,115.00,116.01,"28,500",0.76
09-Aug-2019,115.00,115.99,115.00,115.25,"18,000",0.11
08-Aug-2019,113.11,115.98,112.13,115.14,"2,100",-1.64
07-Aug-2019,115.00,121.25,114.00,116.78,"154,800",1.28
06-Aug-2019,113.00,116.00,113.00,115.50,"213,200",1.50
05-Aug-2019,110.01,114.51,108.80,114.00,"15,200",-0.51
01-Aug-2019,114.50,114.61,114.50,114.51,"1,100",0.14
29-Jul-2019,114.00,114.00,114.00,114.00,"1,600",-0.91
25-Jul-2019,114.10,115.00,114.10,114.91,"4,700",0.81
24-Jul-2019,115.99,115.99,114.00,114.10,"63,200",0.09
23-Jul-2019,113.40,114.50,113.30,114.01,"52,500",-0.35
22-Jul-2019,113.04,114.80,113.04,114.36,"1,000",1.32
19-Jul-2019,111.01,114.79,110.00,113.04,"21,500",-1.41
18-Jul-2019,114.75,114.98,113.02,114.45,"172,600",-0.39
17-Jul-2019,113.00,115.00,113.00,114.84,"11,900",2.34
16-Jul-2019,111.00,112.50,111.00,112.50,"14,300",0.43
15-Jul-2019,112.00,112.50,112.00,112.07,"6,700",-1.78
12-Jul-2019,112.50,114.00,112.50,113.85,"5,100",0.45
11-Jul-2019,113.50,113.50,112.50,113.40,"12,800",-0.60
10-Jul-2019,114.00,114.00,114.00,114.00,600,-0.50
09-Jul-2019,114.50,114.50,114.50,114.50,500,3.00
08-Jul-2019,111.51,111.51,111.49,111.50,"1,100",0.01
05-Jul-2019,111.50,114.80,111.01,111.49,"2,300",-2.50
04-Jul-2019,115.90,119.40,111.00,113.99,"14,200",0.26
03-Jul-2019,113.49,113.79,113.49,113.73,500,1.73
02-Jul-2019,111.99,112.00,111.99,112.00,"351,000",1.51
01-Jul-2019,111.00,111.00,109.00,110.49,"2,600",-0.75
28-Jun-2019,111.00,111.24,111.00,111.24,200,0.00
27-Jun-2019,110.50,112.00,110.00,111.24,"1,800",-1.38
26-Jun-2019,112.00,113.00,112.00,112.62,"2,800",-0.42
25-Jun-2019,110.00,113.85,110.00,113.04,"1,175,800",-0.76
24-Jun-2019,111.11,113.80,111.11,113.80,"2,900",-0.43
21-Jun-2019,112.50,114.25,112.50,114.23,"4,000",0.23
20-Jun-2019,113.49,114.00,112.50,114.00,"8,100",0.50
19-Jun-2019,112.50,113.50,112.50,113.50,"58,700",0.55
18-Jun-2019,113.00,113.00,110.50,112.95,"15,700",-1.27
17-Jun-2019,110.11,116.20,110.00,114.22,"20,000",0.30
14-Jun-2019,112.56,114.50,112.50,113.92,"88,300",0.15
13-Jun-2019,112.60,114.00,112.60,113.77,"5,300",0.78
12-Jun-2019,110.01,113.39,110.01,112.99,"8,900",-0.45
11-Jun-2019,109.50,114.00,109.50,113.44,"5,300",1.42
10-Jun-2019,114.00,114.00,112.00,112.02,"9,500",-1.95
03-Jun-2019,111.98,114.00,111.00,113.97,"2,100",0.38
30-May-2019,112.16,113.99,110.11,113.59,"3,900",0.28
29-May-2019,110.00,114.00,110.00,113.31,"19,100",3.46
28-May-2019,110.00,112.99,107.35,109.85,"118,800",-3.14
27-May-2019,113.95,113.95,111.75,112.99,"2,700",-1.26
24-May-2019,109.99,114.49,109.99,114.25,"2,000",3.17
23-May-2019,110.00,111.21,107.00,111.08,"28,400",5.15
22-May-2019,105.25,105.93,102.61,105.93,"19,900",5.04
21-May-2019,99.80,101.50,98.05,100.89,"7,000",0.96
20-May-2019,95.30,100.00,95.30,99.93,"18,600",0.11
17-May-2019,99.75,101.00,99.00,99.82,"158,500",-0.44
16-May-2019,99.00,100.29,99.00,100.26,"4,700",-0.03
15-May-2019,98.46,101.36,96.50,100.29,"166,100",3.75
14-May-2019,100.00,100.00,96.36,96.54,"14,700",-4.00
13-May-2019,107.50,108.00,100.29,100.54,"9,400",-5.02
10-May-2019,106.10,109.98,105.00,105.56,"66,500",-4.42
09-May-2019,118.50,118.50,114.50,114.98,"77,800",-0.03
08-May-2019,117.01,117.01,114.99,115.01,"12,300",-3.99
07-May-2019,120.90,120.90,119.00,119.00,"1,700",-0.56
06-May-2019,119.00,120.00,118.25,119.56,"1,018,000",0.58
03-May-2019,118.50,118.98,118.50,118.98,100,0.00
02-May-2019,117.60,119.00,117.60,118.98,"1,400",0.55
30-Apr-2019,117.00,119.35,117.00,118.43,"16,100",-0.82
29-Apr-2019,120.40,121.10,119.00,119.25,"58,100",-1.11
26-Apr-2019,118.90,120.95,117.45,120.36,"5,900",3.50
25-Apr-2019,113.00,117.23,113.00,116.86,"16,600",3.69
24-Apr-2019,111.00,114.00,111.00,113.17,"1,200",0.66
23-Apr-2019,115.00,115.00,111.55,112.51,"9,100",-4.49
22-Apr-2019,117.00,117.00,117.00,117.00,"1,500",-0.09
19-Apr-2019,117.00,118.00,117.00,117.09,"2,800",-0.57
18-Apr-2019,118.00,119.14,115.33,117.66,"68,900",-1.48
17-Apr-2019,123.10,123.85,121.80,123.14,"85,800",-0.18
16-Apr-2019,121.25,123.91,121.25,123.32,"1,000",0.19
15-Apr-2019,121.70,123.50,121.65,123.13,"13,200",1.48
12-Apr-2019,122.00,123.90,121.00,121.65,"20,900",-0.35
11-Apr-2019,121.15,122.25,121.10,122.00,"7,300",0.00
10-Apr-2019,121.53,125.00,120.70,122.00,"1,342,300",-1.06
09-Apr-2019,123.21,123.25,122.00,123.06,"21,100",-1.58
08-Apr-2019,125.00,125.39,124.00,124.64,"1,311,700",0.04
05-Apr-2019,125.00,125.00,124.60,124.60,"32,000",-0.26
04-Apr-2019,125.00,125.80,124.00,124.86,"54,100",-0.08
03-Apr-2019,123.01,126.00,123.01,124.94,"21,100",-0.06
02-Apr-2019,124.01,125.00,124.00,125.00,"223,700",-0.04
01-Apr-2019,125.51,128.49,124.52,125.04,"90,000",-3.33
29-Mar-2019,125.65,128.89,125.60,128.37,"10,600",-0.31
28-Mar-2019,127.39,129.00,125.01,128.68,"16,700",-0.10
27-Mar-2019,126.50,129.50,125.93,128.78,"125,100",2.85
26-Mar-2019,125.00,128.00,123.00,125.93,"63,500",0.66
25-Mar-2019,125.00,126.00,122.85,125.27,"32,300",0.08
22-Mar-2019,126.00,126.40,125.01,125.19,"81,000",0.14
21-Mar-2019,124.51,125.70,124.00,125.05,"36,600",-0.95
20-Mar-2019,125.50,128.00,125.50,126.00,"9,300",1.00
19-Mar-2019,125.50,127.00,124.00,125.00,"17,000",0.36
18-Mar-2019,125.00,125.00,123.00,124.64,"47,100",-0.35
15-Mar-2019,125.00,125.00,124.00,124.99,"71,500",-0.01
14-Mar-2019,125.00,125.50,124.99,125.00,"55,900",0.01
13-Mar-2019,124.00,125.00,124.00,124.99,"23,900",1.06
12-Mar-2019,122.25,124.00,122.25,123.93,"75,300",0.96
11-Mar-2019,122.00,123.00,122.00,122.97,"10,300",0.91
08-Mar-2019,124.00,124.00,122.00,122.06,"49,300",-2.72
07-Mar-2019,125.89,125.89,124.01,124.78,"28,900",-0.24
06-Mar-2019,124.00,126.50,124.00,125.02,"57,400",0.01
05-Mar-2019,122.00,126.00,122.00,125.01,"237,800",1.85
04-Mar-2019,122.40,123.53,121.50,123.16,"66,900",2.05
28-Feb-2019,110.40,115.77,110.40,115.77,"397,200",5.51
27-Feb-2019,110.50,112.00,105.00,110.26,"52,600",-0.26
26-Feb-2019,112.00,112.20,110.00,110.52,"35,800",-2.77
25-Feb-2019,114.10,115.22,113.00,113.29,"16,400",-3.04
22-Feb-2019,116.00,116.50,115.30,116.33,"9,300",1.04
21-Feb-2019,116.35,117.00,114.10,115.29,"175,200",-0.05
20-Feb-2019,115.00,118.50,114.00,115.34,"104,100",1.22
19-Feb-2019,116.50,116.50,114.00,114.12,"9,500",-0.82
18-Feb-2019,116.55,116.99,114.51,114.94,"40,100",-2.33
15-Feb-2019,119.60,121.00,117.00,117.27,"59,300",-2.73
14-Feb-2019,121.75,121.75,120.00,120.00,600,-0.76
13-Feb-2019,120.00,121.95,120.00,120.76,"4,100",0.26
12-Feb-2019,119.38,121.59,119.38,120.50,"42,400",1.92
11-Feb-2019,119.91,121.00,118.50,118.58,"74,500",-0.51
08-Feb-2019,120.51,120.95,117.60,119.09,"31,800",-1.67
07-Feb-2019,124.05,124.05,120.01,120.76,"38,500",-3.80
