date,open,high,low,close,volume,change
09-Sep-2022,163.00,169.10,163.00,166.75,"218,100",3.97
08-Sep-2022,157.00,165.49,156.90,162.78,"126,700",8.19
07-Sep-2022,155.50,156.50,154.50,154.59,"15,800",-0.38
06-Sep-2022,155.02,158.99,154.00,154.97,"47,500",-4.32
05-Sep-2022,162.97,167.50,156.21,159.29,"252,800",-3.48
02-Sep-2022,157.99,164.75,157.99,162.77,"468,600",5.12
01-Sep-2022,150.00,159.20,150.00,157.65,"671,500",9.55
31-Aug-2022,142.99,150.99,141.25,148.10,"141,100",6.85
30-Aug-2022,143.52,145.00,140.58,141.25,"33,000",-1.75
29-Aug-2022,144.50,145.00,140.50,143.00,"17,400",1.00
26-Aug-2022,142.00,142.01,141.99,142.00,"18,500",-2.05
25-Aug-2022,142.80,145.00,140.55,144.05,"15,400",1.25
24-Aug-2022,144.50,146.00,142.10,142.80,"2,800",-3.81
23-Aug-2022,146.99,148.01,144.00,146.61,"67,500",3.09
22-Aug-2022,143.00,148.99,142.00,143.52,"9,200",-2.44
19-Aug-2022,150.00,150.00,145.00,145.96,"20,200",-3.87
18-Aug-2022,153.00,155.00,146.05,149.83,"13,700",-2.08
17-Aug-2022,146.81,157.74,145.00,151.91,"58,300",5.17
16-Aug-2022,147.00,149.90,143.00,146.74,"97,100",1.39
15-Aug-2022,147.00,147.75,141.05,145.35,"71,600",2.48
12-Aug-2022,143.00,145.00,140.00,142.87,"125,400",-0.37
11-Aug-2022,148.50,149.35,143.10,143.24,"29,200",-3.69
10-Aug-2022,149.99,152.84,145.25,146.93,"23,300",-0.19
05-Aug-2022,141.00,148.89,139.01,147.12,"118,400",8.11
04-Aug-2022,138.98,141.88,136.01,139.01,"85,100",2.53
03-Aug-2022,128.00,137.45,128.00,136.48,"89,000",8.58
02-Aug-2022,124.00,130.33,124.00,127.90,"32,000",0.90
01-Aug-2022,127.99,129.95,127.00,127.00,"11,700",-0.22
29-Jul-2022,126.00,128.50,125.50,127.22,"15,900",-1.62
28-Jul-2022,127.99,129.30,125.00,128.84,"43,800",1.46
27-Jul-2022,125.00,128.85,122.30,127.38,"123,800",1.59
26-Jul-2022,125.50,127.49,123.00,125.79,"55,200",0.18
25-Jul-2022,121.48,126.00,121.46,125.61,"25,500",5.54
22-Jul-2022,121.00,125.97,120.00,120.07,"22,700",1.08
21-Jul-2022,125.00,125.00,116.10,118.99,"66,200",-5.06
20-Jul-2022,124.02,131.98,120.10,124.05,"60,300",-0.98
19-Jul-2022,133.79,133.79,123.50,125.03,"36,500",-5.33
18-Jul-2022,131.00,132.99,128.50,130.36,"5,800",-3.70
15-Jul-2022,135.99,135.99,133.00,134.06,"24,800",0.41
14-Jul-2022,131.50,140.90,130.00,133.65,"70,200",2.15
13-Jul-2022,128.50,131.50,128.00,131.50,"1,600",1.90
07-Jul-2022,128.46,131.80,128.46,129.60,"2,200",1.14
06-Jul-2022,0.00,128.46,128.46,128.46,"76,600",0.00
05-Jul-2022,128.00,132.98,125.00,128.46,"15,400",-0.81
04-Jul-2022,129.00,129.95,128.00,129.27,"2,300",0.38
01-Jul-2022,130.00,130.10,128.00,128.89,"2,100",-1.24
30-Jun-2022,131.00,134.00,129.75,130.13,"56,300",0.24
29-Jun-2022,136.00,138.00,129.00,129.89,"62,800",-6.06
28-Jun-2022,136.00,139.99,131.50,135.95,"188,700",0.81
27-Jun-2022,131.25,136.99,130.50,135.14,"28,500",3.73
24-Jun-2022,140.00,140.00,131.41,131.41,"64,400",-10.65
23-Jun-2022,141.50,142.50,140.00,142.06,"31,600",1.26
22-Jun-2022,143.00,143.00,137.85,140.80,"26,700",0.77
21-Jun-2022,138.00,141.90,136.00,140.03,"72,900",3.04
20-Jun-2022,140.00,140.00,136.00,136.99,"46,700",-3.10
17-Jun-2022,131.50,141.60,131.50,140.09,"254,700",8.36
16-Jun-2022,131.50,134.00,129.50,131.73,"17,900",0.71
15-Jun-2022,130.00,132.00,128.02,131.02,"66,100",3.00
14-Jun-2022,126.00,128.11,126.00,128.02,"44,100",0.02
13-Jun-2022,128.75,128.75,128.00,128.00,"1,600",-4.42
10-Jun-2022,130.50,132.90,129.00,132.42,"23,400",3.24
08-Jun-2022,127.06,130.00,125.00,126.22,"145,700",-5.78
07-Jun-2022,132.30,133.40,130.25,132.00,"18,100",-0.45
06-Jun-2022,130.00,132.45,130.00,132.45,"60,900",3.39
03-Jun-2022,130.06,132.92,125.20,129.06,"129,800",-3.86
02-Jun-2022,136.00,136.00,132.20,132.92,"119,700",-2.13
01-Jun-2022,139.00,139.00,134.00,135.05,"168,100",-3.42
31-May-2022,142.00,142.00,137.01,138.47,"193,000",-1.57
30-May-2022,145.00,145.00,139.00,140.04,"37,000",-1.08
27-May-2022,143.00,145.00,140.50,141.12,"291,300",1.46
26-May-2022,135.01,140.01,133.98,139.66,"64,700",3.66
25-May-2022,136.90,137.00,135.50,136.00,"96,500",-1.02
24-May-2022,140.10,140.10,137.00,137.02,"14,800",-2.81
23-May-2022,142.10,142.10,139.00,139.83,"32,400",-6.18
20-May-2022,146.50,146.50,145.00,146.01,"23,100",1.01
19-May-2022,145.00,148.00,145.00,145.00,"39,100",-0.48
18-May-2022,143.00,149.00,142.00,145.48,"70,600",3.48
17-May-2022,143.20,146.50,142.00,142.00,"86,300",-2.58
16-May-2022,147.87,147.87,139.55,144.58,"112,900",-4.48
13-May-2022,148.58,150.00,148.01,149.06,"6,300",0.48
12-May-2022,147.00,149.00,142.01,148.58,"139,800",-1.74
11-May-2022,147.50,153.03,144.00,150.32,"28,400",-2.71
10-May-2022,149.00,157.00,144.00,153.03,"34,000",4.31
09-May-2022,158.00,159.00,148.14,148.72,"224,600",-11.43
06-May-2022,165.00,165.00,159.10,160.15,"12,000",-5.85
28-Apr-2022,164.00,166.40,160.87,166.00,"41,400",-1.00
27-Apr-2022,169.00,169.00,165.00,167.00,"171,500",0.42
26-Apr-2022,163.00,169.00,161.00,166.58,"190,200",2.31
25-Apr-2022,168.00,169.00,160.00,164.27,"11,000",-0.13
22-Apr-2022,160.50,165.00,158.50,164.40,"148,700",2.08
21-Apr-2022,165.18,169.00,161.00,162.32,"16,200",-2.86
20-Apr-2022,167.50,169.99,164.99,165.18,"31,600",-3.82
19-Apr-2022,166.05,170.10,166.05,169.00,"27,700",-2.35
18-Apr-2022,174.80,174.82,170.00,171.35,"59,700",-3.47
15-Apr-2022,172.00,176.00,172.00,174.82,"191,000",3.18
14-Apr-2022,174.00,176.00,170.10,171.64,"8,900",-0.32
13-Apr-2022,174.80,174.80,171.76,171.96,"10,200",-2.74
12-Apr-2022,172.19,176.00,170.00,174.70,"40,400",2.51
11-Apr-2022,164.99,173.00,164.99,172.19,"81,800",11.06
08-Apr-2022,160.00,164.99,159.00,161.13,"17,900",1.13
07-Apr-2022,162.50,162.50,159.00,160.00,"26,700",-3.74
06-Apr-2022,165.00,165.00,163.00,163.74,"8,200",-2.03
05-Apr-2022,166.00,169.89,163.00,165.77,"10,000",0.77
04-Apr-2022,167.00,167.00,160.00,165.00,"8,700",-5.00
01-Apr-2022,172.00,172.70,170.00,170.00,"21,400",-1.90
31-Mar-2022,171.00,172.00,169.08,171.90,"2,000",1.90
30-Mar-2022,170.00,171.00,166.60,170.00,"239,900",-0.65
29-Mar-2022,168.00,171.00,165.75,170.65,"216,200",4.90
28-Mar-2022,163.90,166.50,161.22,165.75,"8,600",4.53
25-Mar-2022,161.00,161.56,161.00,161.22,500,-3.48
24-Mar-2022,162.00,169.50,159.10,164.70,"68,600",4.70
22-Mar-2022,160.00,160.01,159.00,160.00,"34,600",0.17
21-Mar-2022,160.00,161.89,158.00,159.83,"15,100",-1.62
18-Mar-2022,164.10,164.10,160.95,161.45,"1,600",-3.67
