date,open,high,low,close,volume,change
14-Jan-2020,950.00,990.00,950.00,990.00,250,-10.00
11-Nov-2019,0.00,"1,000.00","1,000.00","1,000.00",80,0.00
05-Nov-2019,"1,000.00","1,000.00","1,000.00","1,000.00",40,12.00
30-Oct-2019,988.00,988.00,988.00,988.00,300,-52.00
29-Oct-2019,"1,040.00","1,040.00","1,040.00","1,040.00",40,48.69
24-Oct-2019,941.75,991.31,941.75,991.31,20,0.00
23-Oct-2019,0.00,0.00,0.00,991.31,0,-36.79
21-Oct-2019,0.00,0.00,0.00,"1,028.09",0,-38.16
15-Oct-2019,"1,012.94","1,066.25","1,012.94","1,066.25",20,0.00
10-Oct-2019,"1,066.25","1,066.25","1,066.25","1,066.25",140,0.00
09-Oct-2019,"1,100.00","1,100.00","1,060.00","1,066.25",780,6.25
17-Sep-2019,"1,000.00","1,060.00","1,000.00","1,060.00",60,40.00
07-Aug-2019,"1,020.00","1,020.00","1,020.00","1,020.00",100,0.00
03-Apr-2019,950.00,"1,020.00",950.00,"1,020.00",60,31.00
02-Apr-2019,950.00,989.00,950.00,989.00,140,41.40
01-Apr-2019,857.38,947.60,857.38,947.60,200,45.10
29-Mar-2019,902.50,902.50,902.50,902.50,100,-47.50
22-Mar-2019,0.00,0.00,0.00,950.00,0,-22.00
08-Mar-2019,972.00,972.00,972.00,972.00,100,-51.00
06-Mar-2019,940.00,"1,023.00",940.00,"1,023.00",100,34.00
05-Mar-2019,989.00,989.00,989.00,989.00,40,39.00
01-Mar-2019,995.00,995.00,950.00,950.00,20,0.00
28-Feb-2019,905.00,995.00,905.00,950.00,40,0.00
