date,open,high,low,close,volume,change
08-Jan-2020,655.05,656.00,635.51,649.93,"249,350",-11.58
07-Jan-2020,661.00,668.00,655.00,661.51,"49,100",3.23
06-Jan-2020,672.00,684.80,657.00,658.28,"101,700",-31.80
03-Jan-2020,685.00,695.00,677.00,690.08,"291,900",8.94
02-Jan-2020,680.00,691.00,675.01,681.14,"85,350",1.71
01-Jan-2020,678.00,695.10,669.90,679.43,"685,200",4.58
31-Dec-2019,679.85,681.90,673.50,674.85,"51,000",0.75
30-Dec-2019,685.00,690.00,671.52,674.10,"143,600",-3.99
27-Dec-2019,669.97,684.00,666.00,678.09,"331,050",13.56
24-Dec-2019,628.90,638.00,618.50,636.28,"163,700",9.58
23-Dec-2019,650.00,652.00,625.00,626.70,"76,800",-21.34
20-Dec-2019,640.00,660.00,640.00,648.04,"153,650",7.92
19-Dec-2019,663.90,674.90,632.50,640.12,"197,000",-19.93
18-Dec-2019,640.10,682.00,640.10,660.05,"282,800",5.23
17-Dec-2019,660.00,660.00,631.10,654.82,"179,900",-4.05
16-Dec-2019,665.00,670.00,652.00,658.87,"192,500",3.10
13-Dec-2019,626.01,655.77,622.00,655.77,"355,550",31.22
12-Dec-2019,620.00,636.00,619.99,624.55,"84,700",6.38
11-Dec-2019,610.00,630.00,610.00,618.17,"60,950",6.52
10-Dec-2019,611.00,617.00,607.51,611.65,"22,750",-0.90
09-Dec-2019,622.05,640.00,610.00,612.55,"45,750",-11.01
06-Dec-2019,627.00,647.80,615.00,623.56,"207,050",6.60
05-Dec-2019,617.00,624.95,600.00,616.96,"111,850",2.29
04-Dec-2019,608.00,625.00,603.12,614.67,"65,400",7.77
03-Dec-2019,629.99,629.99,606.05,606.90,"43,150",-21.63
02-Dec-2019,644.00,644.00,610.00,628.53,"145,150",-2.68
29-Nov-2019,631.21,631.21,611.01,631.21,"186,250",30.05
28-Nov-2019,579.00,601.16,575.00,601.16,"180,500",28.62
27-Nov-2019,558.85,576.22,552.10,572.54,"382,250",23.75
26-Nov-2019,548.00,571.58,546.02,548.79,"413,700",4.42
25-Nov-2019,539.90,562.00,539.90,544.37,"293,850",7.71
22-Nov-2019,538.99,540.00,525.10,536.66,"41,000",7.29
21-Nov-2019,551.10,554.00,529.35,529.37,"145,800",-27.84
20-Nov-2019,560.00,561.00,552.00,557.21,"19,050",-8.98
19-Nov-2019,578.49,578.49,564.00,566.19,"53,100",-10.20
18-Nov-2019,585.00,587.89,572.00,576.39,"52,900",-3.13
15-Nov-2019,574.00,580.00,570.00,579.52,"29,300",6.08
14-Nov-2019,595.00,596.98,570.00,573.44,"52,750",-11.74
13-Nov-2019,560.00,585.90,558.00,585.18,"324,200",27.18
12-Nov-2019,556.50,560.00,550.00,558.00,"26,900",0.23
11-Nov-2019,539.00,565.00,539.00,557.77,"7,700",18.77
08-Nov-2019,522.00,539.00,521.50,539.00,400,4.00
07-Nov-2019,549.90,555.00,535.00,535.00,350,-0.01
06-Nov-2019,540.01,540.01,531.00,535.01,"3,300",-4.65
05-Nov-2019,549.98,550.00,535.00,539.66,"7,250",-0.14
04-Nov-2019,520.00,544.99,520.00,539.80,"31,700",19.80
