date,open,high,low,close,volume,change
18-Jul-2022,61.02,62.99,59.50,60.64,"248,300",-1.20
15-Jul-2022,61.80,62.50,61.00,61.84,"92,825",0.52
14-Jul-2022,61.11,61.83,60.95,61.32,"515,720",0.32
13-Jul-2022,60.54,61.93,60.54,61.00,"28,494",-0.02
07-Jul-2022,61.00,61.90,60.90,61.02,"104,912",0.02
06-Jul-2022,61.14,61.50,61.00,61.00,"86,172",-0.14
05-Jul-2022,61.80,62.00,60.85,61.14,"47,749",0.21
04-Jul-2022,60.99,61.95,60.35,60.93,"181,319",0.33
01-Jul-2022,62.80,62.80,60.00,60.60,"30,058",-0.40
30-Jun-2022,61.80,61.98,61.00,61.00,"53,020",-0.19
29-Jun-2022,62.84,62.84,61.10,61.19,"29,787",0.45
28-Jun-2022,61.97,61.97,60.00,60.74,"115,898",-0.80
27-Jun-2022,62.00,62.49,61.00,61.54,"73,959",-0.46
24-Jun-2022,65.94,65.94,60.11,62.00,"203,279",-2.50
23-Jun-2022,64.50,64.70,64.23,64.50,"129,260",0.50
22-Jun-2022,64.80,65.05,63.50,64.00,"106,716",-0.79
21-Jun-2022,65.89,65.89,63.80,64.79,"60,075",0.79
20-Jun-2022,64.00,64.99,63.90,64.00,"57,334",-0.52
17-Jun-2022,64.00,65.00,62.02,64.52,"203,609",0.51
16-Jun-2022,66.00,66.00,63.11,64.01,"121,775",-0.10
15-Jun-2022,65.69,65.69,63.50,64.11,"17,583",0.02
14-Jun-2022,64.50,64.90,64.00,64.09,"25,509",-0.11
13-Jun-2022,68.85,68.85,63.60,64.20,"178,185",-0.95
10-Jun-2022,65.20,65.70,65.00,65.15,"22,263",0.05
08-Jun-2022,65.50,65.50,64.85,65.00,"152,701",-0.40
07-Jun-2022,65.25,67.25,65.00,65.40,"344,093",0.45
06-Jun-2022,64.25,65.25,64.20,64.95,"16,205",0.97
03-Jun-2022,65.75,68.98,63.95,63.98,"68,727",-1.63
02-Jun-2022,65.21,68.00,65.21,65.61,"22,063",-1.09
01-Jun-2022,67.99,67.99,66.50,66.70,"58,459",-0.87
31-May-2022,69.00,69.24,67.50,67.57,"20,190",-1.24
30-May-2022,67.75,69.50,67.30,68.81,"90,564",1.29
27-May-2022,69.03,71.00,67.01,67.52,"211,861",-0.51
26-May-2022,65.25,68.22,63.64,68.03,"37,070",3.04
25-May-2022,64.90,65.50,63.00,64.99,"162,467",-0.35
24-May-2022,65.11,67.25,64.50,65.34,"61,823",-0.68
23-May-2022,67.80,67.98,65.11,66.02,"74,861",-1.52
20-May-2022,70.50,70.50,67.00,67.54,"64,876",0.07
19-May-2022,68.50,68.99,66.95,67.47,"130,068",-0.96
18-May-2022,68.00,70.50,68.00,68.43,"114,567",-1.11
17-May-2022,71.99,71.99,69.00,69.54,"97,576",-0.68
16-May-2022,71.32,71.32,67.26,70.22,"47,986",-1.10
13-May-2022,66.00,72.02,65.13,71.32,"196,762",4.32
12-May-2022,64.50,67.25,64.50,67.00,"100,264",0.46
11-May-2022,68.49,68.49,66.45,66.54,"207,836",-0.97
10-May-2022,65.25,68.19,65.25,67.51,"84,138",0.01
09-May-2022,70.25,70.75,65.50,67.50,"211,350",-2.62
06-May-2022,70.75,72.50,69.50,70.12,"21,638",-0.62
28-Apr-2022,72.48,72.48,69.75,70.74,"999,689",-0.17
27-Apr-2022,72.96,72.96,70.75,70.91,"66,102",-0.99
26-Apr-2022,72.69,72.69,71.00,71.90,"89,845",0.04
25-Apr-2022,74.14,74.14,71.50,71.86,"44,866",0.56
22-Apr-2022,72.00,72.00,70.02,71.30,"71,621",0.83
21-Apr-2022,73.99,73.99,70.10,70.47,"196,956",-1.51
20-Apr-2022,72.52,74.88,71.72,71.98,"35,669",-0.53
19-Apr-2022,73.69,73.69,72.16,72.51,"9,861",-0.77
18-Apr-2022,74.10,74.88,72.80,73.28,"138,461",-0.72
15-Apr-2022,74.94,74.94,73.50,74.00,"64,757",0.03
14-Apr-2022,74.68,74.68,73.48,73.97,"27,252",-0.03
13-Apr-2022,74.84,74.84,73.26,74.00,"79,371",-0.17
12-Apr-2022,74.70,74.70,73.00,74.17,"555,137",0.23
11-Apr-2022,74.50,75.40,73.11,73.94,"415,602",0.54
08-Apr-2022,72.10,73.80,72.10,73.40,"198,585",0.40
07-Apr-2022,73.01,73.50,72.91,73.00,"119,257",-0.02
06-Apr-2022,73.70,73.98,72.53,73.02,"330,224",-0.32
05-Apr-2022,74.00,74.00,72.68,73.34,"211,946",0.66
04-Apr-2022,74.00,74.00,71.00,72.68,"18,513",-1.34
01-Apr-2022,72.00,74.75,72.00,74.02,"493,966",0.12
31-Mar-2022,73.75,74.00,72.75,73.90,"86,712",0.90
30-Mar-2022,74.38,74.38,72.71,73.00,"55,057",-0.50
29-Mar-2022,72.98,74.38,72.98,73.50,"486,731",1.10
28-Mar-2022,74.14,74.14,72.01,72.40,"713,818",-0.40
25-Mar-2022,74.42,74.45,72.75,72.80,"40,226",-0.69
24-Mar-2022,74.39,74.47,72.75,73.49,"101,114",0.13
22-Mar-2022,74.49,74.49,73.20,73.36,"17,784",-0.63
21-Mar-2022,74.00,74.75,73.75,73.99,"12,487",0.10
18-Mar-2022,73.00,76.00,72.01,73.89,"180,494",0.71
17-Mar-2022,75.00,75.00,73.02,73.18,"31,732",-1.30
16-Mar-2022,74.90,74.90,73.99,74.48,"228,777",-0.02
15-Mar-2022,74.98,74.98,73.70,74.50,"137,551",0.73
14-Mar-2022,73.00,74.50,72.75,73.77,"26,366",-0.04
11-Mar-2022,75.00,75.00,73.50,73.81,"702,335",0.05
10-Mar-2022,73.50,74.00,72.75,73.76,"492,687",1.92
09-Mar-2022,73.00,75.75,71.26,71.84,"129,982",-1.16
08-Mar-2022,73.99,74.00,72.75,73.00,"204,007",-0.99
07-Mar-2022,75.13,76.70,73.80,73.99,"137,412",-2.67
04-Mar-2022,77.95,77.95,76.50,76.66,"22,804",0.08
03-Mar-2022,77.49,77.49,76.50,76.58,"94,440",-0.75
02-Mar-2022,76.16,78.00,76.16,77.33,"158,588",-0.08
01-Mar-2022,78.48,79.40,77.00,77.41,"733,190",0.29
28-Feb-2022,77.80,77.80,76.00,77.12,"361,623",0.88
25-Feb-2022,76.99,77.25,75.39,76.24,"229,328",0.72
24-Feb-2022,76.90,77.00,74.50,75.52,"799,490",-1.98
23-Feb-2022,78.11,78.89,76.27,77.50,"204,749",-0.61
22-Feb-2022,77.75,79.00,76.21,78.11,"709,542",-0.07
21-Feb-2022,78.10,79.43,77.95,78.18,"262,163",-0.32
18-Feb-2022,78.72,79.00,78.20,78.50,"106,946",-0.02
17-Feb-2022,78.90,81.39,78.00,78.52,"1,147,503",0.33
16-Feb-2022,78.75,78.88,78.00,78.19,"309,255",-0.05
15-Feb-2022,78.99,78.99,77.50,78.24,"183,747",0.89
14-Feb-2022,79.98,79.98,77.15,77.35,"92,665",-1.60
11-Feb-2022,79.80,80.90,78.31,78.95,"1,069,064",-1.37
10-Feb-2022,80.19,84.45,79.25,80.32,"3,978,426",0.42
09-Feb-2022,76.29,80.60,75.10,79.90,"3,921,875",3.61
08-Feb-2022,76.99,76.99,76.00,76.29,"373,356",-0.28
07-Feb-2022,76.80,77.00,75.50,76.57,"330,224",-0.02
04-Feb-2022,76.50,77.25,75.86,76.59,"589,228",1.88
03-Feb-2022,74.66,77.83,74.00,76.71,"794,860",2.86
02-Feb-2022,73.91,73.99,73.45,73.85,"459,425",-0.14
01-Feb-2022,74.50,74.50,73.90,73.99,"66,843",-0.01
31-Jan-2022,75.00,75.00,73.98,74.00,"71,065",0.05
28-Jan-2022,74.50,74.50,73.11,73.95,"60,554",0.31
27-Jan-2022,74.99,74.99,73.25,73.64,"556,021",-1.47
26-Jan-2022,75.85,75.88,75.00,75.11,"75,593",-0.25
25-Jan-2022,75.94,76.00,75.00,75.36,"218,894",0.23
24-Jan-2022,74.75,75.25,74.54,75.13,"48,805",0.63
21-Jan-2022,74.75,75.24,73.25,74.50,"37,619",-0.13
20-Jan-2022,74.02,75.00,73.50,74.63,"154,189",-0.35
19-Jan-2022,75.25,75.25,74.50,74.98,"82,961",-0.09
18-Jan-2022,73.01,75.25,73.01,75.07,"77,122",-0.44
17-Jan-2022,76.20,76.20,73.01,75.51,"123,091",-0.07
14-Jan-2022,74.30,76.00,74.00,75.58,"208,000",1.18
13-Jan-2022,74.02,74.45,74.01,74.40,"16,000",-0.18
11-Jan-2022,74.50,75.40,74.30,75.29,"625,500",1.29
10-Jan-2022,72.25,74.30,71.70,74.00,"369,500",1.97
07-Jan-2022,71.85,72.45,71.10,72.03,"60,500",0.00
06-Jan-2022,73.30,73.30,70.00,72.03,"53,000",-1.67
05-Jan-2022,72.00,74.00,72.00,73.70,"140,500",2.04
04-Jan-2022,73.21,75.39,67.72,71.66,"442,000",-1.55
03-Jan-2022,72.50,73.63,72.50,73.21,"77,000",0.52
31-Dec-2021,73.00,73.40,72.50,72.69,"593,000",-0.08
30-Dec-2021,72.75,72.94,72.25,72.77,"371,000",0.22
29-Dec-2021,72.00,73.46,72.00,72.55,"495,000",0.33
28-Dec-2021,71.00,72.68,71.00,72.22,"649,500",1.06
27-Dec-2021,70.25,71.30,70.25,71.16,"327,500",1.11
24-Dec-2021,70.00,70.99,69.85,70.05,"58,500",-0.32
23-Dec-2021,70.51,70.97,69.76,70.37,"130,500",-0.60
22-Dec-2021,71.00,73.40,70.00,70.97,"87,500",1.09
21-Dec-2021,70.00,70.48,69.53,69.88,"118,000",-0.12
20-Dec-2021,69.75,70.50,69.25,70.00,"71,000",1.05
17-Dec-2021,69.25,69.50,67.10,68.95,"44,500",0.15
16-Dec-2021,68.39,69.00,67.11,68.80,"641,500",1.23
15-Dec-2021,67.00,68.50,67.00,67.57,"254,000",1.95
14-Dec-2021,65.50,67.00,65.00,65.62,"451,000",0.60
13-Dec-2021,65.70,65.70,65.00,65.02,"34,000",0.16
10-Dec-2021,67.49,67.49,64.50,64.86,"99,000",-1.18
09-Dec-2021,66.75,66.90,65.50,66.04,"94,500",-0.71
08-Dec-2021,69.40,69.52,66.65,66.75,"80,500",-1.77
07-Dec-2021,69.87,69.89,68.00,68.52,"231,500",0.52
06-Dec-2021,67.57,69.00,67.57,68.00,"45,000",0.31
03-Dec-2021,67.00,69.89,66.00,67.69,"300,000",0.39
02-Dec-2021,72.50,74.50,67.30,67.30,"442,500",-5.45
01-Dec-2021,72.00,72.95,71.50,72.75,"58,000",1.55
30-Nov-2021,73.39,74.50,71.00,71.20,"201,000",-1.30
29-Nov-2021,71.39,72.95,70.01,72.50,"221,500",1.12
26-Nov-2021,72.25,72.25,70.00,71.38,"143,500",-0.62
25-Nov-2021,72.94,72.94,72.00,72.00,"172,000",-0.76
24-Nov-2021,72.00,73.75,72.00,72.76,"87,000",-0.24
23-Nov-2021,73.30,73.50,72.90,73.00,"198,000",-0.25
22-Nov-2021,74.75,74.75,73.02,73.25,"87,500",-1.42
19-Nov-2021,74.00,75.45,74.00,74.67,"419,500",0.66
18-Nov-2021,74.90,75.00,73.99,74.01,"256,500",-0.41
17-Nov-2021,74.02,74.50,74.00,74.42,"94,500",0.32
16-Nov-2021,73.50,74.40,73.10,74.10,"131,500",-0.06
15-Nov-2021,73.75,74.48,73.20,74.16,"49,000",0.90
12-Nov-2021,73.86,74.00,72.99,73.26,"337,000",-0.66
11-Nov-2021,73.35,74.80,73.20,73.92,"135,000",0.45
10-Nov-2021,73.98,73.98,73.08,73.47,"89,000",0.25
09-Nov-2021,74.89,76.48,73.10,73.22,"167,500",-0.93
08-Nov-2021,73.26,75.00,73.00,74.15,"152,000",0.24
05-Nov-2021,73.50,74.48,73.50,73.91,"97,500",0.12
04-Nov-2021,74.43,74.43,73.50,73.79,"85,500",-0.34
03-Nov-2021,74.55,74.84,74.00,74.13,"301,000",-0.37
02-Nov-2021,74.99,75.00,74.05,74.50,"291,000",-0.53
01-Nov-2021,75.20,75.59,74.52,75.03,"71,000",-0.09
29-Oct-2021,73.62,75.39,73.62,75.12,"127,000",0.25
28-Oct-2021,75.01,75.01,73.26,74.87,"565,000",-0.23
27-Oct-2021,75.00,75.75,74.77,75.10,"153,500",1.02
26-Oct-2021,74.99,76.00,74.00,74.08,"41,000",-2.68
25-Oct-2021,77.00,77.00,76.00,76.77,"99,500",-0.01
22-Oct-2021,76.25,77.00,76.00,76.77,"109,000",0.61
21-Oct-2021,76.00,77.20,75.25,76.16,"401,000",-0.22
20-Oct-2021,74.85,76.90,74.40,76.38,"763,500",2.74
18-Oct-2021,73.50,73.95,73.00,73.64,"169,000",0.22
15-Oct-2021,73.00,74.25,72.80,73.42,"1,234,500",0.49
14-Oct-2021,72.48,73.00,69.50,72.93,"77,000",0.70
13-Oct-2021,72.75,72.75,71.50,72.23,"137,000",-0.67
12-Oct-2021,71.50,73.00,70.00,72.90,"388,000",0.81
11-Oct-2021,72.00,72.48,71.00,72.09,"246,000",-0.16
08-Oct-2021,69.80,73.00,69.80,72.25,"190,500",1.94
07-Oct-2021,68.61,71.50,68.50,70.31,"156,000",0.49
06-Oct-2021,70.00,70.80,64.76,69.82,"358,000",-0.06
05-Oct-2021,72.50,73.44,72.50,72.98,"126,500",0.98
04-Oct-2021,71.85,72.00,71.50,72.00,"58,500",0.70
01-Oct-2021,71.05,71.85,71.00,71.30,"186,500",0.13
30-Sep-2021,71.50,71.85,70.00,71.17,"198,000",-0.20
29-Sep-2021,73.70,73.70,70.80,71.37,"244,500",-0.49
28-Sep-2021,72.30,73.00,71.10,71.86,"32,000",-1.29
27-Sep-2021,73.00,73.22,72.10,73.15,"187,500",-0.07
24-Sep-2021,72.00,74.00,71.60,73.22,"131,500",0.89
23-Sep-2021,75.99,75.99,72.00,72.33,"54,500",-0.66
22-Sep-2021,73.50,73.99,70.00,72.99,"339,500",-1.05
21-Sep-2021,75.10,75.21,74.00,74.04,"69,000",-0.73
20-Sep-2021,76.50,76.50,74.00,74.77,"164,000",-1.21
17-Sep-2021,77.50,77.50,75.35,75.98,"335,000",-1.17
16-Sep-2021,75.00,77.45,73.75,77.15,"682,500",2.28
15-Sep-2021,74.80,75.50,72.10,74.87,"84,000",-0.41
14-Sep-2021,76.47,76.60,74.50,75.28,"314,500",-0.92
13-Sep-2021,75.50,76.51,75.25,76.20,"463,000",0.49
10-Sep-2021,74.75,75.75,74.75,75.71,"691,000",0.53
09-Sep-2021,75.50,75.50,74.00,75.18,"136,500",0.22
08-Sep-2021,74.60,75.00,74.25,74.96,"153,000",-0.04
07-Sep-2021,74.51,75.10,74.02,75.00,"84,000",0.49
06-Sep-2021,75.00,75.00,74.00,74.51,"38,000",-0.49
03-Sep-2021,71.35,75.10,71.35,75.00,"348,000",0.01
02-Sep-2021,75.03,75.05,74.95,74.99,"111,000",-0.95
01-Sep-2021,74.94,76.48,74.94,75.94,"489,000",1.43
31-Aug-2021,74.35,74.95,74.35,74.51,"21,000",0.16
30-Aug-2021,70.11,75.50,70.11,74.35,"45,500",-0.77
27-Aug-2021,74.52,75.25,73.08,75.12,"134,500",0.01
26-Aug-2021,74.53,75.39,74.00,75.11,"107,500",0.51
25-Aug-2021,74.53,75.10,74.53,74.60,"53,500",-0.06
23-Aug-2021,75.00,75.48,74.52,75.01,"280,000",0.07
20-Aug-2021,75.50,75.56,74.85,74.94,"118,000",0.21
17-Aug-2021,74.49,75.00,73.50,74.73,"67,000",0.76
16-Aug-2021,73.50,74.50,73.00,73.97,"137,000",-0.03
13-Aug-2021,73.30,74.50,73.27,74.00,"131,500",0.44
12-Aug-2021,74.99,74.99,73.50,73.56,"40,000",-0.45
11-Aug-2021,74.45,74.45,74.00,74.01,"92,000",-0.02
10-Aug-2021,74.01,74.98,73.85,74.03,"307,500",-0.09
09-Aug-2021,75.00,75.74,74.00,74.12,"114,000",-0.89
06-Aug-2021,76.09,76.09,74.80,75.01,"152,500",-1.05
05-Aug-2021,76.50,77.19,75.71,76.06,"168,000",0.46
04-Aug-2021,75.50,76.76,75.50,75.60,"257,500",0.48
03-Aug-2021,74.96,75.99,74.51,75.12,"807,000",0.65
02-Aug-2021,73.00,74.90,72.00,74.47,"295,500",1.42
30-Jul-2021,72.85,74.00,72.50,73.05,"161,000",0.09
29-Jul-2021,73.03,73.99,72.50,72.96,"111,000",-0.04
28-Jul-2021,74.00,74.05,72.70,73.00,"192,000",-0.89
27-Jul-2021,74.20,75.75,73.52,73.89,"895,500",-0.39
26-Jul-2021,73.45,75.60,73.45,74.28,"677,000",0.83
23-Jul-2021,72.99,73.90,72.16,73.45,"178,000",0.65
19-Jul-2021,72.99,73.00,72.20,72.80,"68,500",0.78
16-Jul-2021,72.00,73.00,71.90,72.02,"687,000",0.00
15-Jul-2021,71.60,72.53,71.60,72.02,"97,500",0.05
14-Jul-2021,71.33,72.15,71.00,71.97,"195,500",0.97
13-Jul-2021,70.08,71.00,70.00,71.00,"246,500",-0.13
12-Jul-2021,71.60,72.35,71.00,71.13,"116,000",-0.36
09-Jul-2021,72.35,72.40,70.50,71.49,"275,000",-0.61
08-Jul-2021,70.49,73.00,70.00,72.10,"555,000",1.61
07-Jul-2021,70.00,70.54,69.39,70.49,"115,500",0.38
06-Jul-2021,70.46,70.46,70.00,70.11,"91,500",-0.15
05-Jul-2021,70.00,70.50,70.00,70.26,"95,500",0.20
02-Jul-2021,70.50,70.85,70.00,70.06,"36,000",-0.44
01-Jul-2021,69.60,70.74,69.60,70.50,"109,500",0.47
30-Jun-2021,69.39,70.35,69.00,70.03,"477,000",0.70
29-Jun-2021,69.15,70.10,69.00,69.33,"368,000",0.85
28-Jun-2021,70.00,71.02,68.00,68.48,"412,500",-1.77
25-Jun-2021,70.56,71.10,70.00,70.25,"483,500",-0.85
24-Jun-2021,71.48,71.48,70.86,71.10,"221,000",0.01
23-Jun-2021,71.50,71.94,70.95,71.09,"341,500",-0.38
22-Jun-2021,71.10,71.98,70.25,71.47,"257,500",0.46
21-Jun-2021,71.49,71.80,71.00,71.01,"149,000",-0.05
18-Jun-2021,71.00,72.45,71.00,71.06,"1,736,500",0.69
17-Jun-2021,69.80,72.00,69.80,70.37,"1,181,500",0.52
16-Jun-2021,70.00,70.00,69.70,69.85,"175,500",-0.10
15-Jun-2021,70.45,70.47,69.69,69.95,"363,000",-0.14
14-Jun-2021,70.69,71.60,70.00,70.09,"303,000",0.10
11-Jun-2021,70.40,70.90,69.90,69.99,"213,000",-0.05
10-Jun-2021,70.00,70.50,69.75,70.04,"381,500",0.04
09-Jun-2021,71.00,71.00,69.70,70.00,"302,500",-0.91
08-Jun-2021,71.26,71.60,69.00,70.91,"208,500",-0.97
07-Jun-2021,71.00,72.00,71.00,71.88,"169,500",0.98
04-Jun-2021,70.33,71.75,70.00,70.90,"880,000",0.83
03-Jun-2021,71.50,72.39,70.00,70.07,"276,500",-1.80
02-Jun-2021,72.50,73.60,71.15,71.87,"1,200,000",-0.56
01-Jun-2021,68.94,73.50,68.70,72.43,"1,077,500",3.87
31-May-2021,68.00,69.10,67.95,68.56,"885,500",1.07
28-May-2021,67.35,67.80,64.70,67.49,"1,201,000",-0.12
27-May-2021,68.00,68.95,67.50,67.61,"767,500",-0.65
26-May-2021,67.23,69.00,67.23,68.26,"908,500",1.15
25-May-2021,66.31,68.00,65.50,67.11,"575,000",0.80
24-May-2021,65.98,66.50,65.65,66.31,"432,000",0.67
21-May-2021,66.00,66.01,64.90,65.64,"119,000",-0.15
20-May-2021,65.00,66.44,65.00,65.79,"171,000",-0.16
19-May-2021,64.66,66.15,64.66,65.95,"159,500",0.01
18-May-2021,66.90,66.90,64.53,65.94,"306,500",-0.66
17-May-2021,66.98,66.99,66.03,66.60,"192,500",1.00
06-May-2021,65.00,66.40,64.65,65.60,"97,000",-0.04
05-May-2021,66.12,66.12,63.80,65.64,"81,500",0.80
04-May-2021,63.50,65.45,63.50,64.84,"166,000",1.36
03-May-2021,63.31,63.74,60.33,63.48,"494,500",-1.74
30-Apr-2021,65.00,66.50,64.25,65.22,"165,500",-0.84
29-Apr-2021,64.88,66.20,64.88,66.06,"377,000",1.18
28-Apr-2021,64.27,65.75,64.27,64.88,"216,500",-0.13
27-Apr-2021,62.15,66.10,62.15,65.01,"585,000",0.68
26-Apr-2021,60.77,65.10,60.00,64.33,"1,062,000",3.04
23-Apr-2021,62.00,62.40,60.00,61.29,"1,603,500",-2.10
22-Apr-2021,65.05,65.75,61.26,63.39,"868,000",-2.48
21-Apr-2021,66.99,66.99,65.00,65.87,"158,500",-0.17
20-Apr-2021,66.99,67.30,65.74,66.04,"148,000",-0.80
19-Apr-2021,66.80,67.75,64.00,66.84,"77,500",-0.20
16-Apr-2021,66.03,67.49,65.85,67.04,"77,000",0.76
15-Apr-2021,67.70,67.70,66.00,66.28,"316,500",-0.33
14-Apr-2021,66.79,67.00,65.74,66.61,"64,000",0.48
13-Apr-2021,65.90,67.00,65.50,66.13,"179,500",0.17
12-Apr-2021,66.00,67.45,64.60,65.96,"136,500",-0.42
09-Apr-2021,66.65,67.34,64.00,66.38,"199,500",-0.21
08-Apr-2021,66.50,67.60,66.01,66.59,"139,000",0.20
07-Apr-2021,66.50,66.99,64.51,66.39,"210,500",1.57
06-Apr-2021,61.80,65.45,60.80,64.82,"414,000",3.02
05-Apr-2021,65.00,65.00,61.32,61.80,"439,500",-3.20
02-Apr-2021,65.50,66.00,64.95,65.00,"130,500",-0.80
01-Apr-2021,66.95,67.00,65.50,65.80,"308,000",-0.32
31-Mar-2021,68.00,69.40,65.60,66.12,"740,500",-0.86
30-Mar-2021,65.01,68.00,64.51,66.98,"380,000",1.00
29-Mar-2021,68.00,68.30,64.50,65.98,"994,000",-2.32
26-Mar-2021,70.00,71.00,68.00,68.30,"520,000",-1.42
25-Mar-2021,71.50,73.00,69.49,69.72,"633,000",-1.21
24-Mar-2021,71.00,72.50,70.01,70.93,"453,500",1.00
22-Mar-2021,70.70,72.90,69.56,69.93,"334,500",-1.95
18-Mar-2021,73.44,73.48,71.00,71.22,"377,500",-1.66
17-Mar-2021,74.00,74.50,72.50,72.88,"1,495,500",0.13
16-Mar-2021,72.50,73.49,71.94,72.75,"780,000",0.82
15-Mar-2021,70.00,72.30,68.25,71.93,"1,030,500",3.62
12-Mar-2021,66.00,69.45,66.00,68.31,"659,000",2.76
11-Mar-2021,69.00,69.50,64.49,65.55,"615,000",-4.16
10-Mar-2021,69.00,71.00,67.50,69.71,"541,000",1.44
09-Mar-2021,71.75,71.97,66.99,68.27,"963,500",-3.48
08-Mar-2021,75.25,75.50,70.86,71.75,"725,500",-1.38
