date,open,high,low,close,volume,change
06-Oct-2021,22.30,22.83,21.75,21.94,"1,880,000",-0.64
05-Oct-2021,23.07,23.15,22.40,22.58,"1,067,000",-0.48
04-Oct-2021,22.75,23.20,22.50,23.06,"452,500",0.21
01-Oct-2021,22.30,23.15,22.30,22.85,"464,500",0.35
30-Sep-2021,22.00,22.70,22.00,22.50,"1,161,000",0.27
29-Sep-2021,22.20,22.48,21.60,22.23,"1,012,500",-0.05
28-Sep-2021,21.79,22.40,21.79,22.28,"992,500",0.63
27-Sep-2021,21.90,22.38,21.25,21.65,"3,970,500",0.09
24-Sep-2021,22.80,23.20,21.40,21.56,"13,510,000",-1.24
23-Sep-2021,23.50,24.08,21.65,22.80,"1,733,500",-0.52
22-Sep-2021,24.60,25.00,23.11,23.32,"2,261,000",-1.02
21-Sep-2021,24.75,24.95,24.22,24.34,"560,500",-0.48
20-Sep-2021,24.84,25.06,24.02,24.82,"875,000",0.36
17-Sep-2021,24.88,24.89,24.40,24.46,"490,000",-0.19
16-Sep-2021,24.88,24.88,24.31,24.65,"614,500",-0.15
15-Sep-2021,23.31,25.05,22.90,24.80,"14,930,500",1.49
14-Sep-2021,24.00,24.01,23.20,23.31,"490,500",-0.58
13-Sep-2021,23.76,24.15,23.76,23.89,"306,000",-0.07
10-Sep-2021,23.65,24.09,23.60,23.96,"487,000",0.24
09-Sep-2021,23.50,24.00,23.50,23.72,"345,500",-0.04
08-Sep-2021,24.10,24.10,23.51,23.76,"774,500",-0.16
07-Sep-2021,23.95,24.10,23.75,23.92,"466,500",-0.10
06-Sep-2021,24.27,24.45,24.00,24.02,"586,500",-0.40
03-Sep-2021,24.25,24.55,24.25,24.42,"431,500",0.07
02-Sep-2021,25.22,25.25,23.99,24.35,"2,457,500",-0.93
01-Sep-2021,25.30,25.74,25.22,25.28,"1,232,500",-0.02
31-Aug-2021,25.21,25.44,25.20,25.30,"335,500",0.13
30-Aug-2021,25.34,25.40,25.04,25.17,"560,000",0.10
27-Aug-2021,25.35,25.60,25.02,25.07,"1,995,500",-0.08
26-Aug-2021,25.76,26.00,25.00,25.15,"2,008,500",-0.65
25-Aug-2021,25.88,26.10,25.70,25.80,"850,500",-0.30
23-Aug-2021,26.18,26.45,26.05,26.29,"851,500",0.29
20-Aug-2021,25.56,26.05,25.44,26.00,"1,742,000",0.32
17-Aug-2021,25.05,25.72,25.05,25.68,"437,000",0.52
16-Aug-2021,25.40,25.41,24.95,25.16,"949,500",-0.33
13-Aug-2021,25.85,25.99,25.31,25.49,"1,810,000",-0.25
12-Aug-2021,26.07,26.29,25.70,25.74,"1,576,500",-0.27
11-Aug-2021,26.05,26.37,25.96,26.01,"1,221,000",0.03
10-Aug-2021,26.70,26.75,25.85,25.98,"2,806,000",-0.67
09-Aug-2021,26.90,27.40,26.50,26.65,"2,652,000",0.00
06-Aug-2021,26.89,27.10,26.55,26.65,"2,519,500",-0.06
05-Aug-2021,26.73,26.83,26.50,26.71,"1,211,000",0.19
04-Aug-2021,26.75,26.84,26.45,26.52,"2,437,000",-0.11
03-Aug-2021,26.85,27.09,26.55,26.63,"1,895,000",-0.22
02-Aug-2021,26.55,27.00,26.55,26.85,"796,500",0.15
30-Jul-2021,27.06,27.34,26.00,26.70,"2,551,000",-0.54
