date,open,high,low,close,volume,change
28-May-2020,247.00,247.00,247.00,247.00,200,3.00
21-May-2020,244.00,244.00,244.00,244.00,200,2.41
20-May-2020,246.00,249.85,239.00,241.59,"9,000",-8.41
19-May-2020,245.00,250.00,245.00,250.00,"4,500",-2.00
18-May-2020,252.00,252.00,252.00,252.00,300,1.87
15-May-2020,251.00,253.00,248.50,250.13,"1,900",-1.33
14-May-2020,246.00,254.00,246.00,251.46,"2,700",-2.54
13-May-2020,252.00,255.70,252.00,254.00,"4,900",2.00
12-May-2020,251.00,252.00,249.99,252.00,"8,300",1.97
11-May-2020,250.00,252.00,246.00,250.03,"6,400",0.03
08-May-2020,250.50,250.50,250.00,250.00,"2,100",-4.39
07-May-2020,253.50,256.20,250.00,254.39,"3,300",0.89
06-May-2020,252.00,255.90,246.10,253.50,"10,900",-4.16
05-May-2020,264.00,264.00,257.00,257.66,"2,400",-0.66
04-May-2020,253.00,262.00,252.00,258.32,"9,100",2.36
30-Apr-2020,259.00,260.00,250.00,255.96,"8,800",7.10
29-Apr-2020,238.00,256.68,235.00,248.86,"21,500",10.08
28-Apr-2020,225.00,239.06,225.00,238.78,"14,000",16.39
27-Apr-2020,224.00,229.90,216.12,222.39,"5,300",-2.61
24-Apr-2020,220.40,225.00,220.40,225.00,"1,200",-5.00
23-Apr-2020,225.00,230.00,225.00,230.00,"5,900",3.14
22-Apr-2020,213.00,233.57,213.00,226.86,"8,400",9.58
21-Apr-2020,208.00,220.00,208.00,217.28,"7,700",-2.27
20-Apr-2020,218.90,220.00,210.00,219.55,"7,000",5.55
17-Apr-2020,211.56,219.49,211.00,214.00,"4,200",8.60
16-Apr-2020,203.90,207.00,203.90,205.40,"3,000",0.15
15-Apr-2020,204.00,208.00,202.50,205.25,600,5.25
14-Apr-2020,200.00,200.00,200.00,200.00,200,0.69
13-Apr-2020,205.93,205.93,196.00,199.31,"2,800",-5.07
10-Apr-2020,202.50,205.00,202.50,204.38,800,-1.57
09-Apr-2020,207.00,207.00,205.00,205.95,"1,700",0.95
08-Apr-2020,204.90,214.99,204.90,205.00,"5,000",3.33
07-Apr-2020,201.49,201.95,201.49,201.67,800,2.65
06-Apr-2020,207.00,207.00,195.00,199.02,"1,700",-8.10
03-Apr-2020,209.90,210.00,206.00,207.12,"6,600",2.12
02-Apr-2020,203.40,206.00,203.40,205.00,"3,600",3.05
01-Apr-2020,199.95,202.00,198.00,201.95,"3,200",3.22
31-Mar-2020,194.95,198.95,194.95,198.73,"2,100",5.75
30-Mar-2020,194.00,196.00,192.00,192.98,"3,200",-2.41
27-Mar-2020,190.11,196.00,189.99,195.39,"2,800",-0.61
26-Mar-2020,199.99,200.00,195.00,196.00,"2,200",2.27
25-Mar-2020,192.00,197.00,191.00,193.73,"1,100",-1.38
24-Mar-2020,192.51,200.00,191.79,195.11,"7,200",-12.23
20-Mar-2020,216.00,216.00,205.00,207.34,"7,300",-5.11
19-Mar-2020,192.00,217.00,190.00,212.45,"8,900",8.52
18-Mar-2020,190.81,221.49,190.72,203.93,"16,700",-2.25
17-Mar-2020,223.75,224.44,205.00,206.18,"5,700",-9.75
16-Mar-2020,227.92,227.92,215.93,215.93,"10,200",-17.50
13-Mar-2020,222.00,239.00,213.01,233.43,"13,700",4.49
12-Mar-2020,240.00,240.00,227.06,228.94,"13,800",-15.17
11-Mar-2020,246.90,246.90,237.50,244.11,"11,400",1.16
10-Mar-2020,233.55,245.00,233.55,242.95,"10,900",-0.13
09-Mar-2020,225.02,245.00,224.18,243.08,"14,300",2.04
06-Mar-2020,235.10,245.00,235.00,241.04,"12,300",-1.00
05-Mar-2020,234.00,250.00,233.00,242.04,"20,000",5.70
04-Mar-2020,234.89,238.75,229.00,236.34,"12,600",1.28
03-Mar-2020,232.00,240.00,232.00,235.06,"12,900",-0.60
02-Mar-2020,225.00,239.40,225.00,235.66,"15,400",11.11
28-Feb-2020,207.47,229.00,207.47,224.55,"22,700",2.66
27-Feb-2020,222.00,237.31,221.89,221.89,"7,700",-15.42
26-Feb-2020,238.00,241.99,228.10,237.31,"9,300",-0.70
25-Feb-2020,236.00,240.90,234.00,238.01,"1,400",0.21
24-Feb-2020,245.00,245.00,235.00,237.80,"18,000",-10.54
21-Feb-2020,254.90,254.90,245.01,248.34,400,-0.74
20-Feb-2020,244.50,252.00,244.50,249.08,"8,700",-0.44
19-Feb-2020,243.38,255.00,242.00,249.52,"11,800",6.13
18-Feb-2020,235.00,245.00,235.00,243.39,"9,100",-0.73
17-Feb-2020,238.01,244.98,238.01,244.12,"4,000",-0.95
14-Feb-2020,239.00,247.99,239.00,245.07,"2,700",3.78
13-Feb-2020,244.00,248.99,238.00,241.29,"5,800",-2.65
12-Feb-2020,236.90,246.00,234.40,243.94,"8,000",10.17
11-Feb-2020,231.00,238.00,225.50,233.77,"12,000",6.77
10-Feb-2020,230.02,230.05,225.02,227.00,"3,500",-9.80
07-Feb-2020,227.27,248.00,222.12,236.80,"12,700",2.40
06-Feb-2020,235.59,240.00,232.11,234.40,"1,600",-1.23
04-Feb-2020,235.00,240.00,226.50,235.63,"6,200",2.51
03-Feb-2020,237.00,246.00,231.24,233.12,"11,200",-12.88
31-Jan-2020,248.00,249.25,245.00,246.00,"2,800",-4.04
30-Jan-2020,255.89,255.90,250.00,250.04,"3,000",-2.71
29-Jan-2020,253.00,258.89,252.00,252.75,"10,600",-7.34
28-Jan-2020,262.90,262.90,256.31,260.09,"3,000",-3.39
27-Jan-2020,267.50,267.50,262.00,263.48,"2,300",0.01
24-Jan-2020,264.00,267.00,256.01,263.47,"11,600",3.26
23-Jan-2020,261.00,264.50,253.00,260.21,"20,900",1.02
22-Jan-2020,255.00,264.33,255.00,259.19,"81,400",8.64
21-Jan-2020,245.00,259.00,240.00,250.55,"14,400",4.99
20-Jan-2020,237.00,248.00,235.00,245.56,"15,300",5.23
17-Jan-2020,230.00,243.03,229.00,240.33,"8,000",8.87
16-Jan-2020,234.94,234.94,231.00,231.46,"3,000",1.13
15-Jan-2020,230.00,232.40,230.00,230.33,"2,600",0.83
14-Jan-2020,237.00,237.00,229.20,229.50,"14,100",-3.48
13-Jan-2020,231.20,236.71,230.00,232.98,"11,400",-3.73
10-Jan-2020,243.50,243.50,231.00,236.71,"20,400",-2.83
09-Jan-2020,239.54,239.54,239.54,239.54,"36,900",11.40
08-Jan-2020,218.00,228.14,218.00,228.14,"96,000",10.86
07-Jan-2020,213.00,217.99,210.00,217.28,"23,000",2.47
03-Jan-2020,223.00,224.89,219.00,219.66,"3,500",-3.84
02-Jan-2020,222.00,226.49,216.25,223.50,"24,900",2.40
01-Jan-2020,222.00,222.00,218.00,221.10,"2,500",-0.91
31-Dec-2019,225.00,225.00,220.01,222.01,"4,000",-0.99
30-Dec-2019,226.00,226.00,221.01,223.00,500,-2.20
27-Dec-2019,226.45,226.89,220.00,225.20,"2,700",0.24
26-Dec-2019,219.50,226.56,219.50,224.96,"7,700",5.00
24-Dec-2019,211.01,224.90,208.05,219.96,"11,900",0.97
23-Dec-2019,0.00,218.99,218.99,218.99,"1,000",0.00
20-Dec-2019,224.99,224.99,215.10,218.99,"2,800",-0.12
19-Dec-2019,225.10,227.90,216.51,219.11,"8,300",-8.79
18-Dec-2019,221.25,231.00,221.00,227.90,"8,800",-0.64
17-Dec-2019,229.00,230.00,227.00,228.54,"2,700",-4.87
16-Dec-2019,238.50,238.50,232.01,233.41,"6,100",-3.69
13-Dec-2019,233.00,238.00,231.20,237.10,"8,500",5.61
12-Dec-2019,231.00,233.00,226.50,231.49,"15,500",-2.54
11-Dec-2019,235.00,235.00,231.00,234.03,"3,600",-0.97
10-Dec-2019,238.00,239.00,235.00,235.00,"4,100",-6.08
09-Dec-2019,248.14,248.14,239.00,241.08,"58,800",4.75
06-Dec-2019,228.89,236.33,225.08,236.33,"12,000",11.25
05-Dec-2019,223.00,232.00,222.00,225.08,"141,500",-1.41
04-Dec-2019,225.51,231.90,220.57,226.49,"13,600",-3.83
03-Dec-2019,240.00,240.00,229.00,230.32,"9,600",-10.56
02-Dec-2019,242.99,248.00,237.10,240.88,"62,000",3.94
29-Nov-2019,232.00,236.94,232.00,236.94,"102,600",11.28
28-Nov-2019,217.00,225.66,217.00,225.66,"47,000",10.74
27-Nov-2019,209.00,216.00,206.50,214.92,"12,800",4.47
26-Nov-2019,215.18,216.99,206.10,210.45,"24,200",-4.73
25-Nov-2019,212.00,220.10,212.00,215.18,"38,000",1.44
22-Nov-2019,202.00,214.50,202.00,213.74,"107,300",9.45
21-Nov-2019,212.49,215.00,197.00,204.29,"31,900",-2.16
20-Nov-2019,198.00,206.45,198.00,206.45,"848,100",9.83
19-Nov-2019,199.00,202.90,192.50,196.62,"26,900",3.26
18-Nov-2019,186.00,193.36,186.00,193.36,"14,100",9.20
15-Nov-2019,181.48,186.40,179.90,184.16,"17,300",6.24
14-Nov-2019,177.00,179.30,174.50,177.92,"14,900",2.14
13-Nov-2019,176.80,181.90,174.00,175.78,"14,700",2.41
12-Nov-2019,167.87,173.37,167.87,173.37,"13,400",8.25
11-Nov-2019,159.75,165.12,158.00,165.12,"22,500",7.86
08-Nov-2019,158.00,158.00,157.25,157.26,"4,100",-0.46
07-Nov-2019,155.90,158.58,154.62,157.72,"56,000",3.10
06-Nov-2019,158.98,158.98,153.50,154.62,"11,600",2.20
05-Nov-2019,153.80,153.81,152.35,152.42,"1,800",-1.09
04-Nov-2019,154.09,154.99,153.50,153.51,"3,600",2.01
01-Nov-2019,152.89,152.99,150.00,151.50,400,-0.35
31-Oct-2019,152.00,153.00,151.00,151.85,"1,400",-1.15
30-Oct-2019,152.00,153.00,150.50,153.00,"1,500",2.17
29-Oct-2019,152.00,152.00,150.00,150.83,700,-1.33
28-Oct-2019,149.50,153.55,149.00,152.16,"4,600",3.09
25-Oct-2019,148.01,151.25,147.00,149.07,"1,000",-0.43
24-Oct-2019,149.50,149.50,149.50,149.50,500,0.77
23-Oct-2019,146.15,149.98,146.15,148.73,"2,700",0.76
22-Oct-2019,143.89,149.50,143.89,147.97,"7,500",3.92
21-Oct-2019,146.01,149.00,143.00,144.05,"9,500",-3.41
18-Oct-2019,150.00,150.00,147.00,147.46,"5,900",-1.54
17-Oct-2019,150.00,150.44,149.00,149.00,"3,700",-1.18
16-Oct-2019,155.50,156.70,149.50,150.18,"33,700",0.94
15-Oct-2019,149.00,154.00,149.00,149.24,"5,000",-3.81
14-Oct-2019,155.00,156.80,152.50,153.05,"25,900",-3.14
11-Oct-2019,157.00,159.90,153.50,156.19,"15,100",-0.76
10-Oct-2019,155.98,159.90,154.00,156.95,"4,700",4.49
09-Oct-2019,153.50,157.00,151.06,152.46,"10,900",-0.36
08-Oct-2019,157.50,158.00,150.10,152.82,"21,900",-4.98
07-Oct-2019,187.00,193.86,187.00,193.36,"35,000",8.73
04-Oct-2019,184.20,185.00,182.25,184.63,"4,100",0.38
03-Oct-2019,181.01,187.00,181.00,184.25,"11,200",3.36
02-Oct-2019,182.35,185.00,180.00,180.89,"11,400",-3.77
01-Oct-2019,184.01,187.90,182.52,184.66,"6,800",-3.20
30-Sep-2019,190.01,192.00,186.00,187.86,"5,800",-1.41
27-Sep-2019,186.20,191.99,186.20,189.27,"11,500",3.33
26-Sep-2019,180.10,187.00,175.00,185.94,"47,900",4.33
