date,open,high,low,close,volume,change
05-Sep-2022,103.00,103.05,102.50,102.83,"570,328",-0.24
02-Sep-2022,104.49,104.49,102.85,103.07,"281,355",-1.02
01-Sep-2022,104.00,104.24,103.50,104.09,"122,115",0.09
31-Aug-2022,104.15,104.50,103.05,104.00,"529,041",0.14
30-Aug-2022,104.49,104.49,103.50,103.86,"526,184",-0.02
29-Aug-2022,102.51,104.00,102.00,103.88,"339,617",0.30
26-Aug-2022,103.95,104.01,103.40,103.58,"1,153,175",-0.01
25-Aug-2022,104.00,104.00,103.25,103.59,"531,886",-0.13
24-Aug-2022,104.75,104.99,103.52,103.72,"675,540",-0.80
23-Aug-2022,102.49,105.00,102.49,104.52,"2,466,530",2.67
22-Aug-2022,102.73,102.73,100.75,101.85,"1,223,717",-0.32
19-Aug-2022,102.26,102.80,101.71,102.17,"452,356",-0.07
18-Aug-2022,102.78,102.99,102.00,102.24,"296,747",-0.52
17-Aug-2022,102.71,103.00,102.51,102.76,"233,715",-0.16
16-Aug-2022,104.01,104.50,102.50,102.92,"665,584",-1.04
15-Aug-2022,104.90,105.00,103.27,103.96,"1,252,086",-0.59
12-Aug-2022,104.30,104.85,103.75,104.55,"181,353",0.13
11-Aug-2022,104.95,105.50,104.20,104.42,"349,279",-0.25
10-Aug-2022,104.00,105.49,104.00,104.67,"1,556,768",1.15
05-Aug-2022,104.00,104.50,103.29,103.52,"1,013,506",0.17
04-Aug-2022,103.00,104.00,103.00,103.35,"721,821",1.24
03-Aug-2022,104.10,105.00,103.50,104.21,"1,194,343",0.46
02-Aug-2022,103.00,104.50,102.55,103.75,"1,217,015",0.37
01-Aug-2022,103.80,104.00,103.01,103.38,"180,268",-0.13
29-Jul-2022,105.00,105.50,102.80,103.51,"767,337",-1.40
28-Jul-2022,105.75,105.90,102.16,104.91,"916,457",0.14
27-Jul-2022,105.02,105.83,104.00,104.77,"651,164",-0.28
26-Jul-2022,104.90,106.40,103.10,105.05,"208,104",0.15
25-Jul-2022,107.00,107.00,104.50,104.90,"356,852",-1.09
22-Jul-2022,106.10,107.00,105.50,105.99,"358,519",0.46
21-Jul-2022,107.02,107.02,105.00,105.53,"270,777",-1.43
20-Jul-2022,107.00,107.51,106.11,106.96,"461,973",0.60
19-Jul-2022,108.55,109.47,105.90,106.36,"524,550",-2.08
18-Jul-2022,110.50,110.99,108.02,108.44,"365,758",-2.56
15-Jul-2022,111.05,111.50,110.60,111.00,"159,514",0.01
14-Jul-2022,111.00,111.70,110.69,110.99,"516,525",0.13
13-Jul-2022,110.65,111.90,110.35,110.86,"685,170",0.33
07-Jul-2022,109.49,111.50,108.85,110.53,"432,991",1.26
06-Jul-2022,109.28,109.50,109.00,109.27,"518,128",0.42
05-Jul-2022,109.80,110.00,108.80,108.85,"156,662",-1.04
04-Jul-2022,111.50,111.50,108.39,109.89,"467,337",-2.10
01-Jul-2022,111.01,113.50,111.01,111.99,"393,257",1.77
30-Jun-2022,111.00,112.20,109.75,110.22,"859,445",-1.49
29-Jun-2022,112.95,112.95,110.80,111.71,"411,308",0.15
28-Jun-2022,112.05,113.90,111.50,111.56,"720,587",-2.37
27-Jun-2022,111.25,114.50,110.02,113.93,"311,683",3.14
24-Jun-2022,114.01,115.70,105.50,110.79,"2,320,816",-3.24
23-Jun-2022,114.98,116.00,113.60,114.03,"526,046",-0.95
22-Jun-2022,113.00,115.75,113.00,114.98,"2,897,901",2.95
21-Jun-2022,110.69,112.20,109.40,112.03,"929,387",1.83
20-Jun-2022,111.25,112.49,110.01,110.20,"527,585",-0.64
17-Jun-2022,113.15,113.65,110.53,110.84,"1,069,081",-3.09
16-Jun-2022,112.13,114.00,112.00,113.93,"983,153",2.01
15-Jun-2022,109.00,112.00,109.00,111.92,"640,499",3.20
14-Jun-2022,108.50,109.90,107.76,108.72,"957,156",0.37
13-Jun-2022,110.00,110.88,108.01,108.35,"137,249",-1.62
10-Jun-2022,109.21,111.74,109.10,109.97,"283,165",0.76
09-Jun-2022,109.38,109.84,108.70,109.21,"385,107",0.58
07-Jun-2022,110.00,110.86,109.40,109.60,"99,856",-0.06
06-Jun-2022,109.00,110.49,107.50,109.66,"502,471",-0.15
03-Jun-2022,112.99,112.99,109.11,109.81,"512,855",-2.63
02-Jun-2022,113.95,113.95,112.00,112.44,"277,076",-1.21
01-Jun-2022,114.50,115.30,113.50,113.65,"1,024,493",-1.50
31-May-2022,115.00,115.50,113.00,115.15,"1,721,838",0.41
30-May-2022,115.95,115.95,114.05,114.74,"141,581",0.00
27-May-2022,113.90,116.05,113.90,114.74,"740,796",1.77
26-May-2022,112.90,113.40,111.60,112.97,"432,588",0.07
25-May-2022,114.25,114.25,111.00,112.90,"1,438,808",-1.65
24-May-2022,116.50,117.08,114.25,114.55,"1,029,910",-1.99
23-May-2022,116.75,117.95,116.00,116.54,"531,674",-1.76
20-May-2022,118.00,118.99,117.75,118.30,"176,649",0.71
19-May-2022,116.02,118.45,116.00,117.59,"243,029",0.73
18-May-2022,115.01,117.40,115.00,116.86,"553,741",1.37
17-May-2022,114.00,115.73,114.00,115.49,"256,954",0.78
16-May-2022,115.80,115.80,113.51,114.71,"352,383",-1.13
13-May-2022,114.80,116.95,114.25,115.84,"233,464",0.45
12-May-2022,116.39,116.39,113.25,115.39,"1,173,487",-0.99
11-May-2022,117.80,118.10,115.15,116.38,"1,708,186",-1.82
10-May-2022,119.00,119.01,117.10,118.20,"1,388,901",1.00
09-May-2022,122.00,122.01,117.06,120.90,"1,301,128",-0.27
06-May-2022,120.50,122.45,120.45,121.17,"529,400",0.87
28-Apr-2022,122.00,122.00,114.00,120.30,"3,634,183",-1.87
27-Apr-2022,125.75,128.89,120.50,122.17,"1,708,789",-4.72
26-Apr-2022,125.03,127.50,124.76,126.89,"853,478",1.18
25-Apr-2022,123.49,126.01,121.86,125.71,"718,962",3.86
22-Apr-2022,122.50,122.50,121.60,121.85,"89,684",-0.16
21-Apr-2022,122.81,123.40,121.72,122.01,"561,837",-0.23
20-Apr-2022,124.75,124.88,121.60,122.24,"895,545",-1.17
19-Apr-2022,120.99,126.40,120.99,123.41,"3,150,023",2.05
18-Apr-2022,118.20,121.80,118.20,121.36,"1,098,828",2.12
15-Apr-2022,117.60,119.50,117.60,119.24,"226,503",1.12
14-Apr-2022,118.00,118.50,117.00,118.12,"402,667",0.15
13-Apr-2022,117.21,119.84,117.21,117.97,"1,492,130",-0.08
12-Apr-2022,117.95,118.55,116.39,118.05,"1,336,852",0.56
11-Apr-2022,116.15,118.29,115.31,117.49,"1,241,774",2.18
08-Apr-2022,114.00,115.74,113.50,115.31,"437,230",0.80
07-Apr-2022,115.00,115.00,114.00,114.51,"505,108",0.24
06-Apr-2022,114.05,116.50,114.05,114.27,"507,153",-0.09
05-Apr-2022,113.25,117.16,113.25,114.36,"1,730,889",0.31
04-Apr-2022,112.50,114.50,111.65,114.05,"428,939",-0.58
01-Apr-2022,112.30,115.97,112.30,114.63,"841,120",0.91
31-Mar-2022,111.21,114.50,111.21,113.72,"2,160,915",1.94
30-Mar-2022,112.49,112.49,111.10,111.78,"564,909",-0.98
29-Mar-2022,112.00,113.25,111.65,112.76,"1,269,171",1.37
28-Mar-2022,110.80,111.90,109.50,111.39,"1,761,025",-0.52
25-Mar-2022,111.34,113.23,111.02,111.91,"2,041,721",0.57
24-Mar-2022,110.06,112.85,109.00,111.34,"1,370,683",1.28
22-Mar-2022,110.42,110.85,109.77,110.06,"2,637,601",-0.36
21-Mar-2022,108.98,111.00,108.00,110.42,"1,642,185",2.69
18-Mar-2022,106.00,109.38,104.15,107.73,"1,783,972",2.04
17-Mar-2022,105.15,106.00,105.15,105.69,"218,762",0.40
16-Mar-2022,109.97,110.00,109.50,109.94,"796,826",0.00
15-Mar-2022,109.25,110.00,109.02,109.94,"266,648",0.43
14-Mar-2022,110.00,110.60,108.50,109.51,"1,354,951",2.43
11-Mar-2022,107.80,107.84,107.00,107.08,"393,418",-0.11
10-Mar-2022,108.00,108.24,107.00,107.19,"595,788",-0.79
09-Mar-2022,107.84,108.05,106.80,107.98,"511,457",1.02
08-Mar-2022,107.30,108.00,106.60,106.96,"360,923",-0.44
07-Mar-2022,108.00,108.00,107.00,107.40,"92,490",-1.06
04-Mar-2022,108.00,108.60,107.50,108.46,"387,676",0.47
03-Mar-2022,108.20,108.20,107.25,107.99,"306,805",-0.04
02-Mar-2022,108.51,108.75,107.25,108.03,"349,436",-0.84
01-Mar-2022,110.00,110.00,108.60,108.87,"228,198",-0.36
28-Feb-2022,108.25,109.89,107.02,109.23,"1,035,021",1.32
25-Feb-2022,106.25,108.25,105.98,107.91,"1,279,826",1.91
24-Feb-2022,107.50,108.47,105.80,106.00,"542,861",-2.36
23-Feb-2022,108.70,108.70,107.50,108.36,"253,661",-0.31
22-Feb-2022,109.00,109.13,107.78,108.67,"261,579",-0.46
21-Feb-2022,110.00,110.25,109.01,109.13,"170,671",-0.72
18-Feb-2022,109.40,110.11,109.00,109.85,"506,503",0.02
17-Feb-2022,109.70,110.00,108.50,109.83,"308,772",0.48
16-Feb-2022,108.85,109.50,108.70,109.35,"359,964",0.32
15-Feb-2022,109.10,109.65,108.15,109.03,"475,072",-0.04
14-Feb-2022,110.01,111.09,108.50,109.07,"1,181,222",-1.91
11-Feb-2022,109.51,111.00,109.50,110.98,"487,711",0.92
10-Feb-2022,111.00,111.20,109.49,110.06,"1,050,427",-0.63
09-Feb-2022,110.00,111.90,109.51,110.69,"5,668,045",1.00
08-Feb-2022,109.50,111.00,109.26,109.69,"2,096,094",0.32
07-Feb-2022,109.75,110.00,109.05,109.37,"706,918",0.33
04-Feb-2022,107.95,111.80,107.81,109.04,"4,842,075",1.53
03-Feb-2022,108.99,108.99,107.30,107.51,"880,290",-0.87
02-Feb-2022,108.50,108.50,107.95,108.38,"763,788",0.04
01-Feb-2022,107.00,108.48,106.80,108.34,"966,013",1.65
31-Jan-2022,106.50,107.15,106.00,106.69,"1,320,549",0.69
28-Jan-2022,106.24,106.40,105.69,106.00,"224,449",0.34
27-Jan-2022,105.60,106.00,105.51,105.66,"464,406",-0.28
26-Jan-2022,107.09,107.09,105.51,105.94,"370,904",-0.69
25-Jan-2022,105.70,107.00,105.25,106.63,"1,348,841",1.09
24-Jan-2022,104.00,105.70,104.00,105.54,"968,223",1.41
21-Jan-2022,104.09,104.50,103.70,104.13,"333,382",0.04
20-Jan-2022,103.85,104.30,103.50,104.09,"306,981",-0.11
19-Jan-2022,104.50,105.30,104.02,104.20,"157,210",-1.10
18-Jan-2022,105.15,105.49,105.00,105.30,"367,877",-0.07
17-Jan-2022,104.99,105.55,104.65,105.37,"509,980",0.40
14-Jan-2022,104.20,105.25,104.00,104.97,"737,440",0.77
13-Jan-2022,104.50,104.69,103.51,104.20,"386,159",-0.49
12-Jan-2022,103.35,104.99,103.35,104.69,"761,152",0.70
10-Jan-2022,103.80,104.89,103.10,103.71,"978,886",-0.04
07-Jan-2022,101.50,103.98,101.50,103.75,"1,003,110",1.98
06-Jan-2022,101.15,102.00,101.00,101.77,"904,856",0.45
05-Jan-2022,101.00,101.89,100.60,101.32,"303,109",0.28
04-Jan-2022,101.65,101.75,100.70,101.04,"757,322",-0.21
03-Jan-2022,100.27,101.50,100.00,101.25,"340,757",0.99
31-Dec-2021,98.75,100.90,98.75,100.26,"780,085",1.76
30-Dec-2021,98.45,99.00,98.00,98.50,"306,942",0.44
29-Dec-2021,97.60,98.60,97.60,98.06,"480,308",0.47
28-Dec-2021,98.20,98.74,97.25,97.59,"704,103",-0.63
27-Dec-2021,99.39,99.39,98.00,98.22,"403,082",-0.77
24-Dec-2021,99.49,99.49,98.95,98.99,"219,565",0.00
23-Dec-2021,99.25,99.55,98.99,98.99,"985,160",-0.42
22-Dec-2021,99.00,99.49,98.90,99.41,"283,790",0.43
21-Dec-2021,99.10,99.75,98.50,98.98,"469,785",-0.08
20-Dec-2021,99.65,99.90,98.75,99.06,"1,097,887",0.02
17-Dec-2021,99.01,100.00,98.60,99.04,"1,123,166",-0.41
16-Dec-2021,100.50,100.50,99.24,99.45,"547,028",-1.16
15-Dec-2021,100.85,101.20,100.25,100.61,"795,447",0.23
14-Dec-2021,100.20,100.90,100.05,100.38,"357,369",-0.04
13-Dec-2021,100.75,101.00,99.89,100.42,"473,128",-0.13
10-Dec-2021,100.00,101.20,99.50,100.55,"429,324",0.79
09-Dec-2021,99.00,100.00,98.50,99.76,"211,230",0.88
08-Dec-2021,99.99,99.99,98.00,98.88,"649,092",-0.33
07-Dec-2021,99.80,100.00,99.00,99.21,"765,006",0.60
06-Dec-2021,100.00,100.30,98.55,98.61,"454,990",-0.77
03-Dec-2021,99.01,101.25,98.00,99.38,"1,535,519",0.33
02-Dec-2021,101.90,101.90,98.06,99.05,"1,680,349",-2.60
01-Dec-2021,100.99,102.02,100.20,101.65,"1,175,149",0.84
30-Nov-2021,102.65,103.20,100.10,100.81,"10,635,950",-1.82
29-Nov-2021,100.83,103.25,100.21,102.63,"741,118",1.80
26-Nov-2021,100.90,101.75,99.90,100.83,"715,598",0.69
25-Nov-2021,102.49,102.49,100.05,100.14,"1,007,375",-0.89
24-Nov-2021,104.49,104.49,101.00,101.03,"1,233,337",-3.07
23-Nov-2021,105.50,105.50,104.01,104.10,"469,257",-0.93
22-Nov-2021,106.00,106.00,104.75,105.03,"387,207",-1.26
19-Nov-2021,105.09,106.80,105.09,106.29,"1,472,327",0.56
18-Nov-2021,106.35,106.50,105.01,105.73,"1,101,416",-0.34
17-Nov-2021,105.97,106.50,105.40,106.07,"746,088",0.10
16-Nov-2021,105.75,106.20,105.40,105.97,"962,951",0.27
15-Nov-2021,104.50,105.99,104.00,105.70,"777,170",1.13
12-Nov-2021,105.90,105.95,104.25,104.57,"506,321",-1.00
11-Nov-2021,104.56,105.99,104.55,105.57,"780,033",0.72
10-Nov-2021,104.91,105.15,104.00,104.85,"764,631",0.63
09-Nov-2021,103.89,105.10,103.80,104.22,"2,145,962",0.64
08-Nov-2021,101.50,104.00,101.50,103.58,"1,016,385",1.82
05-Nov-2021,101.99,102.50,101.00,101.76,"667,451",0.31
04-Nov-2021,104.95,105.58,104.50,105.20,"817,730",0.29
03-Nov-2021,104.50,105.00,103.75,104.91,"1,381,543",0.92
02-Nov-2021,103.70,104.15,103.70,103.99,"1,232,895",0.01
01-Nov-2021,103.00,104.10,103.00,103.98,"1,502,190",1.19
29-Oct-2021,102.25,103.15,102.25,102.79,"1,340,401",0.39
28-Oct-2021,102.01,102.50,101.83,102.40,"361,594",0.28
27-Oct-2021,100.45,103.00,100.00,102.12,"1,156,362",2.01
26-Oct-2021,99.80,100.50,99.79,100.11,"318,253",0.14
25-Oct-2021,99.75,100.25,99.75,99.90,"184,163",0.75
22-Oct-2021,100.80,100.85,99.00,99.22,"1,216,962",-0.68
21-Oct-2021,99.84,100.63,99.50,99.90,"4,940,251",0.19
20-Oct-2021,100.49,100.55,99.05,99.71,"722,796",0.53
18-Oct-2021,100.50,100.50,98.40,99.18,"865,481",-1.30
15-Oct-2021,99.50,101.50,97.51,100.48,"448,944",1.01
14-Oct-2021,96.25,101.90,96.25,99.47,"880,796",3.04
13-Oct-2021,96.80,97.10,96.01,96.43,"3,052,154",0.34
12-Oct-2021,97.21,97.50,95.40,96.09,"2,306,128",-1.19
11-Oct-2021,99.00,99.00,97.00,97.28,"1,037,945",-1.50
08-Oct-2021,99.90,100.00,98.40,98.78,"1,230,782",-1.04
07-Oct-2021,99.90,100.00,99.01,99.82,"840,642",0.50
06-Oct-2021,99.08,100.00,99.08,99.32,"458,614",-0.33
05-Oct-2021,101.00,101.05,99.50,99.65,"1,593,133",-1.16
04-Oct-2021,101.47,101.47,100.50,100.81,"949,061",-0.66
01-Oct-2021,102.00,102.50,101.26,101.47,"452,986",-0.59
30-Sep-2021,104.39,104.39,101.55,102.06,"1,460,958",-2.04
29-Sep-2021,105.00,105.38,103.75,104.10,"2,193,396",-0.85
28-Sep-2021,105.53,105.53,104.60,104.95,"498,215",-0.15
27-Sep-2021,104.69,105.15,104.60,105.10,"556,450",1.09
24-Sep-2021,105.39,105.39,103.80,104.01,"349,183",-0.32
23-Sep-2021,105.69,105.69,104.00,104.33,"300,541",0.06
22-Sep-2021,105.11,105.24,104.00,104.27,"315,685",-0.86
21-Sep-2021,106.00,106.00,105.01,105.13,"109,507",-0.83
20-Sep-2021,106.00,106.20,105.10,105.96,"292,267",-0.48
17-Sep-2021,106.00,109.50,105.99,109.04,"1,847,620",2.58
16-Sep-2021,106.10,106.70,106.05,106.46,"267,156",-0.08
15-Sep-2021,106.89,106.89,106.10,106.54,"749,368",-0.02
14-Sep-2021,106.00,106.69,105.85,106.56,"654,687",0.56
13-Sep-2021,106.49,106.50,105.40,106.00,"769,231",-0.05
10-Sep-2021,106.00,106.50,106.00,106.05,"123,163",-0.22
09-Sep-2021,105.50,107.00,105.03,106.27,"433,624",0.73
08-Sep-2021,105.55,106.05,105.50,105.54,"380,014",-0.25
07-Sep-2021,105.95,106.30,105.45,105.79,"295,472",0.27
06-Sep-2021,105.90,106.03,105.50,105.52,"209,264",-0.23
03-Sep-2021,105.95,105.95,105.55,105.75,"132,101",0.18
02-Sep-2021,105.90,105.90,105.40,105.57,"221,878",-0.32
01-Sep-2021,105.99,106.00,105.56,105.89,"255,956",-0.10
31-Aug-2021,106.00,106.00,105.30,105.99,"116,998",0.46
30-Aug-2021,105.50,105.80,105.45,105.53,"35,031",0.39
27-Aug-2021,105.60,106.10,105.00,105.14,"471,100",-0.61
26-Aug-2021,105.99,106.10,105.60,105.75,"109,769",-0.24
25-Aug-2021,106.00,106.20,105.70,105.99,"535,211",0.42
24-Aug-2021,106.00,106.50,105.50,105.57,"325,833",-0.73
20-Aug-2021,105.75,107.00,105.08,106.43,"313,386",0.91
17-Aug-2021,105.50,106.00,105.50,105.52,"131,977",-0.11
16-Aug-2021,106.01,106.30,105.55,105.63,"112,793",-0.38
13-Aug-2021,106.00,106.50,105.80,106.01,"171,961",-0.01
12-Aug-2021,106.06,106.30,105.68,106.02,"320,723",-0.22
11-Aug-2021,106.60,106.51,106.00,106.24,"125,908",0.22
10-Aug-2021,106.79,106.80,105.90,106.02,"177,927",-0.52
09-Aug-2021,106.70,106.80,106.50,106.54,"235,487",0.04
06-Aug-2021,106.50,106.65,106.00,106.50,"69,110",0.17
05-Aug-2021,106.50,106.90,106.25,106.33,"90,976",-0.03
04-Aug-2021,106.95,106.95,106.00,106.36,"267,819",-0.19
03-Aug-2021,107.00,107.50,106.41,106.55,"754,400",0.01
02-Aug-2021,106.50,107.05,106.00,106.54,"421,079",-0.04
30-Jul-2021,109.24,109.24,106.25,106.58,"719,401",-2.65
29-Jul-2021,109.25,109.60,108.53,109.23,"492,363",-0.03
28-Jul-2021,109.45,109.61,108.90,109.26,"212,653",-0.14
27-Jul-2021,107.99,109.60,107.99,109.40,"783,441",1.50
26-Jul-2021,107.95,108.00,107.64,107.90,"401,660",-0.06
23-Jul-2021,107.49,108.00,107.49,107.96,"75,235",0.44
19-Jul-2021,106.75,107.75,106.60,107.52,"317,324",0.68
16-Jul-2021,107.00,107.05,106.50,106.84,"126,176",0.25
15-Jul-2021,107.00,107.00,106.50,106.59,"435,848",-0.51
14-Jul-2021,107.11,107.75,107.00,107.10,"260,896",-0.47
13-Jul-2021,106.70,107.60,106.70,107.57,"259,052",0.42
12-Jul-2021,107.01,107.30,106.80,107.15,"182,358",0.14
09-Jul-2021,107.50,107.65,106.96,107.01,"420,146",-0.84
08-Jul-2021,107.25,108.10,106.00,107.85,"1,139,485",1.85
07-Jul-2021,106.30,106.54,105.80,106.00,"234,458",-0.28
06-Jul-2021,106.50,106.80,106.20,106.28,"283,289",-0.46
05-Jul-2021,106.51,107.00,105.80,106.74,"341,050",-0.25
02-Jul-2021,106.79,107.20,106.60,106.99,"201,296",0.47
01-Jul-2021,106.70,106.99,106.49,106.52,"123,795",0.42
30-Jun-2021,107.00,107.00,106.00,106.10,"275,336",-0.42
29-Jun-2021,107.06,107.35,106.20,106.52,"650,151",-0.49
28-Jun-2021,106.80,108.00,106.80,107.01,"823,921",-0.18
25-Jun-2021,106.31,107.47,106.31,107.19,"317,049",0.13
24-Jun-2021,106.50,107.20,106.10,107.06,"801,426",0.54
23-Jun-2021,106.03,107.00,106.02,106.52,"442,873",0.43
22-Jun-2021,106.00,106.60,105.95,106.09,"320,962",-0.18
21-Jun-2021,106.52,106.89,106.00,106.27,"575,719",-0.66
18-Jun-2021,106.10,107.15,106.01,106.93,"1,046,741",0.83
17-Jun-2021,106.61,106.62,106.00,106.10,"930,373",-0.52
16-Jun-2021,106.16,107.10,106.15,106.62,"474,885",0.39
15-Jun-2021,105.20,106.50,105.17,106.23,"941,163",1.07
14-Jun-2021,107.74,107.74,105.00,105.16,"1,924,800",-1.66
11-Jun-2021,105.95,107.45,105.68,106.82,"351,121",1.14
10-Jun-2021,105.00,106.15,104.60,105.68,"714,611",1.08
09-Jun-2021,107.85,108.60,107.81,108.10,"466,579",0.14
08-Jun-2021,107.95,108.25,107.46,107.96,"304,579",0.22
07-Jun-2021,107.75,108.30,107.40,107.74,"722,462",0.21
04-Jun-2021,107.65,107.90,107.20,107.53,"368,430",0.39
03-Jun-2021,108.29,108.29,107.00,107.14,"617,987",-0.79
02-Jun-2021,107.71,108.80,107.71,107.93,"403,884",-0.15
01-Jun-2021,107.55,108.30,107.39,108.08,"464,464",0.69
31-May-2021,108.25,108.85,106.51,107.39,"1,023,852",-0.53
28-May-2021,106.50,108.00,106.50,107.92,"363,977",1.56
27-May-2021,107.30,108.45,105.50,106.36,"979,217",-1.10
26-May-2021,108.60,109.00,107.26,107.46,"819,466",-1.34
25-May-2021,109.00,109.10,108.50,108.80,"269,847",-0.24
24-May-2021,109.40,109.40,108.50,109.04,"397,076",0.06
21-May-2021,108.80,109.00,108.50,108.98,"70,385",0.04
20-May-2021,108.36,109.00,108.35,108.94,"101,229",0.01
19-May-2021,109.50,109.50,108.55,108.93,"404,572",-0.47
18-May-2021,108.99,109.50,108.90,109.40,"390,216",0.15
17-May-2021,108.00,110.20,107.40,109.25,"865,378",1.24
06-May-2021,108.00,108.25,107.00,108.01,"258,103",0.01
05-May-2021,107.50,108.10,107.50,108.00,"390,788",0.52
04-May-2021,106.15,107.60,105.65,107.48,"431,766",1.33
03-May-2021,105.50,106.30,104.60,106.15,"401,157",0.82
30-Apr-2021,105.00,106.25,104.76,105.33,"1,650,519",0.29
29-Apr-2021,106.39,106.39,105.00,105.04,"224,910",-0.30
28-Apr-2021,104.00,106.05,104.00,105.34,"466,420",1.29
27-Apr-2021,105.01,106.30,103.75,104.05,"873,710",-0.73
26-Apr-2021,103.05,105.99,103.03,104.78,"437,724",1.55
23-Apr-2021,103.50,104.50,102.80,103.23,"170,079",-0.31
22-Apr-2021,104.00,104.65,103.25,103.54,"120,657",-0.41
21-Apr-2021,105.50,105.50,103.50,103.95,"259,808",-1.38
20-Apr-2021,105.15,106.00,104.80,105.33,"210,635",0.67
19-Apr-2021,106.73,106.73,104.00,104.66,"257,747",-1.38
16-Apr-2021,106.48,106.50,106.00,106.04,"218,804",-0.06
15-Apr-2021,105.30,106.48,105.00,106.10,"599,910",0.79
14-Apr-2021,104.49,105.78,104.15,105.31,"224,534",1.18
13-Apr-2021,103.50,104.54,103.49,104.13,"1,915,362",0.31
12-Apr-2021,102.35,103.99,102.35,103.82,"521,415",1.47
09-Apr-2021,102.70,103.00,102.00,102.35,"324,151",-0.12
08-Apr-2021,102.50,104.00,101.75,102.47,"1,145,398",0.72
07-Apr-2021,104.30,104.30,101.50,101.75,"1,116,056",-2.15
06-Apr-2021,103.89,104.00,103.05,103.90,"211,917",0.71
05-Apr-2021,104.60,104.50,103.00,103.19,"350,122",-0.63
02-Apr-2021,105.25,105.25,103.75,103.82,"175,733",-0.74
01-Apr-2021,104.45,106.25,104.20,104.56,"534,753",0.07
31-Mar-2021,105.50,105.70,103.75,104.49,"584,612",-0.63
30-Mar-2021,104.72,105.75,104.01,105.12,"610,869",1.29
29-Mar-2021,105.00,105.00,103.75,103.83,"356,647",-1.17
26-Mar-2021,104.50,105.47,104.39,105.00,"395,111",0.45
25-Mar-2021,105.75,105.75,104.50,104.55,"276,544",-0.52
24-Mar-2021,104.50,105.47,104.50,105.07,"276,256",0.38
22-Mar-2021,104.26,105.10,104.00,104.69,"251,082",-0.09
19-Mar-2021,105.50,106.00,104.50,104.78,"673,782",-1.03
17-Mar-2021,104.30,105.15,104.15,104.86,"804,483",0.67
16-Mar-2021,104.49,104.49,102.01,104.19,"359,253",0.27
15-Mar-2021,104.00,104.99,103.25,103.92,"612,022",0.49
12-Mar-2021,102.50,104.00,102.10,103.43,"1,583,436",1.37
11-Mar-2021,103.90,103.90,101.25,102.06,"797,995",-1.25
10-Mar-2021,105.60,105.60,102.75,103.31,"985,236",-1.24
