date,open,high,low,close,volume,change
04-Jul-2022,220.00,220.00,215.00,215.00,500,-15.00
29-Jun-2022,226.00,230.00,226.00,230.00,100,0.00
27-Jun-2022,230.00,230.00,230.00,230.00,"2,000",0.00
17-Jun-2022,0.00,230.00,230.00,230.00,400,0.00
13-Jun-2022,230.00,230.00,222.00,230.00,"3,800",-10.00
08-Jun-2022,242.00,242.00,240.00,240.00,500,-2.00
07-Jun-2022,248.99,248.99,242.00,242.00,"1,200",-7.49
06-Jun-2022,248.99,249.99,247.99,249.49,600,6.89
03-Jun-2022,250.10,250.10,250.10,250.10,200,-9.90
02-Jun-2022,259.00,264.99,257.99,260.00,"1,000",11.55
01-Jun-2022,248.29,248.45,248.29,248.45,"3,200",17.33
31-May-2022,231.12,231.12,231.11,231.12,"3,500",16.12
30-May-2022,215.00,215.00,215.00,215.00,200,15.00
27-May-2022,200.00,200.00,200.00,200.00,200,0.00
25-May-2022,200.00,200.00,200.00,200.00,"2,100",3.00
23-May-2022,199.00,199.00,195.00,197.00,200,-3.00
17-May-2022,195.00,200.00,195.00,200.00,100,0.00
12-May-2022,200.00,200.00,200.00,200.00,500,4.24
11-May-2022,200.00,200.00,191.48,195.76,800,-11.24
09-May-2022,215.00,215.00,207.00,207.00,400,-3.00
06-May-2022,210.00,210.00,210.00,210.00,200,-6.00
26-Apr-2022,216.00,216.00,216.00,216.00,400,-9.00
22-Apr-2022,225.00,225.00,225.00,225.00,300,13.84
14-Apr-2022,215.00,216.00,210.01,211.16,"1,200",-4.92
13-Apr-2022,215.00,216.08,215.00,216.08,"1,200",15.07
12-Apr-2022,210.01,210.01,200.00,201.01,600,-3.50
29-Mar-2022,205.01,205.01,204.51,204.51,100,0.00
28-Mar-2022,200.00,205.01,200.00,204.51,700,-10.99
17-Mar-2022,215.99,215.99,215.50,215.50,600,0.00
16-Mar-2022,209.00,216.00,209.00,215.50,900,4.50
15-Mar-2022,205.00,212.00,204.00,211.00,"2,400",4.27
14-Mar-2022,201.00,210.00,201.00,206.73,"1,600",1.72
11-Mar-2022,205.01,205.01,205.01,205.01,200,-5.63
10-Mar-2022,205.00,217.00,205.00,210.64,"4,800",-7.86
