date,open,high,low,close,volume,change
09-Oct-2020,347.00,349.00,341.00,345.06,"4,400",-1.72
08-Oct-2020,343.00,352.00,340.01,350.78,"20,500",5.97
07-Oct-2020,335.11,347.00,335.00,344.81,"41,200",9.66
06-Oct-2020,323.00,339.00,316.01,335.15,"33,400",11.45
05-Oct-2020,340.03,340.03,320.00,323.70,"45,500",-19.71
02-Oct-2020,342.50,352.00,340.10,343.41,"37,500",1.41
01-Oct-2020,340.10,344.99,338.00,342.00,"7,200",0.52
30-Sep-2020,350.00,353.99,336.00,341.48,"48,400",-7.97
29-Sep-2020,342.00,352.00,342.00,349.45,"70,800",6.30
28-Sep-2020,346.00,350.00,342.00,343.15,"59,200",-2.60
25-Sep-2020,344.46,350.00,344.30,345.75,"25,400",1.28
24-Sep-2020,349.90,349.90,342.01,344.47,"12,400",-6.10
23-Sep-2020,345.00,354.00,345.00,350.57,"44,500",4.14
22-Sep-2020,348.90,351.50,343.76,346.43,"24,000",-2.40
21-Sep-2020,351.01,353.00,348.05,348.83,"12,900",-5.33
18-Sep-2020,352.11,357.00,352.00,354.16,"5,900",0.00
17-Sep-2020,359.99,360.00,353.00,354.16,"48,800",-1.30
16-Sep-2020,365.00,367.99,355.00,355.46,"265,400",-5.42
15-Sep-2020,350.01,368.99,350.00,360.88,"444,000",10.88
14-Sep-2020,353.01,354.00,348.00,350.00,"157,900",-2.34
11-Sep-2020,358.73,359.99,352.00,352.34,"20,000",-2.94
10-Sep-2020,358.90,365.00,354.00,355.28,"69,300",0.45
09-Sep-2020,356.90,357.00,352.00,354.83,"89,700",-3.80
08-Sep-2020,360.10,366.00,358.00,358.63,"111,000",-7.32
07-Sep-2020,359.50,367.00,356.00,365.95,"95,700",6.03
04-Sep-2020,363.00,363.00,359.00,359.92,"24,400",-1.95
03-Sep-2020,363.00,369.99,360.00,361.87,"79,600",-0.07
02-Sep-2020,360.04,365.90,360.00,361.94,"98,800",1.83
01-Sep-2020,361.70,366.00,360.00,360.11,"30,400",-1.45
