date,open,high,low,close,volume,change
13-Mar-2020,62.26,71.15,61.86,66.20,"1,288,000",-0.31
12-Mar-2020,69.90,70.00,66.22,66.51,"1,013,500",-4.69
11-Mar-2020,72.75,75.90,72.50,74.70,"897,500",2.23
10-Mar-2020,68.00,73.15,68.00,72.47,"873,500",4.07
09-Mar-2020,68.72,70.50,68.40,68.40,"1,921,000",-5.14
06-Mar-2020,75.00,75.00,73.00,73.54,"315,500",-1.54
05-Mar-2020,78.00,81.99,75.00,75.08,"951,000",-2.70
04-Mar-2020,77.04,81.00,76.15,77.78,"375,500",-0.70
03-Mar-2020,81.45,81.45,78.10,78.48,"172,000",0.38
02-Mar-2020,75.00,79.10,75.00,78.10,"390,500",4.17
28-Feb-2020,74.95,75.00,73.50,73.93,"391,500",-1.04
27-Feb-2020,74.52,77.75,73.50,74.97,"987,000",-1.55
26-Feb-2020,75.21,76.96,75.21,76.52,"333,000",-0.08
25-Feb-2020,75.06,77.50,75.06,76.60,"286,500",-0.77
24-Feb-2020,78.50,78.81,77.00,77.37,"181,000",-1.77
21-Feb-2020,78.50,79.47,78.50,79.14,"140,000",0.21
20-Feb-2020,78.05,79.00,78.00,78.93,"137,000",0.76
