date,open,high,low,close,volume,change
04-Feb-2022,870.00,947.55,862.00,920.14,"2,100",38.69
03-Feb-2022,805.01,893.00,805.01,881.45,"2,050",49.87
02-Feb-2022,831.58,835.00,831.58,831.58,"1,100",-67.42
01-Feb-2022,901.00,901.00,899.00,899.00,150,60.33
31-Jan-2022,924.98,924.98,800.00,838.67,450,-22.31
27-Jan-2022,849.90,870.00,849.90,860.98,350,48.98
26-Jan-2022,806.00,889.00,806.00,812.00,150,-53.80
25-Jan-2022,998.00,998.00,865.80,865.80,450,-70.20
21-Jan-2022,979.90,979.90,844.53,936.00,250,23.00
20-Jan-2022,913.00,913.00,913.00,913.00,50,63.00
19-Jan-2022,919.00,919.00,800.01,850.00,200,-6.00
18-Jan-2022,856.01,856.01,856.00,856.00,500,-15.02
17-Jan-2022,871.02,871.02,871.02,871.02,50,-58.27
14-Jan-2022,826.02,930.00,826.02,929.29,400,64.17
13-Jan-2022,939.90,939.90,865.12,865.12,100,-38.15
12-Jan-2022,821.00,914.00,821.00,903.27,900,52.27
11-Jan-2022,851.01,851.01,851.00,851.00,100,-65.00
10-Jan-2022,950.00,950.00,916.00,916.00,100,-73.75
06-Jan-2022,989.75,989.75,989.75,989.75,150,-80.25
05-Jan-2022,"1,070.00","1,070.00","1,070.00","1,070.00",50,72.45
03-Jan-2022,975.10,"1,010.00",940.00,997.55,"2,200",-15.07
31-Dec-2021,900.00,"1,044.90",900.00,"1,012.62","5,300",40.62
30-Dec-2021,972.00,972.00,972.00,972.00,100,57.00
29-Dec-2021,941.70,941.70,841.01,915.00,550,39.00
28-Dec-2021,932.18,932.18,876.00,876.00,450,8.85
27-Dec-2021,757.00,878.26,757.00,867.15,"1,800",50.16
24-Dec-2021,752.10,872.98,752.10,816.99,150,4.89
23-Dec-2021,812.10,812.10,812.10,812.10,50,-57.31
22-Dec-2021,869.41,869.41,869.41,869.41,"7,000",-70.49
06-Dec-2021,939.90,939.90,939.90,939.90,50,31.90
03-Dec-2021,908.00,908.00,908.00,908.00,50,62.75
01-Dec-2021,0.00,0.00,0.00,845.25,0,-52.75
29-Nov-2021,898.00,898.00,898.00,898.00,50,58.00
26-Nov-2021,840.00,840.00,840.00,840.00,50,-59.99
25-Nov-2021,959.92,959.92,830.00,899.99,150,7.04
24-Nov-2021,0.00,0.00,0.00,892.95,0,-65.05
23-Nov-2021,958.00,958.00,958.00,958.00,50,59.97
22-Nov-2021,0.00,0.00,0.00,898.03,0,-48.97
19-Nov-2021,947.00,947.00,947.00,947.00,50,54.00
18-Nov-2021,893.00,893.00,893.00,893.00,50,53.00
17-Nov-2021,819.99,849.99,819.99,840.00,300,44.50
16-Nov-2021,795.50,795.50,795.50,795.50,50,55.50
15-Nov-2021,742.82,742.82,740.00,740.00,"3,000",49.00
12-Nov-2021,691.00,691.00,691.00,691.00,50,-31.10
11-Nov-2021,773.03,773.03,676.00,722.10,300,3.00
10-Nov-2021,719.10,719.10,719.10,719.10,50,-58.00
09-Nov-2021,777.10,777.10,777.10,777.10,50,-62.90
08-Nov-2021,842.00,842.00,840.00,840.00,650,-61.00
05-Nov-2021,901.00,901.00,901.00,901.00,50,61.01
04-Nov-2021,846.56,846.56,800.00,839.99,300,52.49
03-Nov-2021,787.56,787.56,787.49,787.50,150,54.84
02-Nov-2021,732.66,732.66,732.66,732.66,450,51.11
01-Nov-2021,681.55,681.55,681.55,681.55,250,47.55
