date,open,high,low,close,volume,change
01-Oct-2019,376.00,378.35,373.12,374.41,"87,200",-5.49
30-Sep-2019,377.98,385.00,372.05,379.90,"315,500",4.92
27-Sep-2019,367.97,385.00,363.60,374.98,"358,200",8.00
26-Sep-2019,366.50,369.00,365.00,366.98,"154,800",0.05
25-Sep-2019,368.98,369.89,364.90,366.93,"276,700",-0.34
24-Sep-2019,366.26,369.49,363.31,367.27,"220,800",-0.24
23-Sep-2019,365.51,369.34,364.97,367.51,"165,900",-0.11
20-Sep-2019,370.77,370.77,364.01,367.62,"122,700",-1.15
19-Sep-2019,362.98,369.89,359.56,368.77,"149,000",5.00
18-Sep-2019,372.11,372.20,363.30,363.77,"178,700",-13.75
17-Sep-2019,377.99,379.80,371.50,377.52,"516,900",2.46
16-Sep-2019,375.45,375.45,369.00,375.06,"750,400",17.48
13-Sep-2019,358.00,359.95,355.00,357.58,"222,300",-1.68
12-Sep-2019,360.00,367.98,357.00,359.26,"538,500",1.41
11-Sep-2019,356.00,362.50,354.50,357.85,"374,600",4.66
06-Sep-2019,356.00,356.00,350.50,353.19,"143,700",0.89
05-Sep-2019,364.70,364.70,350.10,352.30,"303,800",-0.24
04-Sep-2019,372.00,384.25,369.50,382.54,"404,500",9.55
03-Sep-2019,372.40,375.90,370.00,372.99,"195,200",1.75
02-Sep-2019,373.50,378.00,369.00,371.24,"246,000",2.50
30-Aug-2019,375.25,375.25,365.75,368.74,"157,100",-5.62
29-Aug-2019,381.00,385.99,372.00,374.36,"191,200",-5.04
28-Aug-2019,374.00,388.00,373.00,379.40,"563,600",8.86
27-Aug-2019,368.00,376.51,365.00,370.54,"500,200",-1.04
26-Aug-2019,382.90,382.90,369.00,371.58,"232,000",-13.59
23-Aug-2019,396.49,397.00,383.06,385.17,"542,300",-6.79
22-Aug-2019,376.00,391.96,376.00,391.96,"988,800",18.66
21-Aug-2019,372.00,375.00,365.00,373.30,"283,600",3.38
20-Aug-2019,354.00,371.04,346.10,369.92,"458,500",16.54
19-Aug-2019,347.00,354.90,347.00,353.38,"467,400",4.72
09-Aug-2019,370.00,373.99,362.01,363.60,"244,600",-5.75
08-Aug-2019,388.00,389.00,369.17,369.35,"1,285,100",-19.24
07-Aug-2019,400.50,402.99,386.10,388.59,"502,700",-14.47
06-Aug-2019,397.50,409.49,397.50,403.06,"609,900",4.09
05-Aug-2019,406.00,406.00,398.00,398.97,"199,000",-6.13
02-Aug-2019,403.00,408.75,402.00,405.10,"293,700",-4.45
01-Aug-2019,407.00,414.00,401.15,409.55,"213,700",3.10
31-Jul-2019,405.00,407.50,398.56,406.45,"265,100",6.94
30-Jul-2019,395.00,404.85,391.00,399.51,"371,300",6.32
29-Jul-2019,390.96,396.74,388.00,393.19,"761,400",1.23
26-Jul-2019,393.00,395.00,390.00,391.96,"128,700",-1.30
25-Jul-2019,389.00,394.80,382.00,393.26,"112,500",4.87
24-Jul-2019,394.00,394.94,386.00,388.39,"83,800",-3.61
23-Jul-2019,392.00,395.00,388.30,392.00,"286,700",2.31
22-Jul-2019,386.00,391.50,377.00,389.69,"259,100",8.76
19-Jul-2019,381.10,383.00,372.00,380.93,"600,500",2.08
18-Jul-2019,378.00,390.76,375.00,378.85,"499,900",0.17
17-Jul-2019,380.00,386.00,375.00,378.68,"94,000",0.92
16-Jul-2019,389.98,390.00,368.87,377.76,"412,600",-10.52
15-Jul-2019,392.00,398.38,388.00,388.28,"80,300",-10.12
12-Jul-2019,400.56,401.00,398.00,398.40,"80,700",-4.41
11-Jul-2019,403.10,404.00,400.00,402.81,"107,900",3.33
10-Jul-2019,400.00,400.00,398.00,399.48,"32,300",0.25
09-Jul-2019,395.00,400.80,395.00,399.23,"315,000",4.18
08-Jul-2019,398.00,400.00,393.21,395.05,"56,900",-5.04
05-Jul-2019,408.00,408.00,399.00,400.09,"99,600",-10.49
04-Jul-2019,415.00,416.00,410.00,410.58,"119,400",-2.16
03-Jul-2019,414.00,419.80,412.00,412.74,"237,400",-2.57
02-Jul-2019,408.00,416.20,408.00,415.31,"34,400",5.70
01-Jul-2019,408.00,415.00,407.10,409.61,"76,900",3.72
28-Jun-2019,412.00,412.02,399.82,405.89,"279,100",-3.57
27-Jun-2019,410.00,417.49,408.00,409.46,"307,400",-0.43
26-Jun-2019,408.98,411.00,404.00,409.89,"280,900",5.63
25-Jun-2019,414.00,415.00,403.00,404.26,"98,100",-6.57
24-Jun-2019,419.01,422.51,409.00,410.83,"171,300",-12.39
21-Jun-2019,416.00,424.99,416.00,423.22,"263,900",12.56
20-Jun-2019,405.98,414.00,405.51,410.66,"149,600",7.01
19-Jun-2019,404.11,409.00,403.00,403.65,"77,900",1.87
18-Jun-2019,408.98,410.00,400.00,401.78,"116,500",-5.87
17-Jun-2019,407.02,412.00,405.21,407.65,"187,500",-2.28
14-Jun-2019,408.92,413.95,405.15,409.93,"341,200",4.75
13-Jun-2019,400.15,415.25,397.00,405.18,"283,800",1.72
12-Jun-2019,402.00,408.50,398.98,403.46,"88,900",0.73
11-Jun-2019,401.10,408.01,398.50,402.73,"116,900",-5.28
10-Jun-2019,424.00,426.00,404.10,408.01,"65,700",-14.60
03-Jun-2019,428.10,431.98,422.61,422.61,"127,200",-22.24
30-May-2019,447.49,460.00,438.00,444.85,"264,300",3.51
29-May-2019,425.98,441.67,425.98,441.34,"224,700",20.70
28-May-2019,440.50,442.50,418.50,420.64,"197,300",-19.07
27-May-2019,448.90,448.90,435.05,439.71,"90,600",-6.87
24-May-2019,442.00,449.98,442.00,446.58,"212,000",-13.13
23-May-2019,452.50,462.95,448.75,459.71,"521,400",18.29
22-May-2019,425.01,441.42,425.01,441.42,"236,400",21.02
21-May-2019,396.98,420.55,395.00,420.40,"285,700",19.87
20-May-2019,403.90,405.85,387.00,400.53,"121,100",-2.52
17-May-2019,420.00,428.00,400.00,403.05,"134,100",-13.55
16-May-2019,405.00,416.60,398.10,416.60,"339,500",19.83
15-May-2019,381.99,396.77,381.99,396.77,"231,100",18.89
14-May-2019,369.00,383.50,363.51,377.88,"197,000",9.80
13-May-2019,386.00,388.96,366.20,368.08,"213,200",-17.11
10-May-2019,394.50,394.50,383.00,385.19,"74,800",-8.95
09-May-2019,390.01,397.50,389.30,394.14,"92,800",2.10
08-May-2019,393.10,395.00,385.01,392.04,"89,300",-6.67
07-May-2019,399.00,400.50,398.01,398.71,"50,600",-0.52
06-May-2019,405.50,406.00,397.00,399.23,"58,800",-10.66
03-May-2019,421.00,421.10,409.01,409.89,"167,800",-13.37
02-May-2019,422.00,427.00,421.25,423.26,"38,100",-1.22
30-Apr-2019,428.50,429.00,422.00,424.48,"108,800",-5.29
29-Apr-2019,438.14,439.00,428.15,429.77,"170,000",-8.38
26-Apr-2019,438.81,440.95,437.00,438.15,"185,000",-0.66
25-Apr-2019,440.00,443.00,435.00,438.81,"219,200",-3.00
24-Apr-2019,441.17,445.00,439.50,441.81,"157,800",0.83
23-Apr-2019,443.00,444.00,436.00,440.98,"82,500",-1.53
22-Apr-2019,446.00,450.00,440.00,442.51,"100,400",-1.65
19-Apr-2019,439.00,453.50,439.00,444.16,"234,700",5.23
18-Apr-2019,441.01,442.00,436.00,438.93,"54,600",-1.98
17-Apr-2019,439.00,443.25,436.00,440.91,"70,000",3.49
16-Apr-2019,442.90,442.90,436.15,437.42,"104,100",-5.48
15-Apr-2019,444.50,448.00,441.50,442.90,"48,400",-2.43
12-Apr-2019,446.00,447.50,439.95,445.33,"105,800",-0.73
11-Apr-2019,444.50,448.00,442.00,446.06,"33,800",2.21
10-Apr-2019,450.02,451.35,442.10,443.85,"35,200",-7.50
09-Apr-2019,451.11,454.95,448.00,451.35,"109,400",2.77
08-Apr-2019,455.00,455.00,447.21,448.58,"39,300",-4.34
05-Apr-2019,450.02,455.50,450.00,452.92,"31,800",0.42
04-Apr-2019,458.99,458.99,447.10,452.50,"53,000",-4.09
03-Apr-2019,449.50,463.00,449.00,456.59,"261,800",9.66
02-Apr-2019,446.48,451.00,446.07,446.93,"87,400",1.86
01-Apr-2019,447.97,447.99,441.00,445.07,"44,800",-2.18
29-Mar-2019,444.50,448.00,444.50,447.25,"74,100",1.90
28-Mar-2019,449.00,449.59,443.60,445.35,"120,500",-4.24
27-Mar-2019,449.50,451.99,445.10,449.59,"163,300",2.93
26-Mar-2019,444.00,449.00,443.00,446.66,"107,300",1.98
25-Mar-2019,452.00,452.00,443.70,444.68,"87,100",-8.58
22-Mar-2019,446.00,454.20,446.00,453.26,"245,900",8.12
21-Mar-2019,439.45,448.00,439.45,445.14,"283,300",7.42
20-Mar-2019,438.99,440.00,433.50,437.72,"182,700",-1.08
19-Mar-2019,438.00,443.00,437.00,438.80,"155,100",3.45
18-Mar-2019,432.50,439.00,427.00,435.35,"248,700",2.57
14-Mar-2019,448.50,450.98,444.00,445.36,"85,100",-1.35
13-Mar-2019,443.00,452.92,443.00,446.71,"35,600",-2.91
12-Mar-2019,447.70,455.00,445.60,449.62,"107,900",1.01
11-Mar-2019,471.00,475.00,467.00,468.61,"283,800",-1.78
08-Mar-2019,475.98,477.75,465.00,470.39,"359,600",-6.13
07-Mar-2019,476.90,477.00,474.00,476.52,"66,500",2.15
06-Mar-2019,474.50,475.00,472.00,474.37,"35,900",1.21
05-Mar-2019,474.20,477.70,471.28,473.16,"55,600",-1.04
04-Mar-2019,471.50,476.00,471.00,474.20,"60,400",0.98
01-Mar-2019,473.00,476.90,472.00,473.22,"98,400",2.51
28-Feb-2019,475.00,477.00,466.00,470.71,"141,800",1.49
27-Feb-2019,475.50,475.50,450.00,469.22,"270,800",-2.93
26-Feb-2019,473.98,478.00,470.01,472.15,"151,300",-9.97
25-Feb-2019,483.00,483.01,480.00,482.12,"189,500",0.24
22-Feb-2019,478.66,483.00,478.00,481.88,"161,600",0.17
21-Feb-2019,484.00,489.00,479.00,481.71,"118,500",0.21
20-Feb-2019,470.02,482.99,468.99,481.50,"239,000",9.34
19-Feb-2019,477.00,479.99,471.00,472.16,"71,400",-4.34
18-Feb-2019,478.00,481.10,473.50,476.50,"171,300",2.11
15-Feb-2019,478.00,478.00,472.00,474.39,"76,800",-1.10
14-Feb-2019,473.10,476.99,471.10,475.49,"107,100",4.38
13-Feb-2019,473.98,477.00,470.00,471.11,"119,200",-2.10
12-Feb-2019,463.50,476.00,462.50,473.21,"220,600",11.02
11-Feb-2019,466.50,468.98,460.00,462.19,"208,200",-6.36
08-Feb-2019,476.90,477.00,462.50,468.55,"521,600",-9.64
07-Feb-2019,478.01,479.95,475.00,478.19,"69,100",1.12
06-Feb-2019,478.00,480.00,474.60,477.07,"113,500",-3.02
04-Feb-2019,472.15,482.00,472.15,480.09,"276,900",9.68
01-Feb-2019,472.00,473.00,469.00,470.41,"156,100",-2.06
31-Jan-2019,468.98,474.88,468.50,472.47,"308,900",6.16
30-Jan-2019,470.00,474.00,465.26,466.31,"223,100",-2.17
29-Jan-2019,469.51,472.50,460.66,468.48,"510,500",-2.15
28-Jan-2019,472.01,473.00,467.50,470.63,"141,600",-1.96
25-Jan-2019,480.66,481.00,470.20,472.59,"137,200",-2.84
24-Jan-2019,481.00,481.00,473.05,475.43,"92,100",-1.97
23-Jan-2019,479.97,482.00,473.00,477.40,"163,500",-1.87
22-Jan-2019,479.99,489.00,476.66,479.27,"380,700",1.73
21-Jan-2019,472.00,483.00,472.00,477.54,"209,600",8.97
18-Jan-2019,469.65,472.66,460.21,468.57,"123,300",0.69
17-Jan-2019,470.15,471.92,462.01,467.88,"134,300",-4.04
16-Jan-2019,478.75,479.90,471.00,471.92,"209,100",-8.91
15-Jan-2019,479.00,485.96,474.10,480.83,"340,400",3.15
14-Jan-2019,479.00,481.00,475.30,477.68,"131,900",-4.56
11-Jan-2019,482.00,484.00,475.00,482.24,"310,200",4.37
10-Jan-2019,476.45,483.00,475.00,477.87,"250,700",9.07
09-Jan-2019,460.00,470.00,457.60,468.80,"321,800",14.83
08-Jan-2019,442.30,460.99,439.09,453.97,"557,100",12.09
07-Jan-2019,434.00,447.33,433.66,441.88,"702,700",11.79
04-Jan-2019,430.00,439.00,428.50,430.09,"210,700",-0.16
03-Jan-2019,434.00,435.00,427.00,430.25,"210,700",-0.04
02-Jan-2019,446.00,454.90,429.00,430.29,"694,300",-14.80
01-Jan-2019,428.00,446.06,427.01,445.09,"250,600",20.27
31-Dec-2018,409.10,430.00,406.00,424.82,"252,050",9.58
28-Dec-2018,420.00,420.50,405.50,415.24,"366,400",-5.31
27-Dec-2018,430.00,431.00,418.00,420.55,"268,650",1.39
26-Dec-2018,424.00,424.00,417.00,419.16,"221,750",-9.95
24-Dec-2018,428.99,431.02,427.00,429.11,"40,400",-0.86
21-Dec-2018,437.10,437.75,428.11,429.97,"226,750",-8.71
20-Dec-2018,438.00,442.00,436.11,438.68,"101,400",0.34
19-Dec-2018,442.01,442.01,429.20,438.34,"263,800",-11.68
18-Dec-2018,454.10,456.00,449.00,450.02,"275,550",-12.69
17-Dec-2018,466.00,466.02,460.00,462.71,"15,850",-2.58
14-Dec-2018,465.00,468.99,462.51,465.29,"87,550",3.96
13-Dec-2018,468.00,470.95,456.00,461.33,"193,650",-9.39
12-Dec-2018,480.00,480.00,464.00,470.72,"369,700",-4.91
11-Dec-2018,482.98,482.98,473.00,475.63,"228,600",-7.07
10-Dec-2018,467.97,486.22,467.97,482.70,"425,200",19.63
07-Dec-2018,471.00,471.00,450.00,463.07,"435,400",-8.92
06-Dec-2018,485.00,485.00,470.00,471.99,"375,150",-13.55
05-Dec-2018,487.98,487.98,477.48,485.54,"184,400",-5.12
04-Dec-2018,480.01,495.00,480.00,490.66,"174,350",9.78
03-Dec-2018,494.00,496.00,476.12,480.88,"510,400",-5.12
30-Nov-2018,483.97,499.80,483.00,486.00,"1,022,750",4.46
29-Nov-2018,485.97,485.97,479.00,481.54,"221,700",-5.14
28-Nov-2018,491.50,497.00,486.00,486.68,"244,150",-2.50
27-Nov-2018,484.00,492.74,481.00,489.45,"425,100",8.45
27-Nov-2018,482.51,492.74,482.51,489.18,"425,100",8.18
26-Nov-2018,470.00,487.50,470.00,481.00,"596,650",0.52
23-Nov-2018,490.11,492.88,479.00,480.48,"839,650",-11.42
22-Nov-2018,505.99,515.43,490.25,491.90,"865,900",-23.53
20-Nov-2018,520.00,522.70,515.00,515.43,"58,250",-4.21
19-Nov-2018,523.20,523.25,515.10,519.64,"259,750",-3.71
16-Nov-2018,510.00,528.88,508.90,523.35,"419,900",16.28
15-Nov-2018,502.00,509.97,495.05,507.07,"496,250",1.86
14-Nov-2018,507.00,509.50,505.21,505.21,"1,758,600",-26.59
13-Nov-2018,531.10,533.02,529.79,531.80,"131,750",0.41
12-Nov-2018,527.00,533.00,527.00,531.39,"85,000",4.99
09-Nov-2018,524.05,531.10,523.00,526.40,"228,800",-3.87
08-Nov-2018,535.00,536.00,525.15,530.27,"138,800",-3.86
07-Nov-2018,520.00,536.99,520.00,534.13,"214,750",11.39
06-Nov-2018,522.10,529.00,520.10,522.74,"119,200",-1.06
05-Nov-2018,532.10,533.01,517.00,523.80,"266,700",-9.70
02-Nov-2018,538.00,538.00,526.01,533.50,"681,500",-7.32
01-Nov-2018,544.00,544.00,537.00,540.82,"218,000",-3.65
31-Oct-2018,545.98,548.00,541.99,544.47,"164,150",-0.85
30-Oct-2018,550.99,552.00,543.00,545.32,"132,500",-4.69
29-Oct-2018,556.00,563.00,548.50,550.01,"576,900",-4.81
26-Oct-2018,550.00,558.00,543.71,554.82,"236,900",7.70
25-Oct-2018,555.20,557.00,544.75,547.12,"458,250",-8.26
23-Oct-2018,536.99,536.99,529.10,535.50,"101,400",-0.68
22-Oct-2018,543.00,548.00,533.95,536.18,"100,600",-5.90
19-Oct-2018,543.11,549.00,534.98,542.08,"100,350",-1.79
18-Oct-2018,550.00,552.00,542.00,543.87,"101,350",-6.24
17-Oct-2018,538.99,552.85,538.99,550.11,"329,750",10.88
16-Oct-2018,524.47,549.73,524.02,539.23,"303,250",15.67
15-Oct-2018,523.90,527.90,517.99,523.56,"137,450",0.27
12-Oct-2018,537.10,538.50,520.01,523.29,"113,500",-15.47
11-Oct-2018,538.00,544.11,535.02,538.76,"85,750",-10.71
10-Oct-2018,545.00,555.00,529.00,549.47,"155,250",4.88
09-Oct-2018,528.94,545.53,528.88,544.59,"319,000",25.03
08-Oct-2018,537.11,539.00,518.00,519.56,"221,800",-20.98
05-Oct-2018,545.50,549.00,535.50,540.54,"120,800",-9.19
04-Oct-2018,555.00,557.00,547.50,549.73,"162,850",-2.93
03-Oct-2018,555.00,558.49,550.00,552.66,"73,150",-5.60
02-Oct-2018,555.00,559.27,552.10,558.26,"817,050",10.20
01-Oct-2018,549.00,553.03,546.75,548.06,"125,300",-1.12
28-Sep-2018,540.00,555.00,535.00,549.18,"446,600",10.49
27-Sep-2018,545.70,548.00,536.99,538.69,"54,400",-7.00
26-Sep-2018,550.00,552.99,545.01,545.69,"37,100",-1.65
25-Sep-2018,542.00,551.00,542.00,547.34,"262,050",11.31
24-Sep-2018,530.01,541.99,530.00,536.03,"332,850",3.70
19-Sep-2018,521.00,534.98,521.00,532.33,"142,950",8.96
18-Sep-2018,520.00,528.00,512.00,523.37,"158,200",3.28
17-Sep-2018,536.00,536.00,514.11,520.09,"192,850",-8.41
14-Sep-2018,545.83,553.31,545.83,549.33,"494,100",4.28
13-Sep-2018,538.08,548.33,537.50,545.06,"152,450",5.28
12-Sep-2018,533.33,540.83,532.68,539.78,"135,450",7.02
11-Sep-2018,535.00,535.00,526.67,532.77,"51,950",1.04
10-Sep-2018,528.43,533.33,523.33,531.73,"35,250",1.95
07-Sep-2018,536.66,538.33,527.51,529.78,"80,800",-3.15
06-Sep-2018,530.83,537.08,530.83,532.93,"82,350",0.39
05-Sep-2018,535.86,539.17,531.93,532.53,"225,550",-7.23
04-Sep-2018,537.50,540.83,535.00,539.77,"71,550",-0.58
03-Sep-2018,534.17,541.67,525.01,540.35,"111,750",4.30
31-Aug-2018,533.48,539.98,533.48,536.05,"226,550",2.57
30-Aug-2018,536.67,539.17,531.67,533.48,"87,700",-2.22
29-Aug-2018,539.58,545.83,534.27,535.70,"259,050",-5.21
28-Aug-2018,536.67,542.50,536.66,540.91,"381,400",6.96
27-Aug-2018,531.58,536.66,530.08,533.95,"374,650",4.14
24-Aug-2018,529.17,533.33,527.51,529.81,"76,350",3.04
20-Aug-2018,531.68,531.68,525.84,526.77,"63,750",-5.09
17-Aug-2018,533.33,537.75,529.23,531.86,"737,250",-0.47
16-Aug-2018,529.17,535.83,524.17,532.33,"195,550",3.13
15-Aug-2018,553.92,560.00,526.68,529.19,"1,634,750",-4.15
13-Aug-2018,525.93,535.00,525.93,533.34,"32,400",-0.94
10-Aug-2018,537.50,537.59,533.33,534.28,"65,300",-3.05
09-Aug-2018,547.50,548.33,536.67,537.33,"139,350",-11.55
08-Aug-2018,545.83,550.00,543.35,548.88,"71,450",1.43
07-Aug-2018,545.83,550.00,545.83,547.46,"15,550",2.76
06-Aug-2018,545.83,546.66,540.83,544.70,"26,750",2.24
03-Aug-2018,545.00,545.83,540.04,542.46,"77,350",-2.04
02-Aug-2018,549.25,550.01,544.18,544.50,"14,750",-5.37
01-Aug-2018,550.00,554.92,548.39,549.87,"32,600",-2.02
31-Jul-2018,554.17,558.33,548.33,551.88,"83,450",-7.05
30-Jul-2018,554.17,561.66,554.17,558.93,"126,400",3.33
27-Jul-2018,558.33,558.33,552.51,555.61,"55,250",3.53
26-Jul-2018,555.00,556.67,539.17,552.08,"228,000",19.37
24-Jul-2018,519.99,534.17,516.66,532.72,"90,150",18.23
23-Jul-2018,524.33,525.00,512.50,514.48,"115,600",-10.93
20-Jul-2018,536.88,537.50,523.33,525.42,"142,400",-13.18
19-Jul-2018,532.50,545.81,532.50,538.60,"116,300",9.56
18-Jul-2018,520.42,531.67,520.42,529.04,"66,950",6.13
17-Jul-2018,528.43,529.16,508.32,522.92,"415,250",-6.50
16-Jul-2018,530.51,536.67,528.75,529.42,"63,450",-0.63
13-Jul-2018,529.16,532.50,523.75,530.05,"78,300",1.84
12-Jul-2018,527.50,532.50,520.58,528.21,"48,100",-1.54
11-Jul-2018,520.58,534.17,520.58,529.75,"136,350",5.09
