date,open,high,low,close,volume,change
08-Apr-2022,24.60,25.04,24.55,24.95,"2,443,578",0.56
07-Apr-2022,25.00,25.15,24.25,24.39,"1,561,245",-0.58
06-Apr-2022,24.70,25.18,24.64,24.97,"850,848",0.33
05-Apr-2022,25.00,25.30,24.50,24.64,"1,471,634",-0.16
04-Apr-2022,25.11,25.80,24.70,24.80,"2,487,613",-1.90
01-Apr-2022,26.02,27.64,25.52,26.70,"6,395,811",0.47
31-Mar-2022,25.50,26.48,25.50,26.23,"3,814,402",0.66
30-Mar-2022,25.51,26.48,25.40,25.57,"4,085,626",-0.50
29-Mar-2022,25.41,26.60,25.40,26.07,"5,622,815",0.79
28-Mar-2022,25.00,25.36,24.66,25.28,"2,000,909",0.26
25-Mar-2022,24.50,25.15,24.40,25.02,"4,289,415",0.46
24-Mar-2022,23.75,24.65,23.75,24.56,"3,143,928",0.76
22-Mar-2022,23.66,24.00,23.60,23.80,"1,463,171",0.14
21-Mar-2022,23.99,24.24,23.50,23.66,"1,510,524",-0.12
18-Mar-2022,24.00,24.10,23.30,23.78,"3,344,340",-0.60
17-Mar-2022,24.40,24.93,24.21,24.38,"4,935,430",0.28
16-Mar-2022,23.30,24.50,23.30,24.10,"4,480,599",0.94
15-Mar-2022,23.20,23.30,22.51,23.16,"2,492,784",0.21
14-Mar-2022,23.90,23.90,22.48,22.95,"3,187,852",-0.97
11-Mar-2022,24.84,24.85,23.26,23.92,"9,036,843",-1.08
10-Mar-2022,24.85,25.25,24.26,25.00,"3,978,004",0.94
09-Mar-2022,23.75,24.50,23.70,24.06,"7,760,921",0.42
08-Mar-2022,24.61,25.30,23.35,23.64,"17,186,476",-1.49
07-Mar-2022,26.70,26.70,25.13,25.13,"7,256,311",-2.03
04-Mar-2022,27.13,27.75,27.00,27.16,"3,038,921",-0.10
03-Mar-2022,27.12,27.55,26.55,27.26,"6,820,627",0.29
02-Mar-2022,27.02,27.19,26.25,26.97,"3,426,942",-0.53
01-Mar-2022,27.99,28.29,26.75,27.50,"8,075,409",0.08
28-Feb-2022,26.42,27.70,25.75,27.42,"4,610,118",0.77
25-Feb-2022,25.49,26.99,25.10,26.65,"8,963,821",1.33
24-Feb-2022,26.15,26.80,25.32,25.32,"5,179,471",-2.05
23-Feb-2022,27.25,27.50,26.10,27.37,"4,635,182",0.44
22-Feb-2022,27.60,27.61,26.20,26.93,"5,128,644",-1.00
21-Feb-2022,28.85,28.85,27.80,27.93,"1,685,983",-1.04
18-Feb-2022,28.60,29.37,28.25,28.97,"2,331,079",0.51
17-Feb-2022,30.00,30.20,28.26,28.46,"6,197,493",-1.44
16-Feb-2022,30.47,30.63,29.60,29.90,"2,842,142",-0.37
15-Feb-2022,29.67,30.40,29.55,30.27,"4,096,484",0.60
14-Feb-2022,30.56,30.56,29.45,29.67,"3,849,077",-0.89
11-Feb-2022,31.49,31.49,30.38,30.56,"3,455,871",-0.55
10-Feb-2022,31.40,32.08,30.81,31.11,"8,462,069",-0.30
09-Feb-2022,31.30,31.97,31.20,31.41,"5,493,072",0.09
08-Feb-2022,31.00,31.49,30.71,31.32,"4,950,013",0.50
07-Feb-2022,30.90,31.18,30.10,30.82,"5,063,544",-0.08
04-Feb-2022,31.10,31.49,30.65,30.90,"5,117,293",-0.23
03-Feb-2022,32.77,32.78,30.91,31.13,"13,379,203",-1.29
02-Feb-2022,32.39,32.85,31.90,32.42,"10,356,346",0.03
01-Feb-2022,31.60,32.66,31.05,32.39,"15,240,117",1.22
31-Jan-2022,29.26,31.38,29.16,31.17,"12,834,572",1.91
28-Jan-2022,28.40,29.50,28.36,29.26,"6,723,821",0.67
27-Jan-2022,27.74,28.90,27.34,28.59,"11,701,217",1.08
26-Jan-2022,27.70,27.90,27.35,27.51,"1,636,791",-0.25
25-Jan-2022,27.51,28.38,27.51,27.76,"4,378,359",0.53
