date,open,high,low,close,volume,change
27-Jul-2022,115.65,119.00,115.65,118.90,"751,345",1.41
26-Jul-2022,117.69,118.47,115.50,117.49,"1,858,530",1.57
25-Jul-2022,116.87,116.87,115.75,115.92,"60,633",-0.65
22-Jul-2022,116.75,119.00,115.50,116.57,"801,472",-0.05
21-Jul-2022,116.94,117.01,115.50,116.62,"270,731",-0.32
20-Jul-2022,117.99,118.90,116.50,116.94,"274,373",-0.08
19-Jul-2022,123.00,123.00,116.11,117.02,"1,034,750",-5.92
18-Jul-2022,120.01,125.00,120.00,122.94,"1,367,055",-0.23
15-Jul-2022,122.86,125.99,120.00,123.17,"1,593,369",0.31
14-Jul-2022,120.25,123.49,119.29,122.86,"630,961",3.57
13-Jul-2022,116.00,121.49,113.79,119.29,"742,819",4.29
07-Jul-2022,115.20,115.40,114.50,115.00,"511,443",-0.16
06-Jul-2022,115.95,115.95,114.90,115.16,"660,926",-0.03
05-Jul-2022,115.03,116.00,114.05,115.19,"78,186",-0.83
04-Jul-2022,114.01,116.65,114.00,116.02,"648,677",1.08
01-Jul-2022,113.89,115.35,113.20,114.94,"589,600",1.96
30-Jun-2022,111.99,115.10,111.80,112.98,"822,032",1.92
29-Jun-2022,113.95,113.95,109.01,111.06,"1,900,792",-1.89
28-Jun-2022,116.92,116.92,112.01,112.95,"795,227",-1.24
27-Jun-2022,115.01,115.80,113.00,114.19,"1,260,991",0.10
24-Jun-2022,117.60,117.70,111.00,114.09,"1,920,522",-3.61
23-Jun-2022,117.79,119.40,116.60,117.70,"957,660",1.09
22-Jun-2022,118.25,120.80,116.26,116.61,"706,788",-1.64
21-Jun-2022,118.00,118.50,115.10,118.25,"2,111,747",1.56
20-Jun-2022,118.49,119.80,116.50,116.69,"1,533,752",-1.21
17-Jun-2022,118.87,119.80,117.15,117.90,"1,596,012",0.87
16-Jun-2022,117.71,118.00,116.50,117.03,"583,244",-0.74
15-Jun-2022,116.94,118.98,116.91,117.77,"293,243",0.86
14-Jun-2022,118.00,118.71,116.40,116.91,"368,974",-0.74
13-Jun-2022,123.10,123.10,116.15,117.65,"1,253,354",-7.27
10-Jun-2022,125.99,126.11,124.50,124.92,"225,144",-0.65
09-Jun-2022,126.71,127.00,124.62,125.57,"262,909",-1.14
07-Jun-2022,128.40,128.40,127.55,127.79,"241,941",-0.19
06-Jun-2022,129.78,129.78,127.50,127.98,"340,097",-0.52
03-Jun-2022,129.88,129.90,128.10,128.50,"456,020",-1.47
02-Jun-2022,131.50,132.50,129.50,129.97,"2,096,177",-1.14
01-Jun-2022,131.47,131.75,130.15,131.11,"229,949",0.03
31-May-2022,130.80,131.35,130.00,131.08,"536,275",0.26
30-May-2022,130.02,131.25,129.63,130.82,"1,389,175",1.19
27-May-2022,130.52,133.92,129.50,129.63,"4,742,442",-0.39
26-May-2022,128.50,130.50,128.50,130.02,"373,607",0.88
25-May-2022,127.00,129.50,126.75,129.14,"440,766",1.03
24-May-2022,129.50,130.00,127.75,128.11,"745,418",-0.87
23-May-2022,129.90,129.90,128.35,128.98,"336,735",-0.89
20-May-2022,130.24,130.95,129.00,129.87,"373,205",0.04
19-May-2022,130.00,130.80,129.50,129.83,"245,302",-0.02
18-May-2022,128.00,130.50,127.12,129.85,"383,890",1.43
17-May-2022,130.50,130.50,128.30,128.42,"291,169",-0.63
16-May-2022,134.00,134.00,128.00,129.05,"487,148",-4.73
13-May-2022,131.10,134.00,130.00,133.78,"252,136",2.75
12-May-2022,131.00,131.49,127.80,131.03,"534,016",0.88
11-May-2022,132.35,132.35,128.30,130.15,"639,327",-0.81
10-May-2022,131.90,133.00,129.20,130.96,"277,938",0.17
09-May-2022,137.24,137.24,129.90,130.79,"3,308,752",-6.45
06-May-2022,140.15,140.15,136.39,137.24,"5,304,480",-2.91
28-Apr-2022,139.00,142.75,137.32,140.15,"585,729",1.48
27-Apr-2022,141.65,141.65,140.10,140.42,"596,405",-0.01
26-Apr-2022,143.50,144.50,140.05,140.43,"2,372,199",-1.05
25-Apr-2022,144.00,146.15,140.00,141.48,"1,427,088",0.45
22-Apr-2022,142.00,142.00,138.00,141.03,"369,021",-0.12
21-Apr-2022,141.70,143.00,141.00,141.15,"235,873",-0.20
20-Apr-2022,145.50,145.50,140.55,141.35,"2,536,419",-2.70
19-Apr-2022,146.50,146.50,141.00,144.05,"2,603,302",-1.69
18-Apr-2022,146.80,147.15,143.65,145.74,"1,741,096",-1.12
15-Apr-2022,144.99,147.40,143.25,146.86,"534,219",2.96
14-Apr-2022,144.10,145.00,143.00,143.90,"271,852",-1.43
13-Apr-2022,144.50,145.99,143.10,145.33,"1,830,128",0.75
12-Apr-2022,142.50,145.95,140.50,144.58,"6,393,908",3.46
11-Apr-2022,137.00,143.00,137.00,141.12,"3,980,539",6.41
08-Apr-2022,130.00,135.90,130.00,134.71,"816,708",7.78
07-Apr-2022,129.00,130.00,126.25,126.93,"1,232,170",-2.20
06-Apr-2022,129.45,129.45,128.60,129.13,"92,789",1.07
05-Apr-2022,125.60,129.29,125.60,128.06,"158,549",2.57
04-Apr-2022,129.06,130.49,124.50,125.49,"890,648",-7.05
01-Apr-2022,131.33,135.05,125.05,132.54,"4,090,588",1.58
31-Mar-2022,130.00,131.10,129.75,130.96,"975,844",0.93
30-Mar-2022,131.50,131.50,128.20,130.03,"290,868",-1.33
29-Mar-2022,131.85,134.40,130.00,131.36,"554,147",1.36
28-Mar-2022,127.10,130.50,127.10,130.00,"133,179",1.05
25-Mar-2022,127.50,129.30,126.30,128.95,"399,377",2.13
24-Mar-2022,127.00,127.87,123.15,126.82,"2,036,931",0.33
22-Mar-2022,126.75,128.00,126.00,126.49,"2,449,813",-0.08
21-Mar-2022,129.50,129.50,128.00,128.07,"1,149,361",-0.59
18-Mar-2022,130.10,130.10,128.25,128.66,"1,561,921",-2.95
17-Mar-2022,132.00,133.49,131.30,131.61,"319,337",0.32
16-Mar-2022,131.00,133.00,130.00,131.29,"752,344",1.69
15-Mar-2022,131.00,131.00,128.50,129.60,"1,034,201",-0.36
14-Mar-2022,130.03,131.00,129.40,129.96,"49,038",-1.14
11-Mar-2022,134.10,136.25,128.75,131.10,"820,804",-4.75
10-Mar-2022,130.70,139.99,129.95,135.85,"1,778,979",5.20
09-Mar-2022,131.00,133.88,128.90,130.65,"491,774",0.02
08-Mar-2022,133.80,133.80,128.01,130.63,"231,067",-2.16
07-Mar-2022,135.11,135.80,132.50,132.79,"459,172",-3.01
04-Mar-2022,135.51,137.00,135.50,135.80,"356,890",-0.21
03-Mar-2022,138.40,138.40,135.75,136.01,"91,056",-1.78
02-Mar-2022,137.01,138.45,136.85,137.79,"510,283",-0.51
