date,open,high,low,close,volume,change
15-Sep-2022,514.00,523.35,509.50,510.97,"922,791",-1.84
14-Sep-2022,513.40,515.75,510.00,512.81,"156,959",-0.59
13-Sep-2022,513.40,516.70,512.53,513.40,"191,115",1.12
12-Sep-2022,516.00,518.99,510.00,512.28,"155,041",-2.26
09-Sep-2022,516.00,520.00,513.50,514.54,"343,780",-0.03
08-Sep-2022,511.01,517.89,510.50,514.57,"413,770",6.36
07-Sep-2022,519.90,520.00,507.02,508.21,"137,308",-4.07
06-Sep-2022,516.00,516.00,509.00,512.28,"200,322",-4.83
05-Sep-2022,519.95,524.50,513.60,517.11,"485,018",-3.63
02-Sep-2022,522.00,526.45,518.00,520.74,"390,692",-2.63
01-Sep-2022,518.98,529.51,516.72,523.37,"1,140,876",6.65
31-Aug-2022,508.99,519.50,507.10,516.72,"555,061",6.83
30-Aug-2022,518.90,521.50,507.00,509.89,"1,033,633",-1.68
29-Aug-2022,517.00,517.00,497.21,511.57,"1,297,634",-7.21
26-Aug-2022,540.00,540.00,517.01,518.78,"2,088,621",-2.03
25-Aug-2022,507.00,526.90,501.00,520.81,"1,912,217",11.23
24-Aug-2022,522.00,527.00,507.00,509.58,"1,021,093",-8.49
23-Aug-2022,497.00,521.87,495.99,518.07,"2,182,586",27.51
22-Aug-2022,492.80,493.89,485.00,490.56,"512,742",-2.33
19-Aug-2022,495.11,498.41,490.30,492.89,"316,141",-7.79
18-Aug-2022,502.99,511.00,495.00,500.68,"1,220,022",2.39
17-Aug-2022,482.00,505.43,478.20,498.29,"1,947,927",18.46
16-Aug-2022,475.00,489.45,473.25,479.83,"2,561,845",5.86
15-Aug-2022,465.00,480.50,462.55,473.97,"2,311,229",10.67
12-Aug-2022,464.00,465.00,460.00,463.30,"504,003",-1.19
11-Aug-2022,462.00,467.67,459.00,464.49,"570,770",3.00
10-Aug-2022,471.00,476.89,458.00,461.49,"1,213,367",-4.66
05-Aug-2022,454.99,474.90,454.99,466.15,"1,828,605",13.98
04-Aug-2022,442.10,454.95,442.10,452.17,"794,586",10.62
03-Aug-2022,419.99,448.35,416.06,441.55,"1,142,527",24.43
02-Aug-2022,413.80,421.00,409.12,417.12,"254,670",3.32
01-Aug-2022,412.00,415.90,409.01,413.80,"109,858",1.87
29-Jul-2022,418.00,418.00,410.03,411.93,"186,472",-4.31
28-Jul-2022,417.97,423.90,415.00,416.24,"509,039",0.56
27-Jul-2022,414.41,417.99,411.00,415.68,"282,248",1.27
26-Jul-2022,416.99,421.88,409.00,414.41,"358,293",-0.38
