date,open,high,low,close,volume,change
26-Aug-2022,117.49,117.49,115.80,116.61,"286,267",-0.34
25-Aug-2022,117.47,117.70,115.14,116.95,"841,489",0.37
24-Aug-2022,115.00,117.70,115.00,116.58,"1,858,709",1.17
23-Aug-2022,113.98,115.98,112.90,115.41,"1,101,123",1.82
22-Aug-2022,117.50,117.50,113.11,113.59,"639,363",-2.32
19-Aug-2022,118.60,120.50,115.40,115.91,"532,668",-3.23
18-Aug-2022,121.50,121.50,118.50,119.14,"123,328",-1.72
17-Aug-2022,121.00,121.25,119.27,120.86,"171,282",0.36
16-Aug-2022,120.50,121.45,119.90,120.50,"461,123",0.03
15-Aug-2022,119.00,121.74,118.81,120.47,"823,838",2.20
12-Aug-2022,121.50,122.70,120.61,122.27,"603,716",1.76
11-Aug-2022,121.00,122.98,120.00,120.51,"364,471",-0.55
10-Aug-2022,120.65,122.80,119.50,121.06,"1,240,155",0.78
05-Aug-2022,114.36,121.95,114.36,120.28,"622,510",4.79
04-Aug-2022,113.60,117.00,113.60,115.49,"670,583",1.74
03-Aug-2022,108.70,115.00,107.67,113.75,"3,963,433",5.73
02-Aug-2022,109.75,109.75,107.16,108.02,"494,011",-0.89
01-Aug-2022,110.02,110.94,108.05,108.91,"206,793",-1.42
29-Jul-2022,111.98,111.98,110.00,110.33,"3,051,581",-0.82
28-Jul-2022,111.50,112.00,108.35,111.15,"1,625,167",1.99
27-Jul-2022,111.95,111.95,107.50,109.16,"1,725,777",1.15
26-Jul-2022,107.50,109.45,107.10,108.01,"1,988,581",-0.05
25-Jul-2022,110.00,110.00,107.51,108.06,"112,520",-1.94
22-Jul-2022,112.10,112.10,109.55,110.00,"607,672",-1.45
21-Jul-2022,111.30,113.00,110.75,111.45,"186,947",-0.55
20-Jul-2022,112.00,113.00,111.10,112.00,"757,517",0.90
19-Jul-2022,114.50,114.90,110.40,111.10,"320,315",-3.22
18-Jul-2022,114.50,115.00,113.51,114.32,"217,645",-1.14
15-Jul-2022,118.40,118.96,115.20,115.46,"497,759",-1.76
14-Jul-2022,115.50,117.70,115.50,117.22,"551,747",1.96
13-Jul-2022,114.00,115.51,113.10,115.26,"710,552",1.26
07-Jul-2022,114.00,115.00,113.81,114.00,"281,957",0.15
06-Jul-2022,113.95,114.00,113.10,113.85,"90,349",0.48
05-Jul-2022,113.88,113.95,112.51,113.37,"118,301",0.36
04-Jul-2022,114.99,115.38,112.75,113.01,"1,179,806",-1.50
01-Jul-2022,111.56,115.00,111.56,114.51,"293,888",1.38
30-Jun-2022,111.20,116.00,111.00,113.13,"1,304,733",1.56
29-Jun-2022,114.89,114.89,110.00,111.57,"1,199,217",-1.77
28-Jun-2022,112.55,115.25,112.52,113.34,"335,657",-0.87
27-Jun-2022,113.00,115.10,113.00,114.21,"639,281",2.00
24-Jun-2022,119.60,120.18,110.98,112.21,"2,427,870",-7.76
23-Jun-2022,120.90,120.90,119.70,119.97,"1,533,425",-0.08
22-Jun-2022,121.21,122.10,119.81,120.05,"1,560,298",-0.34
21-Jun-2022,119.00,122.89,119.00,120.39,"1,849,402",-1.15
20-Jun-2022,122.40,122.40,120.60,121.54,"611,805",1.42
17-Jun-2022,118.90,121.20,118.26,120.12,"504,517",1.57
16-Jun-2022,118.60,119.70,117.00,118.55,"589,426",0.01
15-Jun-2022,119.85,119.85,117.50,118.54,"379,535",1.08
14-Jun-2022,117.05,119.40,116.70,117.46,"1,241,204",-1.53
13-Jun-2022,124.50,124.50,118.50,118.99,"1,766,437",-7.22
10-Jun-2022,126.22,126.98,125.00,126.21,"599,375",-0.01
09-Jun-2022,124.05,126.68,124.05,126.22,"609,891",1.26
07-Jun-2022,125.15,127.40,125.15,125.44,"33,170",-0.36
06-Jun-2022,127.00,127.00,124.30,125.80,"400,820",0.13
03-Jun-2022,127.97,127.97,125.00,125.67,"360,442",-0.44
02-Jun-2022,128.75,128.75,125.73,126.11,"534,445",-2.09
01-Jun-2022,131.69,131.69,127.65,128.20,"2,525,859",-2.91
31-May-2022,131.75,131.99,129.99,131.11,"4,921,434",0.45
30-May-2022,129.55,131.90,129.05,130.66,"1,346,872",1.02
27-May-2022,130.00,132.55,129.10,129.64,"1,076,380",1.28
26-May-2022,126.98,129.29,125.61,128.36,"746,138",1.55
25-May-2022,126.11,127.80,124.71,126.81,"619,401",0.31
24-May-2022,131.99,131.99,125.51,126.50,"729,695",-3.86
23-May-2022,132.00,132.01,129.75,130.36,"328,368",-1.63
20-May-2022,132.75,133.32,131.54,131.99,"526,762",0.03
19-May-2022,133.79,133.79,131.50,131.96,"260,252",0.58
18-May-2022,132.48,133.99,131.20,131.38,"584,372",-0.62
17-May-2022,131.85,132.44,130.62,132.00,"682,832",1.28
16-May-2022,132.00,132.00,129.11,130.72,"505,504",-1.37
13-May-2022,130.00,132.95,130.00,132.09,"260,862",2.68
12-May-2022,132.99,133.00,129.00,129.41,"901,277",-2.14
11-May-2022,135.90,135.90,129.50,131.55,"756,279",-2.54
10-May-2022,135.50,136.67,133.30,134.09,"116,552",-0.61
09-May-2022,137.00,137.85,132.50,134.70,"1,266,695",-2.62
06-May-2022,137.95,139.00,137.10,137.32,"328,772",-0.07
28-Apr-2022,138.49,138.49,135.50,137.39,"130,423",0.21
27-Apr-2022,139.80,139.80,136.00,137.18,"135,520",0.53
26-Apr-2022,142.40,142.40,140.55,141.65,"428,035",0.43
25-Apr-2022,143.74,143.74,140.90,141.22,"1,055,543",-0.07
22-Apr-2022,141.50,141.95,140.52,141.29,"387,589",-0.06
21-Apr-2022,142.00,142.01,140.51,141.35,"452,199",-0.61
20-Apr-2022,140.40,143.29,139.25,141.96,"1,739,509",1.89
19-Apr-2022,142.50,142.50,139.15,140.07,"522,173",-0.44
18-Apr-2022,141.11,141.90,139.50,140.51,"526,221",-1.57
15-Apr-2022,142.00,142.50,141.35,142.08,"32,226",0.12
14-Apr-2022,142.00,142.90,141.15,141.96,"265,890",0.47
13-Apr-2022,144.94,144.94,141.08,141.49,"436,996",-2.45
12-Apr-2022,142.02,144.20,142.01,143.94,"849,721",0.58
11-Apr-2022,142.00,144.20,142.00,143.36,"1,358,842",4.69
08-Apr-2022,135.50,139.95,135.50,138.67,"1,701,455",5.53
07-Apr-2022,137.49,137.49,132.30,133.14,"3,584,294",-4.39
06-Apr-2022,139.00,139.02,137.06,137.53,"686,261",-0.03
05-Apr-2022,137.01,138.79,136.05,137.56,"383,815",-0.66
