date,open,high,low,close,volume,change
30-Dec-2020,372.00,410.00,372.00,410.00,600,13.00
29-Dec-2020,397.00,397.00,397.00,397.00,"9,900",16.97
28-Dec-2020,380.03,380.03,380.03,380.03,100,-29.97
22-Dec-2020,410.00,410.00,410.00,410.00,100,0.00
21-Dec-2020,405.00,410.00,400.00,410.00,"1,300",10.00
17-Dec-2020,355.03,400.01,355.03,400.00,"1,100",18.99
16-Dec-2020,381.01,381.01,381.01,381.01,100,-23.99
14-Dec-2020,360.03,405.00,360.03,405.00,800,25.49
11-Dec-2020,400.00,419.98,379.51,379.51,700,-30.48
10-Dec-2020,368.01,410.00,368.01,409.99,"1,900",12.49
09-Dec-2020,413.99,413.99,397.00,397.50,500,-1.49
08-Dec-2020,398.99,398.99,398.99,398.99,100,25.33
04-Dec-2020,373.66,373.66,373.66,373.66,100,-30.29
03-Dec-2020,404.48,404.48,403.95,403.95,200,27.68
02-Dec-2020,325.00,376.27,325.00,376.27,"1,800",26.25
24-Nov-2020,369.99,375.00,350.02,350.02,"1,100",-4.98
23-Nov-2020,370.00,377.00,351.00,355.00,400,-22.00
18-Nov-2020,377.00,377.00,377.00,377.00,100,-10.00
17-Nov-2020,365.00,387.00,365.00,387.00,400,27.00
16-Nov-2020,352.52,360.00,352.52,360.00,400,-1.00
13-Nov-2020,361.00,361.00,361.00,361.00,100,-18.00
12-Nov-2020,356.00,379.00,356.00,379.00,500,-1.25
11-Nov-2020,356.02,392.37,356.02,380.25,300,15.25
10-Nov-2020,350.01,390.00,350.01,365.00,"1,300",-7.02
09-Nov-2020,372.00,372.03,372.00,372.02,400,-27.98
06-Nov-2020,459.00,459.00,395.30,400.00,"1,300",-27.35
05-Nov-2020,427.35,427.35,427.35,427.35,300,-34.65
04-Nov-2020,462.00,462.00,462.00,462.00,100,32.02
03-Nov-2020,429.98,429.98,429.98,429.98,100,29.99
29-Oct-2020,399.99,399.99,399.99,399.99,100,17.28
28-Oct-2020,382.71,382.71,382.71,382.71,500,26.70
27-Oct-2020,356.01,356.01,356.01,356.01,100,-25.84
21-Oct-2020,341.00,382.70,341.00,381.85,900,25.85
20-Oct-2020,356.00,356.00,356.00,356.00,100,-28.00
16-Oct-2020,384.00,384.00,384.00,384.00,100,-30.81
15-Oct-2020,0.00,0.00,0.00,417.81,0,-1.19
14-Oct-2020,419.00,419.00,419.00,419.00,200,15.00
13-Oct-2020,351.01,404.00,351.01,404.00,300,25.00
12-Oct-2020,379.00,379.00,379.00,379.00,100,-30.00
09-Oct-2020,358.00,409.00,358.00,409.00,200,22.00
08-Oct-2020,387.00,387.00,387.00,387.00,100,27.00
07-Oct-2020,346.01,360.00,346.01,360.00,"1,100",-13.00
05-Oct-2020,372.78,399.90,372.78,373.00,"1,600",-30.00
02-Oct-2020,403.00,403.00,403.00,403.00,100,-31.91
01-Oct-2020,0.00,0.00,0.00,434.90,0,-19.85
30-Sep-2020,0.00,0.00,0.00,454.76,0,-0.24
28-Sep-2020,402.00,455.00,402.00,455.00,200,21.15
24-Sep-2020,471.92,471.92,420.00,433.85,"2,900",-5.15
23-Sep-2020,439.00,439.00,439.00,439.00,100,19.00
22-Sep-2020,410.00,420.00,410.00,420.00,600,5.01
08-Sep-2020,414.00,414.99,414.00,414.99,600,28.74
07-Sep-2020,373.00,391.76,373.00,386.25,"1,700",21.82
04-Sep-2020,364.43,364.43,364.43,364.43,300,25.42
03-Sep-2020,390.00,390.00,339.01,339.01,600,-25.68
02-Sep-2020,314.00,364.69,314.00,364.69,200,25.44
01-Sep-2020,0.00,0.00,0.00,339.25,0,15.67
26-Aug-2020,0.00,0.00,0.00,323.58,0,22.57
25-Aug-2020,301.01,301.01,301.01,301.01,100,-18.99
24-Aug-2020,320.00,320.00,320.00,320.00,100,-25.02
21-Aug-2020,360.00,360.00,345.02,345.02,300,-27.97
12-Aug-2020,345.02,372.99,345.02,372.99,"1,300",0.00
03-Aug-2020,372.99,372.99,372.99,372.99,100,6.99
30-Jul-2020,366.46,366.46,366.00,366.00,300,25.09
29-Jul-2020,340.90,340.91,340.90,340.91,300,23.78
28-Jul-2020,317.13,317.13,317.13,317.13,400,22.12
24-Jul-2020,337.00,337.00,312.01,312.01,200,-24.99
22-Jul-2020,337.00,337.00,337.00,337.00,100,7.00
21-Jul-2020,330.00,330.00,330.00,330.00,300,-6.71
17-Jul-2020,340.00,340.00,336.71,336.71,200,-27.29
16-Jul-2020,364.00,364.00,364.00,364.00,100,1.29
15-Jul-2020,0.00,0.00,0.00,362.71,0,-1.58
10-Jul-2020,0.00,0.00,0.00,364.29,0,-5.71
26-Jun-2020,370.00,370.00,340.00,370.00,"1,500",19.99
17-Jun-2020,350.01,350.01,350.01,350.01,100,-9.04
03-Jun-2020,354.99,359.05,354.99,359.05,900,25.05
02-Jun-2020,334.00,334.00,334.00,334.00,100,1.00
01-Jun-2020,333.00,333.00,333.00,333.00,600,-27.00
20-Apr-2020,0.00,360.00,360.00,360.00,100,0.00
01-Apr-2020,0.00,0.00,0.00,360.00,0,-10.00
27-Mar-2020,370.00,370.00,370.00,370.00,100,25.50
28-Feb-2020,340.00,345.00,340.00,345.00,200,-7.00
27-Feb-2020,352.00,352.00,352.00,352.00,100,-24.35
07-Feb-2020,0.00,377.00,377.00,377.00,100,0.00
27-Dec-2019,377.00,377.00,377.00,377.00,"5,200",4.00
13-Nov-2019,373.00,373.00,373.00,373.00,100,16.90
12-Nov-2019,352.00,356.10,352.00,356.10,200,16.95
11-Nov-2019,327.00,339.15,325.00,339.15,"2,300",16.15
08-Nov-2019,323.00,323.00,323.00,323.00,200,2.00
07-Nov-2019,320.00,321.00,320.00,321.00,300,-9.00
04-Nov-2019,307.00,330.00,307.00,330.00,"1,900",7.00
31-Oct-2019,323.00,323.00,323.00,323.00,300,-17.00
30-Oct-2019,316.40,340.00,316.40,340.00,"1,000",6.95
28-Oct-2019,333.05,333.05,333.05,333.05,100,-17.52
23-Oct-2019,0.00,0.00,0.00,350.57,0,-0.93
22-Oct-2019,0.00,0.00,0.00,351.50,0,-1.00
17-Oct-2019,334.70,352.88,334.70,352.50,400,2.55
16-Oct-2019,335.10,352.95,333.80,352.95,300,2.95
15-Oct-2019,350.00,350.00,350.00,350.00,100,-18.00
08-Oct-2019,368.00,368.00,368.00,368.00,100,4.00
04-Oct-2019,0.00,364.00,364.00,364.00,100,0.00
01-Oct-2019,348.00,364.00,348.00,364.00,200,16.00
30-Sep-2019,348.00,348.00,348.00,348.00,100,-18.30
27-Sep-2019,355.00,375.00,354.26,366.30,900,-6.60
18-Sep-2019,395.00,397.95,360.05,372.90,"2,000",-6.10
17-Sep-2019,379.00,379.00,379.00,379.00,500,-0.90
06-Aug-2019,379.90,379.90,379.90,379.90,300,14.90
05-Aug-2019,365.00,365.00,365.00,365.00,400,14.57
02-Aug-2019,335.56,365.50,335.56,350.43,"1,100",0.43
01-Aug-2019,0.00,0.00,0.00,350.00,0,-2.75
19-Jul-2019,352.75,352.75,352.75,352.75,100,0.77
09-Jul-2019,351.98,351.98,351.98,351.98,100,-18.52
08-Jul-2019,0.00,0.00,0.00,370.50,0,-19.50
20-May-2019,352.92,390.00,352.92,390.00,"1,000",18.51
17-May-2019,0.00,0.00,0.00,371.49,0,-3.76
12-Mar-2019,375.25,375.25,375.25,375.25,300,-19.75
21-Feb-2019,0.00,395.00,395.00,395.00,100,0.00
26-Dec-2018,395.00,395.00,395.00,395.00,200,-20.00
20-Dec-2018,391.00,415.00,391.00,415.00,600,3.76
13-Nov-2018,400.00,411.24,400.00,411.24,"1,000",19.58
12-Nov-2018,391.66,391.66,391.66,391.66,"1,000",18.65
09-Nov-2018,370.01,373.01,370.01,373.01,400,17.76
08-Nov-2018,355.17,355.25,355.17,355.25,300,-18.61
02-Nov-2018,373.86,373.86,373.86,373.86,100,17.80
31-Oct-2018,356.06,356.06,356.06,356.06,100,-18.74
30-Oct-2018,374.80,374.80,374.80,374.80,100,17.80
24-Oct-2018,323.50,357.00,323.00,357.00,"2,400",17.00
23-Oct-2018,340.00,340.00,340.00,340.00,100,-7.42
11-Oct-2018,351.92,351.92,351.92,351.92,"1,000",16.75
10-Oct-2018,334.17,335.17,334.17,335.17,300,-16.58
05-Oct-2018,318.26,351.75,318.26,351.75,800,16.75
03-Oct-2018,335.00,335.00,335.00,335.00,500,-15.63
01-Oct-2018,350.63,350.63,350.63,350.63,100,-18.45
25-Sep-2018,406.00,406.00,369.08,369.08,200,-19.42
24-Sep-2018,388.50,388.50,388.50,388.50,100,18.50
06-Sep-2018,370.00,370.00,370.00,370.00,100,-11.00
05-Sep-2018,381.00,381.00,381.00,381.00,100,-20.05
04-Sep-2018,399.50,413.43,399.50,401.05,"2,000",7.30
28-Aug-2018,393.75,393.75,393.75,393.75,100,18.75
27-Aug-2018,375.00,375.00,375.00,375.00,100,-13.55
07-Aug-2018,388.55,388.55,388.55,388.55,200,-20.45
20-Jul-2018,0.00,409.00,409.00,409.00,200,0.00
13-Jul-2018,409.00,409.00,409.00,409.00,100,19.00
05-Jul-2018,428.00,428.00,390.00,390.00,200,-20.00
27-Jun-2018,410.00,410.00,410.00,410.00,"5,500",11.00
11-Jun-2018,399.00,399.00,399.00,399.00,100,19.00
23-May-2018,370.50,380.00,370.50,380.00,600,-10.00
08-May-2018,390.00,390.00,390.00,390.00,600,0.00
04-May-2018,390.00,390.00,390.00,390.00,400,-9.00
02-May-2018,399.00,399.00,399.00,399.00,100,0.00
30-Apr-2018,399.00,399.00,399.00,399.00,200,19.00
25-Apr-2018,380.00,385.00,380.00,380.00,700,-5.00
29-Mar-2018,385.00,385.00,385.00,385.00,600,-5.00
28-Mar-2018,390.00,390.00,390.00,390.00,500,6.40
27-Mar-2018,380.00,398.00,380.00,383.60,"2,900",-10.57
22-Mar-2018,390.00,395.00,390.00,394.17,600,13.17
28-Feb-2018,0.00,381.00,381.00,381.00,"1,300",0.00
06-Feb-2018,381.00,381.00,381.00,381.00,200,-19.01
01-Feb-2018,390.00,400.01,390.00,400.01,"2,900",-0.22
29-Jan-2018,0.00,0.00,0.00,400.23,0,-4.76
25-Jan-2018,0.00,0.00,0.00,404.99,0,-2.51
24-Jan-2018,0.00,0.00,0.00,407.50,0,-0.40
23-Jan-2018,0.00,0.00,0.00,407.90,0,-2.10
22-Jan-2018,410.00,410.00,410.00,410.00,500,-9.00
19-Jan-2018,419.00,419.00,419.00,419.00,100,11.00
