date,open,high,low,close,volume,change
28-Jul-2021,242.75,243.49,240.00,240.75,"267,827",-0.89
27-Jul-2021,240.00,242.50,239.00,241.64,"609,442",1.75
26-Jul-2021,241.11,241.97,238.70,239.89,"371,267",-1.35
23-Jul-2021,242.50,244.00,239.49,241.24,"258,591",-1.22
19-Jul-2021,241.99,243.37,240.00,242.46,"96,717",0.94
16-Jul-2021,240.00,242.00,240.00,241.52,"64,332",-0.05
15-Jul-2021,240.08,242.25,239.50,241.57,"91,740",1.49
14-Jul-2021,239.93,240.99,238.05,240.08,"136,996",1.87
13-Jul-2021,238.01,239.50,238.00,238.21,"134,477",0.00
12-Jul-2021,239.55,242.99,238.01,238.21,"86,604",-2.22
09-Jul-2021,244.00,244.90,240.00,240.43,"216,771",-4.14
08-Jul-2021,242.00,246.00,241.00,244.57,"233,005",3.83
07-Jul-2021,242.00,242.00,238.25,240.74,"177,190",-0.09
06-Jul-2021,242.99,243.01,240.01,240.83,"178,737",-1.05
05-Jul-2021,243.96,244.00,241.00,241.88,"163,789",-1.06
02-Jul-2021,246.00,246.00,242.50,242.94,"132,707",-1.89
01-Jul-2021,244.98,245.49,243.26,244.83,"153,872",2.21
30-Jun-2021,242.99,247.00,242.00,242.62,"243,385",2.02
29-Jun-2021,243.00,243.80,240.05,240.60,"205,927",0.46
28-Jun-2021,244.99,245.00,239.00,240.14,"426,018",-6.06
25-Jun-2021,252.00,253.90,245.05,246.20,"577,784",-6.64
24-Jun-2021,251.50,253.50,250.00,252.84,"233,362",1.62
23-Jun-2021,253.99,254.27,250.50,251.22,"208,112",-0.81
22-Jun-2021,254.00,259.00,251.50,252.03,"419,279",-2.06
21-Jun-2021,255.49,257.79,253.10,254.09,"138,452",-1.59
18-Jun-2021,254.00,257.48,253.00,255.68,"132,286",0.94
17-Jun-2021,254.00,256.01,253.00,254.74,"174,811",-1.01
16-Jun-2021,257.26,260.90,254.05,255.75,"403,249",-2.45
15-Jun-2021,256.00,262.00,253.50,258.20,"611,794",3.01
14-Jun-2021,260.90,266.15,241.00,255.19,"2,410,498",-1.79
11-Jun-2021,257.50,259.00,253.05,256.98,"453,165",0.93
10-Jun-2021,253.50,258.14,253.50,256.05,"1,055,390",2.78
09-Jun-2021,252.49,256.85,252.01,253.27,"760,889",1.68
08-Jun-2021,251.99,253.50,248.11,251.59,"642,975",-0.94
07-Jun-2021,258.01,260.50,250.00,252.53,"604,523",-3.21
04-Jun-2021,253.50,260.40,253.50,255.74,"1,191,403",2.75
03-Jun-2021,249.65,256.04,248.40,252.99,"1,069,939",3.34
02-Jun-2021,248.10,251.90,246.01,249.65,"437,885",1.69
01-Jun-2021,245.00,251.50,243.12,247.96,"1,090,533",4.58
31-May-2021,238.92,245.95,238.92,243.38,"821,195",4.91
28-May-2021,241.00,242.03,238.01,238.47,"244,282",-2.05
27-May-2021,240.00,244.50,237.55,240.52,"586,207",1.33
26-May-2021,239.10,242.00,238.67,239.19,"262,114",0.90
25-May-2021,240.74,241.99,238.00,238.29,"254,887",-2.45
24-May-2021,246.00,246.00,239.50,240.74,"292,105",-2.83
21-May-2021,241.43,249.00,241.39,243.57,"774,119",2.14
20-May-2021,236.51,247.50,236.51,241.43,"983,957",5.33
19-May-2021,235.00,239.79,233.99,236.10,"281,466",-0.58
18-May-2021,234.00,242.00,231.13,236.68,"648,923",3.76
17-May-2021,233.00,233.98,231.00,232.92,"230,686",2.46
06-May-2021,231.95,232.00,228.50,230.46,"124,501",0.17
05-May-2021,234.98,234.98,230.00,230.29,"146,341",1.65
04-May-2021,231.98,232.00,228.00,228.64,"126,728",0.35
03-May-2021,228.95,232.00,222.61,228.29,"206,389",0.58
30-Apr-2021,237.90,238.00,226.00,227.71,"311,830",-9.18
29-Apr-2021,242.48,242.50,235.60,236.89,"129,690",-2.77
28-Apr-2021,238.00,245.00,234.26,239.66,"759,879",-8.04
27-Apr-2021,254.00,261.21,246.00,247.70,"973,732",-4.91
