date,open,high,low,close,volume,change
21-Jul-2022,122.00,123.94,119.00,119.73,"106,200",-2.83
20-Jul-2022,120.00,123.00,119.00,122.56,"178,700",2.35
19-Jul-2022,120.01,121.50,118.50,120.21,"217,100",0.19
18-Jul-2022,118.30,120.90,118.10,120.02,"303,200",-2.35
15-Jul-2022,122.49,124.70,121.25,122.37,"374,400",0.11
14-Jul-2022,120.50,123.50,120.50,122.26,"111,500",1.04
13-Jul-2022,121.00,121.69,120.00,121.22,"143,700",0.44
07-Jul-2022,121.78,121.89,119.56,120.78,"86,300",-0.21
06-Jul-2022,120.90,122.00,120.25,120.99,"102,000",0.84
05-Jul-2022,119.20,121.50,117.85,120.15,"230,700",1.88
04-Jul-2022,118.25,119.10,118.01,118.27,"45,600",-1.00
01-Jul-2022,118.13,119.50,117.50,119.27,"33,500",1.14
30-Jun-2022,118.90,119.00,117.91,118.13,"23,600",-0.88
29-Jun-2022,116.30,120.00,116.00,119.01,"121,300",3.28
28-Jun-2022,117.50,117.50,115.02,115.73,"44,600",-0.40
27-Jun-2022,114.52,117.00,114.00,116.13,"70,200",1.62
24-Jun-2022,119.00,119.00,111.10,114.51,"176,100",-4.94
23-Jun-2022,118.24,120.97,118.24,119.45,"330,900",1.55
22-Jun-2022,119.25,119.25,117.00,117.90,"60,500",-0.53
21-Jun-2022,117.00,118.73,115.86,118.43,"106,800",2.41
20-Jun-2022,118.80,119.00,115.85,116.02,"92,400",-2.78
17-Jun-2022,118.89,120.98,118.00,118.80,"281,900",0.43
16-Jun-2022,113.01,121.75,113.00,118.37,"591,500",4.69
15-Jun-2022,112.30,114.97,112.30,113.68,"137,600",0.99
14-Jun-2022,110.30,112.99,110.26,112.69,"56,200",2.16
13-Jun-2022,112.55,112.55,110.00,110.53,"84,300",-1.89
10-Jun-2022,115.40,114.15,112.00,112.42,"36,900",-1.30
08-Jun-2022,111.00,112.50,110.01,112.05,"86,800",1.33
07-Jun-2022,112.01,112.50,110.51,110.72,"18,500",-1.28
06-Jun-2022,111.20,112.30,110.98,112.00,"35,400",0.94
03-Jun-2022,112.51,114.99,110.01,111.06,"76,900",-1.35
02-Jun-2022,112.21,113.00,111.75,112.41,"29,900",-0.63
01-Jun-2022,113.08,114.39,112.75,113.04,"67,100",-1.45
31-May-2022,115.02,115.99,113.90,114.49,"93,800",-0.53
30-May-2022,115.70,116.99,114.03,115.02,"199,600",0.89
27-May-2022,114.00,115.90,112.00,114.13,"500,800",4.78
26-May-2022,105.85,110.00,105.15,109.35,"105,000",4.22
25-May-2022,107.01,108.00,103.51,105.13,"171,100",-2.30
24-May-2022,107.99,108.50,107.00,107.43,"27,600",-0.21
23-May-2022,107.30,109.00,107.00,107.64,"47,600",-1.26
20-May-2022,107.01,109.00,107.01,108.90,"13,700",0.90
19-May-2022,109.01,109.01,107.80,108.00,"35,100",-1.13
18-May-2022,108.00,109.99,107.51,109.13,"57,000",1.51
17-May-2022,107.25,108.97,107.00,107.62,"53,600",0.10
16-May-2022,110.01,110.01,106.78,107.52,"105,700",-3.55
13-May-2022,110.50,111.99,110.00,111.07,"73,600",0.89
12-May-2022,110.00,111.90,108.76,110.18,"65,800",0.00
11-May-2022,111.11,111.65,109.10,110.18,"150,100",-1.15
10-May-2022,110.25,111.70,110.00,111.33,"88,500",0.12
09-May-2022,114.10,114.10,110.01,111.21,"148,100",-3.90
06-May-2022,115.50,116.00,114.31,115.11,"43,100",-0.93
28-Apr-2022,116.02,116.45,114.90,116.04,"73,200",-0.57
27-Apr-2022,116.30,117.99,116.00,116.61,"28,800",0.11
26-Apr-2022,117.61,118.50,116.05,116.50,"53,600",-1.72
25-Apr-2022,118.50,120.25,117.50,118.22,"180,400",1.14
22-Apr-2022,117.80,118.00,117.00,117.08,"59,300",-0.37
21-Apr-2022,117.26,118.00,116.05,117.45,"87,900",0.16
20-Apr-2022,119.10,120.00,117.00,117.29,"72,200",-1.01
19-Apr-2022,121.93,121.93,118.00,118.30,"143,700",-3.15
18-Apr-2022,122.80,124.00,121.00,121.45,"225,600",-2.53
15-Apr-2022,124.00,125.60,123.35,123.98,"247,200",2.46
14-Apr-2022,123.10,123.10,120.95,121.52,"94,300",-0.40
13-Apr-2022,120.60,126.00,120.00,121.92,"379,300",0.94
12-Apr-2022,119.90,122.50,117.00,120.98,"287,600",1.56
11-Apr-2022,116.00,119.99,115.01,119.42,"276,800",6.31
08-Apr-2022,111.80,113.50,111.28,113.11,"62,000",1.83
07-Apr-2022,112.80,112.89,110.82,111.28,"64,900",-0.58
06-Apr-2022,112.35,113.49,111.45,111.86,"46,200",-0.14
05-Apr-2022,111.55,113.00,111.55,112.00,"46,200",0.45
04-Apr-2022,112.05,113.00,111.10,111.55,"92,300",-3.26
01-Apr-2022,117.00,118.45,114.50,114.81,"280,900",-1.19
31-Mar-2022,113.12,118.00,113.12,116.00,"281,200",2.18
30-Mar-2022,114.35,115.50,112.50,113.82,"118,500",-1.19
29-Mar-2022,112.99,116.50,112.90,115.01,"148,700",2.85
28-Mar-2022,111.01,112.69,110.51,112.16,"52,100",1.08
25-Mar-2022,112.00,112.00,111.00,111.08,"88,200",-0.66
24-Mar-2022,111.01,111.99,110.03,111.74,"73,500",0.61
22-Mar-2022,111.10,111.95,111.00,111.13,"30,800",0.18
21-Mar-2022,112.00,112.60,110.51,110.95,"41,900",-0.42
18-Mar-2022,113.51,113.51,111.00,111.37,"103,100",-2.52
17-Mar-2022,115.50,115.50,113.50,113.89,"190,800",-1.43
16-Mar-2022,117.25,119.99,113.50,115.32,"315,000",-1.13
15-Mar-2022,115.01,117.00,115.00,116.45,"69,800",2.03
14-Mar-2022,114.88,116.00,114.01,114.42,"42,400",-0.80
11-Mar-2022,115.17,116.59,114.01,115.22,"66,800",-1.70
10-Mar-2022,117.70,117.98,115.12,116.92,"98,800",1.49
09-Mar-2022,115.00,116.48,114.65,115.43,"90,700",0.26
08-Mar-2022,113.35,116.50,113.35,115.17,"106,800",1.20
07-Mar-2022,118.90,120.72,113.15,113.97,"261,500",-6.75
04-Mar-2022,119.01,122.50,118.77,120.72,"104,200",1.25
03-Mar-2022,120.75,122.50,118.50,119.47,"174,700",-0.12
02-Mar-2022,121.00,122.41,118.95,119.59,"157,300",-2.82
01-Mar-2022,122.99,124.00,120.00,122.41,"238,700",1.48
28-Feb-2022,120.11,121.25,117.50,120.93,"196,700",1.09
25-Feb-2022,116.11,121.00,116.11,119.84,"149,900",4.15
24-Feb-2022,120.00,120.00,115.00,115.69,"163,000",-5.85
23-Feb-2022,123.00,123.40,121.00,121.54,"114,300",-0.96
22-Feb-2022,124.10,124.49,120.91,122.50,"230,900",-2.83
21-Feb-2022,126.87,126.99,124.99,125.33,"69,200",-1.22
18-Feb-2022,125.51,127.49,125.25,126.55,"56,000",0.62
17-Feb-2022,127.00,128.29,125.20,125.93,"63,500",-1.35
16-Feb-2022,128.95,129.50,127.10,127.28,"37,400",-0.84
15-Feb-2022,124.65,128.90,123.75,128.12,"120,600",2.57
14-Feb-2022,130.21,131.55,125.00,125.55,"216,700",-5.79
11-Feb-2022,132.25,133.00,131.01,131.34,"134,400",-1.99
10-Feb-2022,134.93,136.55,132.50,133.33,"267,500",-1.24
09-Feb-2022,134.00,135.50,131.70,134.57,"343,900",1.49
08-Feb-2022,135.01,136.80,132.05,133.08,"305,300",-3.80
07-Feb-2022,141.00,141.50,135.65,136.88,"904,200",-3.26
04-Feb-2022,131.78,140.30,129.00,140.14,"1,921,800",9.62
03-Feb-2022,125.01,134.05,124.35,130.52,"1,466,700",5.82
02-Feb-2022,122.50,125.00,122.10,124.70,"197,800",1.71
01-Feb-2022,122.50,123.94,121.51,122.99,"104,800",1.03
31-Jan-2022,120.31,122.44,120.30,121.96,"85,100",1.70
28-Jan-2022,120.10,120.90,119.41,120.26,"55,700",-0.01
27-Jan-2022,120.40,121.90,120.01,120.27,"38,500",-0.10
26-Jan-2022,121.20,121.40,119.90,120.37,"27,200",-0.51
25-Jan-2022,121.00,123.00,120.51,120.88,"106,100",0.61
24-Jan-2022,120.45,122.50,118.75,120.27,"103,500",-0.18
21-Jan-2022,120.00,121.90,119.62,120.45,"44,000",0.83
20-Jan-2022,120.00,120.00,115.00,119.62,"210,300",-0.99
19-Jan-2022,123.99,124.44,119.00,120.61,"137,300",-2.51
18-Jan-2022,121.60,124.88,121.60,123.12,"116,300",1.53
17-Jan-2022,121.60,122.00,120.66,121.59,"32,200",-0.85
14-Jan-2022,122.99,123.89,122.00,122.44,"31,400",-0.55
13-Jan-2022,123.06,123.45,122.00,122.99,"26,200",0.01
11-Jan-2022,125.10,125.50,123.00,123.91,"36,800",-1.07
10-Jan-2022,122.50,125.25,122.07,124.98,"110,000",2.93
07-Jan-2022,120.44,123.50,120.44,122.05,"61,500",0.73
06-Jan-2022,123.15,123.96,120.02,121.32,"115,500",-2.64
05-Jan-2022,123.50,126.90,120.50,123.96,"315,000",1.32
04-Jan-2022,120.58,123.00,120.50,122.64,"109,000",2.17
03-Jan-2022,121.00,122.40,120.00,120.47,"47,000",-0.72
31-Dec-2021,120.95,124.24,119.50,121.19,"173,600",1.45
30-Dec-2021,119.20,122.49,118.89,119.74,"201,700",0.41
29-Dec-2021,117.01,120.50,116.50,119.33,"74,900",2.40
28-Dec-2021,116.10,117.25,116.00,116.93,"28,400",0.06
27-Dec-2021,117.45,117.69,116.00,116.87,"36,100",0.12
24-Dec-2021,117.10,118.44,115.55,116.75,"49,900",-0.56
23-Dec-2021,118.50,120.20,116.75,117.31,"93,700",-1.88
22-Dec-2021,118.75,120.80,118.75,119.19,"30,500",0.50
21-Dec-2021,118.99,122.85,118.00,118.69,"305,300",1.31
20-Dec-2021,116.01,118.75,116.01,117.38,"95,500",0.43
17-Dec-2021,116.89,119.20,116.00,116.95,"40,000",-1.38
16-Dec-2021,120.15,122.39,116.00,118.33,"247,400",-0.79
15-Dec-2021,114.90,119.67,112.68,119.12,"587,300",7.79
14-Dec-2021,109.25,112.89,109.25,111.33,"137,600",1.23
13-Dec-2021,113.51,114.80,110.00,110.10,"130,400",-4.73
10-Dec-2021,115.00,116.50,114.00,114.83,"79,700",-0.76
09-Dec-2021,118.89,118.89,115.02,115.59,"125,400",-2.38
08-Dec-2021,118.80,119.45,117.16,117.97,"296,800",0.79
07-Dec-2021,117.51,119.00,116.50,117.18,"239,700",0.69
06-Dec-2021,117.00,118.99,115.65,116.49,"126,800",0.45
03-Dec-2021,118.00,121.99,114.00,116.04,"242,000",-2.53
02-Dec-2021,127.01,127.01,118.28,118.57,"285,200",-9.30
01-Dec-2021,126.75,128.50,126.05,127.87,"49,100",1.24
30-Nov-2021,129.50,129.99,125.00,126.63,"168,300",-2.60
29-Nov-2021,123.56,131.90,122.99,129.23,"371,800",5.67
26-Nov-2021,123.00,125.40,122.00,123.56,"149,700",1.46
25-Nov-2021,123.00,128.00,121.15,122.10,"116,200",-0.55
24-Nov-2021,126.50,127.00,122.00,122.65,"171,000",-3.55
23-Nov-2021,130.66,131.99,125.75,126.20,"134,100",-4.49
22-Nov-2021,132.49,133.30,129.90,130.69,"138,000",-2.82
19-Nov-2021,133.00,135.00,132.60,133.51,"86,800",0.94
18-Nov-2021,134.00,134.00,131.65,132.57,"44,700",-0.68
17-Nov-2021,135.11,135.11,132.50,133.25,"81,000",-2.78
16-Nov-2021,134.50,136.80,134.50,136.03,"95,100",1.70
15-Nov-2021,137.00,137.00,133.50,134.33,"93,600",-2.18
12-Nov-2021,141.00,141.20,136.12,136.51,"108,300",-4.62
11-Nov-2021,142.50,143.89,140.75,141.13,"224,400",-0.14
10-Nov-2021,140.21,142.59,140.21,141.27,"134,100",1.67
09-Nov-2021,143.50,144.00,139.00,139.60,"249,700",-4.52
08-Nov-2021,141.27,149.90,141.27,144.12,"1,361,900",2.01
05-Nov-2021,142.00,143.50,141.00,142.11,"526,600",2.01
04-Nov-2021,139.00,140.85,139.00,140.10,"97,300",0.70
03-Nov-2021,139.99,143.00,139.00,139.40,"423,600",-0.23
02-Nov-2021,139.45,141.00,138.50,139.63,"115,400",0.85
01-Nov-2021,141.00,142.99,138.15,138.78,"322,700",-0.95
29-Oct-2021,140.00,140.50,138.50,139.73,"52,300",0.07
28-Oct-2021,138.00,141.89,138.00,139.66,"148,600",2.36
