date,open,high,low,close,volume,change
07-Aug-2020,129.98,129.98,126.50,127.32,"1,576,523",-2.02
06-Aug-2020,130.95,132.00,127.52,129.34,"1,725,971",0.64
05-Aug-2020,128.70,130.99,128.10,128.70,"1,199,645",0.68
04-Aug-2020,127.90,133.50,127.05,128.02,"3,655,283",0.49
03-Aug-2020,122.53,129.48,121.00,127.53,"2,711,884",5.00
30-Jul-2020,121.95,123.00,120.61,122.53,"715,589",1.34
29-Jul-2020,124.68,124.70,120.26,121.19,"1,446,978",-2.13
28-Jul-2020,122.80,125.35,122.05,123.32,"2,134,322",1.31
27-Jul-2020,118.00,122.80,116.50,122.01,"3,881,826",5.94
24-Jul-2020,110.70,119.43,108.60,116.07,"8,338,475",4.97
23-Jul-2020,112.00,114.01,110.50,111.10,"2,556,680",0.06
22-Jul-2020,110.51,112.00,108.50,111.04,"2,710,415",0.84
21-Jul-2020,109.00,110.98,108.81,110.20,"3,824,980",1.46
20-Jul-2020,109.00,110.90,108.01,108.74,"1,795,399",0.45
17-Jul-2020,109.79,110.30,108.00,108.29,"931,350",-0.83
16-Jul-2020,109.00,109.41,107.15,109.12,"1,303,823",1.97
15-Jul-2020,107.87,107.88,106.10,107.15,"588,978",-0.04
14-Jul-2020,107.60,108.50,106.50,107.19,"1,079,344",0.44
13-Jul-2020,108.00,109.50,106.46,106.75,"3,169,809",0.26
10-Jul-2020,106.65,107.78,105.02,106.49,"1,030,766",-0.28
09-Jul-2020,104.97,107.00,104.60,106.77,"2,415,828",3.42
08-Jul-2020,98.60,103.90,98.60,103.35,"6,312,584",4.61
07-Jul-2020,98.50,99.80,98.10,98.74,"2,039,228",0.50
06-Jul-2020,98.50,99.00,97.25,98.24,"530,807",0.40
03-Jul-2020,97.25,98.40,97.02,97.84,"531,752",0.82
02-Jul-2020,96.88,98.10,96.02,97.02,"2,515,255",0.80
01-Jul-2020,96.80,96.90,95.80,96.22,"876,566",-0.65
30-Jun-2020,96.10,98.00,95.74,96.87,"4,182,603",1.01
29-Jun-2020,96.00,96.59,95.26,95.86,"1,154,798",-0.17
26-Jun-2020,97.00,97.49,95.50,96.03,"771,462",-1.10
25-Jun-2020,98.25,98.25,96.50,97.13,"653,103",-0.81
24-Jun-2020,98.98,99.50,97.75,97.94,"524,210",-0.98
23-Jun-2020,99.00,100.00,98.25,98.92,"585,348",0.14
22-Jun-2020,99.00,99.25,97.00,98.78,"825,069",0.03
19-Jun-2020,100.00,100.00,97.50,98.75,"421,512",-0.67
18-Jun-2020,99.71,99.95,98.75,99.42,"504,700",0.86
17-Jun-2020,100.50,101.75,97.50,98.56,"3,114,675",-0.89
16-Jun-2020,98.26,100.50,98.26,99.45,"418,642",0.60
15-Jun-2020,101.00,101.00,98.25,98.85,"946,347",-1.80
12-Jun-2020,102.50,102.50,100.11,100.65,"1,705,182",-2.88
11-Jun-2020,105.00,105.52,103.25,103.53,"2,211,304",-1.46
10-Jun-2020,101.99,105.68,100.85,104.99,"3,482,090",4.12
09-Jun-2020,102.00,103.00,100.61,102.12,"5,292,915",0.64
08-Jun-2020,100.36,102.70,99.21,101.48,"2,244,116",1.12
05-Jun-2020,100.00,100.94,99.55,100.36,"483,742",0.36
03-Jun-2020,102.50,103.70,100.15,100.69,"3,321,375",-1.12
02-Jun-2020,98.00,103.25,97.61,101.81,"5,783,412",3.82
01-Jun-2020,96.61,98.88,96.01,97.99,"1,710,357",1.67
29-May-2020,96.99,98.00,95.25,96.32,"2,144,058",0.56
28-May-2020,97.01,97.50,95.01,95.76,"1,094,128",-1.54
21-May-2020,98.37,98.37,97.00,97.30,"610,771",-0.21
20-May-2020,98.65,98.65,97.21,97.51,"526,946",-1.15
19-May-2020,96.51,99.74,96.50,98.66,"1,438,689",1.35
18-May-2020,98.01,98.01,96.11,97.31,"845,984",-0.70
15-May-2020,97.01,99.00,97.00,98.01,"855,391",0.26
14-May-2020,99.86,99.86,97.31,97.75,"881,790",-1.35
13-May-2020,98.26,100.89,98.26,99.10,"3,945,277",2.09
12-May-2020,95.50,97.69,94.10,97.01,"2,765,551",1.78
11-May-2020,96.50,96.50,94.41,95.23,"1,068,653",-0.35
08-May-2020,97.00,97.50,94.25,95.58,"2,737,838",-0.62
07-May-2020,95.00,98.50,94.00,96.20,"5,017,246",1.42
06-May-2020,98.00,98.00,94.00,94.78,"3,025,074",-2.60
05-May-2020,99.60,100.50,97.00,97.38,"1,847,534",-2.02
04-May-2020,100.80,100.80,99.01,99.40,"695,132",-1.27
30-Apr-2020,101.00,102.10,100.00,100.67,"1,524,910",0.35
29-Apr-2020,101.98,102.00,100.00,100.32,"666,435",-0.72
28-Apr-2020,101.89,102.50,100.52,101.04,"522,263",-0.85
27-Apr-2020,102.84,102.84,100.00,101.89,"565,536",-0.30
24-Apr-2020,101.93,103.50,101.25,102.19,"844,227",0.27
23-Apr-2020,101.50,103.00,98.99,101.92,"3,905,951",0.04
22-Apr-2020,104.00,105.89,101.00,101.88,"6,185,665",-2.73
21-Apr-2020,107.00,109.20,104.00,104.61,"2,584,780",-2.90
20-Apr-2020,107.00,108.50,104.51,107.51,"3,160,104",2.06
17-Apr-2020,104.10,110.00,103.50,105.45,"3,071,493",0.54
16-Apr-2020,106.60,107.35,104.00,104.91,"496,499",-1.40
15-Apr-2020,107.25,108.50,105.40,106.31,"1,492,630",-0.29
14-Apr-2020,107.00,109.00,106.00,106.60,"627,123",0.58
13-Apr-2020,107.70,107.77,104.70,106.02,"741,935",-3.03
10-Apr-2020,108.40,109.50,106.00,109.05,"565,234",0.59
09-Apr-2020,108.00,109.97,107.61,108.46,"3,047,815",1.79
08-Apr-2020,106.56,108.00,100.51,106.67,"998,238",-1.36
07-Apr-2020,104.70,108.90,104.70,108.03,"1,644,171",4.08
06-Apr-2020,108.00,108.50,103.00,103.95,"1,491,602",-4.95
03-Apr-2020,108.00,111.50,106.50,108.90,"2,307,459",1.98
02-Apr-2020,102.00,107.90,101.02,106.92,"4,071,069",4.21
01-Apr-2020,103.00,104.50,100.00,102.71,"1,281,235",-0.52
31-Mar-2020,100.90,106.50,97.55,103.23,"1,822,626",3.56
30-Mar-2020,100.06,100.99,95.60,99.67,"847,699",-0.39
27-Mar-2020,101.92,102.75,95.50,100.06,"1,732,010",-1.86
26-Mar-2020,93.00,103.50,93.00,101.92,"1,249,833",3.41
25-Mar-2020,98.49,100.00,98.49,98.51,"1,740,789",-7.96
24-Mar-2020,106.47,106.47,106.47,106.47,"250,196",-8.63
20-Mar-2020,116.00,116.15,106.00,115.10,"2,936,000",6.62
19-Mar-2020,100.86,113.00,100.86,108.48,"3,119,100",-0.55
18-Mar-2020,116.00,119.00,110.28,110.28,"1,349,800",-8.94
17-Mar-2020,123.00,128.00,119.22,119.22,"1,768,000",-9.66
16-Mar-2020,133.07,136.00,128.88,128.88,"1,145,000",-10.44
13-Mar-2020,134.80,142.00,128.11,139.32,"1,962,000",1.57
