date,open,high,low,close,volume,change
19-Jul-2022,68.31,68.31,65.71,66.16,"11,500",-2.14
18-Jul-2022,68.60,68.95,68.10,68.30,"5,000",-0.50
15-Jul-2022,68.80,68.80,68.80,68.80,"2,000",0.00
14-Jul-2022,68.79,68.80,68.79,68.80,"1,000",-0.17
13-Jul-2022,68.99,69.00,67.23,68.97,"3,000",0.09
07-Jul-2022,68.50,69.00,68.50,68.88,"3,000",0.77
06-Jul-2022,68.16,68.16,68.10,68.11,"90,000",0.04
05-Jul-2022,69.00,69.00,67.89,68.07,"16,500",-1.06
04-Jul-2022,70.00,70.00,69.13,69.13,"50,500",0.08
01-Jul-2022,69.00,69.05,68.90,69.05,"109,500",0.05
30-Jun-2022,69.00,69.02,69.00,69.00,"83,000",-0.80
29-Jun-2022,70.00,70.00,69.75,69.80,"7,000",-0.20
28-Jun-2022,70.00,70.00,69.50,70.00,"9,000",0.50
27-Jun-2022,70.80,70.80,69.50,69.50,"2,500",0.51
24-Jun-2022,69.80,70.01,68.40,68.99,"527,000",-2.01
23-Jun-2022,71.00,71.00,70.50,71.00,"19,500",0.50
22-Jun-2022,70.75,70.75,70.50,70.50,"4,000",0.10
17-Jun-2022,70.00,71.99,70.00,70.40,"108,000",0.41
16-Jun-2022,69.01,69.99,69.01,69.99,"2,000",0.00
15-Jun-2022,69.99,69.99,69.99,69.99,500,0.99
13-Jun-2022,71.00,71.00,69.00,69.00,"4,000",-2.78
10-Jun-2022,71.90,71.90,71.50,71.78,"4,500",-0.20
09-Jun-2022,71.98,71.98,71.98,71.98,500,0.04
08-Jun-2022,72.00,72.00,70.50,71.94,"3,000",-0.04
07-Jun-2022,72.00,72.00,71.98,71.98,"1,500",0.98
06-Jun-2022,72.00,72.00,71.00,71.00,"11,500",-1.01
03-Jun-2022,72.01,72.01,72.00,72.01,"80,000",0.01
01-Jun-2022,71.60,73.15,71.60,73.00,"28,500",1.89
31-May-2022,71.79,71.80,71.10,71.11,"11,000",-0.15
30-May-2022,71.00,71.89,71.00,71.26,"12,500",0.31
27-May-2022,71.00,72.00,70.65,70.95,"130,000",0.22
26-May-2022,75.50,76.00,70.40,70.73,"373,500",-4.77
25-May-2022,76.05,76.05,75.50,75.50,"15,000",-1.50
24-May-2022,77.01,77.01,77.00,77.00,"2,000",-1.00
20-May-2022,79.50,79.50,78.00,78.00,"2,500",-1.50
17-May-2022,79.00,79.50,78.00,79.50,"3,000",3.50
16-May-2022,75.99,76.00,75.99,76.00,"3,000",0.00
13-May-2022,75.02,76.02,75.02,76.00,"3,000",0.19
12-May-2022,76.90,77.00,75.01,75.81,"239,500",-0.70
11-May-2022,76.51,76.51,76.51,76.51,"1,000",-1.08
10-May-2022,78.00,78.00,77.10,77.59,"12,500",-0.41
09-May-2022,80.00,80.10,78.00,78.00,"53,500",-1.80
28-Apr-2022,81.01,81.01,76.14,79.80,"105,000",-2.51
26-Apr-2022,82.67,85.00,82.67,84.31,"29,500",1.64
25-Apr-2022,82.50,82.99,82.50,82.67,"4,000",0.66
22-Apr-2022,82.50,82.99,82.01,82.01,"4,000",-0.18
21-Apr-2022,82.50,83.60,81.13,82.19,"41,500",1.06
20-Apr-2022,84.00,84.00,81.01,81.13,"1,500",-1.87
19-Apr-2022,84.00,84.00,83.00,83.00,"25,000",-1.02
18-Apr-2022,85.00,85.00,84.02,84.02,"83,500",-0.98
15-Apr-2022,85.00,85.00,85.00,85.00,"10,000",0.00
14-Apr-2022,85.00,85.10,84.99,85.00,"26,500",0.00
13-Apr-2022,85.00,85.00,85.00,85.00,"7,000",-0.60
11-Apr-2022,87.50,87.50,85.00,85.60,"31,000",-0.15
08-Apr-2022,85.50,86.00,85.50,85.75,"5,000",1.69
07-Apr-2022,84.26,84.26,84.00,84.06,"12,000",0.06
06-Apr-2022,84.00,84.00,84.00,84.00,500,0.00
05-Apr-2022,84.00,84.00,84.00,84.00,"5,000",0.50
04-Apr-2022,83.82,83.82,83.50,83.50,"3,000",-0.32
01-Apr-2022,84.61,86.89,83.55,83.82,"12,500",-3.13
31-Mar-2022,83.50,88.00,83.50,86.95,"12,000",3.44
30-Mar-2022,83.50,83.51,83.50,83.51,"10,000",0.40
29-Mar-2022,84.00,84.00,83.00,83.11,"22,500",-1.89
28-Mar-2022,85.00,85.00,85.00,85.00,"100,000",0.00
25-Mar-2022,85.00,85.00,85.00,85.00,"3,500",0.02
24-Mar-2022,84.00,84.98,84.00,84.98,"10,500",-0.01
22-Mar-2022,85.00,85.02,84.00,84.99,"140,500",-0.01
21-Mar-2022,85.98,85.98,85.00,85.00,"3,000",0.00
18-Mar-2022,85.00,85.01,85.00,85.00,"160,000",-0.01
17-Mar-2022,85.06,85.06,85.00,85.01,"5,000",-0.14
16-Mar-2022,85.01,85.25,84.90,85.15,"179,000",-0.35
15-Mar-2022,86.50,86.99,84.01,85.50,"612,500",0.00
14-Mar-2022,86.99,87.70,86.50,87.50,"32,000",0.60
11-Mar-2022,86.03,87.00,86.03,86.90,"12,000",0.90
10-Mar-2022,87.00,87.00,86.00,86.00,"12,500",0.00
09-Mar-2022,86.12,86.50,86.00,86.00,"140,500",0.00
08-Mar-2022,86.15,87.46,86.00,86.00,"120,500",0.00
07-Mar-2022,86.00,87.00,86.00,86.00,"95,000",0.00
04-Mar-2022,86.00,86.07,86.00,86.00,"21,000",0.00
03-Mar-2022,86.00,86.00,86.00,86.00,"2,000",0.00
02-Mar-2022,85.90,86.00,85.90,86.00,"16,000",0.00
01-Mar-2022,86.00,86.00,86.00,86.00,"2,000",0.50
28-Feb-2022,86.00,86.00,84.99,85.50,"27,000",-1.00
25-Feb-2022,87.45,88.97,86.50,86.50,"23,000",0.00
24-Feb-2022,86.50,86.50,86.50,86.50,"171,000",0.00
23-Feb-2022,86.51,88.40,86.50,86.50,"27,000",-0.13
22-Feb-2022,86.56,87.00,86.50,86.63,"170,000",0.13
21-Feb-2022,86.51,87.49,86.40,86.50,"39,000",-0.59
18-Feb-2022,86.11,87.75,85.99,87.09,"132,000",1.10
17-Feb-2022,85.51,89.45,85.10,85.99,"262,500",-3.94
15-Feb-2022,87.99,90.80,87.11,89.93,"90,500",2.93
14-Feb-2022,87.00,87.00,87.00,87.00,"1,500",-0.15
11-Feb-2022,86.61,88.00,86.52,87.15,"181,000",0.57
10-Feb-2022,88.50,88.75,86.00,86.58,"37,500",-2.42
09-Feb-2022,90.90,90.90,89.00,89.00,"21,000",-0.39
08-Feb-2022,89.99,90.60,89.10,89.39,"34,500",0.01
07-Feb-2022,90.00,90.50,89.15,89.38,"15,000",-1.12
04-Feb-2022,90.10,91.75,90.10,90.50,"62,000",-0.49
03-Feb-2022,91.95,91.95,90.51,90.99,"48,500",-0.44
02-Feb-2022,91.99,91.99,91.00,91.43,"7,500",0.46
01-Feb-2022,89.21,91.80,89.21,90.97,"288,000",1.86
31-Jan-2022,89.98,89.99,89.00,89.11,"56,500",0.11
28-Jan-2022,90.00,90.00,89.00,89.00,"148,000",0.00
27-Jan-2022,88.50,89.89,88.01,89.00,"705,500",4.00
26-Jan-2022,86.40,86.40,85.00,85.00,"2,500",-1.40
25-Jan-2022,85.11,86.40,85.00,86.40,"3,000",-0.90
24-Jan-2022,88.35,88.35,87.30,87.30,"26,500",-1.52
21-Jan-2022,85.02,89.89,85.00,88.82,"49,000",3.82
20-Jan-2022,85.48,85.48,84.98,85.00,"3,500",0.30
19-Jan-2022,85.00,85.01,84.70,84.70,"7,000",-0.97
18-Jan-2022,86.50,89.50,85.51,85.67,"52,500",-1.18
17-Jan-2022,88.49,88.50,86.50,86.85,"80,000",-0.91
14-Jan-2022,88.95,88.95,87.26,87.76,"2,500",-0.01
13-Jan-2022,88.75,89.00,87.30,87.77,"196,000",-0.39
12-Jan-2022,87.99,90.16,87.99,88.16,"143,500",1.15
11-Jan-2022,86.00,87.75,85.99,87.01,"34,500",0.07
10-Jan-2022,87.00,88.40,85.11,86.94,"48,000",0.70
07-Jan-2022,85.00,89.50,85.00,86.24,"57,500",1.99
06-Jan-2022,83.52,84.80,83.10,84.25,"25,000",0.89
05-Jan-2022,82.70,84.49,82.70,83.36,"85,500",0.43
04-Jan-2022,82.00,84.50,80.75,82.93,"59,000",0.67
03-Jan-2022,82.85,82.85,82.01,82.26,"83,500",-0.01
31-Dec-2021,82.00,83.50,82.00,82.27,"172,500",0.07
30-Dec-2021,80.99,82.20,80.51,82.20,"2,825,500",1.80
29-Dec-2021,80.01,80.99,80.00,80.40,"82,000",0.18
28-Dec-2021,78.00,80.98,77.90,80.22,"1,267,000",1.95
24-Dec-2021,77.65,78.68,77.55,78.05,"41,500",0.45
23-Dec-2021,78.40,78.74,77.50,77.60,"27,500",0.10
22-Dec-2021,77.90,79.00,77.00,77.50,"3,161,000",0.82
21-Dec-2021,77.01,78.50,76.50,76.68,"111,500",-0.40
20-Dec-2021,75.87,78.00,75.80,77.08,"1,872,000",1.21
17-Dec-2021,74.60,76.50,74.50,75.87,"26,000",0.26
16-Dec-2021,73.80,77.98,73.27,75.61,"494,500",1.62
15-Dec-2021,75.29,75.30,73.90,73.99,"151,000",-0.11
14-Dec-2021,77.00,77.00,73.05,74.10,"689,000",-2.84
10-Dec-2021,76.00,76.99,76.00,76.94,"36,000",0.24
09-Dec-2021,77.00,77.00,75.75,76.70,"33,500",-0.73
08-Dec-2021,78.00,78.00,76.85,77.43,"50,500",0.13
07-Dec-2021,76.63,77.40,74.00,77.30,"833,000",0.33
06-Dec-2021,78.01,79.00,76.90,76.97,"55,500",-1.27
03-Dec-2021,77.73,80.00,76.00,78.24,"97,000",2.91
02-Dec-2021,77.99,77.99,75.00,75.33,"22,500",-2.18
01-Dec-2021,78.50,78.99,77.15,77.51,"44,000",-0.41
30-Nov-2021,79.49,79.49,77.02,77.92,"43,500",-0.71
29-Nov-2021,78.02,79.00,78.00,78.63,"125,000",0.04
26-Nov-2021,77.40,79.99,77.00,78.59,"88,500",2.39
25-Nov-2021,78.50,78.50,76.20,76.20,"10,000",-2.05
24-Nov-2021,77.51,78.99,77.50,78.25,"40,000",0.25
23-Nov-2021,78.90,79.00,77.98,78.00,"307,000",-0.46
22-Nov-2021,79.95,79.95,78.01,78.46,"54,000",-0.54
19-Nov-2021,79.49,79.60,78.92,79.00,"793,500",0.00
18-Nov-2021,79.50,79.85,78.70,79.00,"302,000",0.00
17-Nov-2021,78.55,79.02,78.01,79.00,"2,626,000",0.47
16-Nov-2021,79.49,79.49,78.00,78.53,"652,000",0.62
15-Nov-2021,77.65,79.00,77.65,77.91,"143,000",-0.91
12-Nov-2021,78.25,79.99,78.24,78.82,"33,500",0.57
11-Nov-2021,76.81,79.00,76.80,78.25,"310,000",1.45
09-Nov-2021,76.02,77.00,76.02,76.80,"7,000",-0.52
08-Nov-2021,78.18,78.18,76.05,77.32,"7,500",0.65
05-Nov-2021,77.50,78.97,77.50,78.67,"288,000",1.49
04-Nov-2021,78.60,78.60,77.01,77.18,"290,500",-1.36
03-Nov-2021,80.50,80.50,78.54,78.54,"31,500",-0.46
02-Nov-2021,79.01,79.89,79.00,79.00,"386,500",-0.99
01-Nov-2021,79.00,80.49,79.00,79.99,"131,500",0.99
29-Oct-2021,79.00,79.40,79.00,79.00,"42,500",-0.20
28-Oct-2021,79.35,80.00,79.00,79.20,"1,104,000",0.20
27-Oct-2021,79.16,79.45,79.00,79.00,"195,000",0.33
26-Oct-2021,78.00,79.80,78.00,78.67,"165,500",0.67
25-Oct-2021,78.00,78.20,78.00,78.00,"57,500",-0.78
22-Oct-2021,79.00,79.00,78.50,78.78,"9,000",-0.72
21-Oct-2021,79.50,80.25,78.80,79.50,"263,500",0.49
20-Oct-2021,77.76,79.84,77.76,79.01,"219,500",1.25
18-Oct-2021,78.00,79.01,76.50,77.76,"1,161,000",-0.39
15-Oct-2021,78.10,79.00,77.50,78.15,"22,500",-1.30
14-Oct-2021,77.11,80.89,77.11,79.45,"1,474,000",-0.11
13-Oct-2021,81.00,81.00,77.90,79.56,"5,842,000",4.01
12-Oct-2021,70.10,75.55,70.00,75.55,"7,750,000",5.27
11-Oct-2021,68.48,70.80,68.48,70.28,"1,320,500",1.78
08-Oct-2021,68.51,68.80,68.00,68.50,"219,000",0.35
07-Oct-2021,68.50,68.50,68.15,68.15,"34,500",-0.22
06-Oct-2021,68.88,68.90,68.36,68.37,"50,500",0.14
05-Oct-2021,68.25,68.25,68.20,68.23,"5,000",-0.44
04-Oct-2021,67.51,68.75,67.51,68.67,"18,500",0.61
01-Oct-2021,69.19,69.59,67.50,68.06,"24,000",0.06
30-Sep-2021,69.87,69.88,67.75,68.00,"116,500",-0.18
29-Sep-2021,69.50,69.50,68.00,68.18,"15,000",-1.79
28-Sep-2021,68.02,70.00,68.02,69.97,"97,500",0.96
27-Sep-2021,68.50,71.99,68.50,69.01,"36,000",1.03
24-Sep-2021,69.99,70.00,67.65,67.98,"22,000",-0.49
23-Sep-2021,69.94,69.94,68.35,68.47,"17,000",-0.41
22-Sep-2021,69.20,69.20,68.00,68.88,"143,000",-0.73
21-Sep-2021,69.95,69.95,69.61,69.61,"6,500",0.00
20-Sep-2021,70.70,71.00,69.26,69.61,"68,500",0.11
17-Sep-2021,70.10,70.20,69.50,69.50,"6,000",0.12
16-Sep-2021,70.43,70.50,68.25,69.38,"37,000",0.13
15-Sep-2021,69.88,70.95,69.25,69.25,"9,500",-0.43
14-Sep-2021,69.60,70.45,69.50,69.68,"40,000",0.18
13-Sep-2021,69.00,69.50,69.00,69.50,"33,000",-0.10
10-Sep-2021,69.10,69.60,69.00,69.60,"28,500",0.60
09-Sep-2021,70.19,70.19,69.00,69.00,"20,000",-0.05
08-Sep-2021,69.50,69.50,69.01,69.05,"35,000",-0.45
07-Sep-2021,69.52,70.25,69.35,69.50,"41,000",-0.25
06-Sep-2021,68.50,69.80,68.50,69.75,"43,000",0.00
03-Sep-2021,69.50,69.99,69.50,69.75,"30,500",0.25
02-Sep-2021,70.00,70.00,69.46,69.50,"61,500",-0.50
01-Sep-2021,69.51,70.50,69.50,70.00,"36,500",-0.49
31-Aug-2021,69.99,70.49,69.99,70.49,"4,500",0.50
30-Aug-2021,69.00,69.99,68.89,69.99,"32,000",0.90
27-Aug-2021,71.60,71.61,71.02,71.09,"15,500",-0.62
26-Aug-2021,72.25,72.25,71.65,71.71,"5,500",-0.49
25-Aug-2021,71.50,72.20,71.50,72.20,"7,000",0.68
24-Aug-2021,72.00,72.50,71.52,71.52,"60,500",-0.43
23-Aug-2021,71.99,72.99,71.95,71.95,"35,000",0.45
20-Aug-2021,71.99,71.99,71.50,71.50,"63,000",0.00
17-Aug-2021,71.05,72.98,71.00,71.50,"24,500",0.21
16-Aug-2021,71.75,71.75,71.10,71.29,"32,000",-0.61
13-Aug-2021,72.88,72.88,71.80,71.90,"9,000",-0.10
12-Aug-2021,72.01,73.00,72.00,72.00,"80,000",0.00
11-Aug-2021,72.00,72.34,72.00,72.00,"32,500",0.00
10-Aug-2021,71.96,72.00,71.96,72.00,"10,000",0.04
09-Aug-2021,70.80,72.20,70.80,71.96,"8,000",0.45
06-Aug-2021,71.70,71.90,71.32,71.51,"13,500",0.02
05-Aug-2021,72.28,72.28,71.30,71.49,"74,500",-0.36
04-Aug-2021,71.25,71.90,71.25,71.85,"200,000",0.56
03-Aug-2021,72.00,72.00,71.00,71.29,"165,500",-0.61
30-Jul-2021,72.51,72.51,72.05,72.05,"83,000",-0.70
29-Jul-2021,72.99,73.00,72.50,72.75,"11,500",-0.26
28-Jul-2021,73.01,73.73,72.50,73.01,"99,000",0.01
27-Jul-2021,71.99,73.10,71.75,73.00,"86,500",1.15
26-Jul-2021,71.99,72.00,71.85,71.85,"233,000",-0.15
23-Jul-2021,71.95,72.00,71.55,72.00,"24,000",0.05
19-Jul-2021,72.00,72.00,71.50,71.95,"41,500",0.07
16-Jul-2021,71.95,71.95,71.15,71.88,"3,000",0.28
15-Jul-2021,71.01,71.60,71.00,71.60,"19,000",-0.40
14-Jul-2021,71.50,72.25,71.50,72.00,"5,500",0.95
13-Jul-2021,71.10,71.10,71.05,71.05,"2,500",0.04
12-Jul-2021,71.10,71.85,71.00,71.01,"520,500",-0.30
09-Jul-2021,72.05,72.05,71.20,71.31,"18,000",-0.74
08-Jul-2021,72.50,72.79,72.00,72.05,"35,500",-0.45
07-Jul-2021,72.01,72.50,71.77,72.50,"141,000",0.73
06-Jul-2021,71.52,72.00,71.52,71.77,"6,500",0.26
05-Jul-2021,72.25,72.60,71.51,71.51,"10,000",-0.71
02-Jul-2021,72.21,72.50,72.00,72.22,"13,500",-0.57
01-Jul-2021,72.66,74.15,72.66,72.79,"13,500",-1.36
30-Jun-2021,72.11,75.00,72.00,74.15,"399,500",0.92
29-Jun-2021,71.50,74.99,70.75,73.23,"343,000",1.13
28-Jun-2021,69.55,75.28,69.35,72.10,"266,500",2.07
25-Jun-2021,70.00,70.30,69.98,70.03,"172,000",0.03
24-Jun-2021,70.02,70.49,69.84,70.00,"189,500",0.00
23-Jun-2021,70.50,70.60,69.70,70.00,"37,500",-0.25
22-Jun-2021,70.99,71.00,70.00,70.25,"55,500",-0.72
21-Jun-2021,71.00,71.00,70.70,70.97,"24,500",-0.04
18-Jun-2021,70.77,71.50,70.68,71.01,"16,500",0.21
17-Jun-2021,70.80,70.86,70.72,70.80,"18,000",-0.38
16-Jun-2021,71.19,71.25,71.05,71.18,"54,500",-0.21
15-Jun-2021,71.12,71.97,71.12,71.39,"15,500",-0.06
14-Jun-2021,71.30,71.50,71.11,71.45,"25,500",0.45
11-Jun-2021,70.98,71.48,70.50,71.00,"63,500",0.54
10-Jun-2021,70.49,71.10,70.25,70.46,"30,000",0.34
09-Jun-2021,70.21,70.94,70.03,70.12,"46,500",-0.67
08-Jun-2021,70.94,71.00,70.00,70.79,"50,000",0.67
07-Jun-2021,71.00,71.00,70.00,70.12,"497,500",-0.59
04-Jun-2021,71.95,71.98,70.66,70.71,"136,500",-0.44
03-Jun-2021,71.74,71.85,71.00,71.15,"22,500",0.01
02-Jun-2021,71.50,71.89,70.50,71.14,"428,500",-0.36
01-Jun-2021,72.00,72.24,71.00,71.50,"239,000",-0.46
31-May-2021,71.90,72.50,71.50,71.96,"159,500",0.22
28-May-2021,72.00,72.00,71.60,71.74,"29,500",-0.07
27-May-2021,72.50,72.89,71.63,71.81,"21,000",-0.69
26-May-2021,72.49,73.00,71.00,72.50,"295,000",0.31
25-May-2021,71.00,72.75,70.90,72.19,"69,500",0.93
24-May-2021,70.90,72.00,70.70,71.26,"434,500",0.61
21-May-2021,69.20,72.95,69.10,70.65,"233,500",1.41
20-May-2021,69.25,69.25,69.20,69.24,"9,000",-0.01
19-May-2021,69.32,69.33,68.77,69.25,"916,000",0.25
18-May-2021,69.00,69.48,68.75,69.00,"111,000",0.25
17-May-2021,68.50,69.94,68.50,68.75,"102,000",-0.17
06-May-2021,68.52,69.20,68.52,68.92,"10,000",0.43
05-May-2021,68.53,68.85,68.38,68.49,"20,500",0.74
04-May-2021,69.70,69.95,69.40,69.75,"100,500",0.34
03-May-2021,68.53,70.00,68.50,69.41,"39,500",0.26
30-Apr-2021,69.51,69.88,69.00,69.15,"28,500",-0.35
29-Apr-2021,70.00,70.70,69.50,69.50,"114,000",-0.59
28-Apr-2021,72.00,72.00,69.51,70.09,"171,500",-1.41
27-Apr-2021,72.00,72.00,71.50,71.50,"7,000",0.09
26-Apr-2021,70.50,72.00,70.50,71.41,"280,500",-0.31
23-Apr-2021,72.00,72.89,71.65,71.72,"11,500",-1.17
22-Apr-2021,71.50,74.44,71.50,72.89,"293,500",-0.06
21-Apr-2021,71.13,73.10,71.13,72.95,"52,000",1.07
20-Apr-2021,71.74,72.00,71.05,71.88,"19,000",0.82
19-Apr-2021,70.01,71.49,70.01,71.06,"20,500",0.06
16-Apr-2021,70.50,71.00,70.50,71.00,"78,000",0.82
15-Apr-2021,70.52,70.60,70.00,70.18,"45,000",-0.77
14-Apr-2021,71.50,72.00,70.26,70.95,"165,500",-1.02
13-Apr-2021,69.86,73.00,69.00,71.97,"749,000",2.68
12-Apr-2021,70.00,71.00,69.20,69.29,"69,000",-0.69
09-Apr-2021,70.00,70.50,69.63,69.98,"63,000",0.04
08-Apr-2021,70.49,70.95,69.51,69.94,"58,000",0.01
07-Apr-2021,70.50,70.53,69.51,69.93,"110,000",-0.60
06-Apr-2021,70.50,71.50,70.16,70.53,"66,000",0.28
05-Apr-2021,70.50,71.20,70.20,70.25,"141,000",-0.25
02-Apr-2021,71.47,71.47,69.00,70.50,"78,000",0.33
01-Apr-2021,71.00,71.00,70.00,70.17,"241,000",-0.66
31-Mar-2021,72.25,72.25,70.50,70.83,"152,000",-0.23
30-Mar-2021,72.30,72.30,70.50,71.06,"159,500",-0.19
29-Mar-2021,72.25,72.25,71.00,71.25,"151,500",-0.91
26-Mar-2021,73.45,73.90,72.03,72.16,"203,500",-0.75
25-Mar-2021,73.00,73.60,72.75,72.91,"115,000",-0.12
24-Mar-2021,74.70,74.70,72.15,73.03,"54,000",-0.65
22-Mar-2021,74.75,75.00,72.60,73.68,"93,000",0.19
19-Mar-2021,75.45,75.45,72.01,73.49,"99,000",-0.85
18-Mar-2021,75.02,75.10,73.00,74.34,"463,000",-1.10
17-Mar-2021,75.51,76.00,74.75,75.44,"149,000",0.94
16-Mar-2021,80.10,81.00,80.00,80.50,"479,000",-0.42
15-Mar-2021,80.00,81.00,79.00,80.92,"83,000",1.94
12-Mar-2021,79.40,80.00,74.97,78.98,"212,000",0.48
11-Mar-2021,79.00,79.90,78.50,78.50,"50,000",-0.59
10-Mar-2021,80.00,80.32,79.00,79.09,"68,500",-0.71
09-Mar-2021,79.02,81.00,79.00,79.80,"98,500",0.44
08-Mar-2021,82.50,82.50,79.00,79.36,"123,000",-1.13
05-Mar-2021,80.00,81.49,80.00,80.49,"173,000",0.97
04-Mar-2021,80.00,80.00,79.00,79.52,"80,000",-0.73
03-Mar-2021,81.00,81.00,80.00,80.25,"66,500",0.22
02-Mar-2021,80.50,81.00,80.00,80.03,"69,000",-0.08
26-Feb-2021,81.49,81.49,80.30,80.52,"74,000",-0.20
25-Feb-2021,80.36,81.00,80.36,80.72,"68,000",0.36
24-Feb-2021,80.50,81.00,80.15,80.36,"240,500",-0.27
23-Feb-2021,80.95,81.98,80.51,80.63,"69,500",-0.88
22-Feb-2021,83.00,83.29,80.60,81.51,"120,000",-0.91
19-Feb-2021,83.00,83.34,82.38,82.42,"66,500",-0.60
18-Feb-2021,84.00,84.00,82.50,83.02,"152,500",-0.32
17-Feb-2021,83.35,87.40,82.15,83.34,"431,500",1.19
16-Feb-2021,83.00,83.49,82.00,82.15,"70,500",0.01
15-Feb-2021,83.60,83.60,82.00,82.14,"73,500",-1.49
