date,open,high,low,close,volume,change
18-Aug-2022,105.75,109.24,104.55,105.40,"267,947",-0.26
17-Aug-2022,101.11,106.98,101.11,105.66,"210,083",2.56
16-Aug-2022,104.97,105.98,103.00,103.10,"427,723",-1.09
15-Aug-2022,98.72,105.00,98.72,104.19,"407,716",5.12
12-Aug-2022,97.06,99.25,96.50,99.07,"341,515",2.07
11-Aug-2022,97.00,98.75,96.50,97.00,"187,514",-1.51
10-Aug-2022,97.00,99.50,95.50,98.51,"690,501",1.58
05-Aug-2022,92.00,96.93,91.00,96.93,"1,583,673",6.76
04-Aug-2022,87.00,90.70,87.00,90.17,"580,642",5.11
03-Aug-2022,79.00,85.06,79.00,85.06,"361,087",5.93
02-Aug-2022,78.00,81.50,75.26,79.13,"292,960",1.40
01-Aug-2022,76.33,78.80,76.05,77.73,"33,987",-0.15
29-Jul-2022,80.49,80.49,77.11,77.88,"72,500",-1.28
28-Jul-2022,79.99,82.49,78.99,79.16,"184,594",-0.39
27-Jul-2022,79.44,79.99,77.95,79.55,"58,888",0.10
26-Jul-2022,78.00,81.00,77.60,79.45,"120,659",-0.03
25-Jul-2022,76.10,79.70,76.10,79.48,"43,760",-0.28
22-Jul-2022,77.00,81.00,74.55,79.76,"276,188",3.44
21-Jul-2022,79.80,79.80,75.55,76.32,"154,891",-2.93
20-Jul-2022,82.10,82.10,78.05,79.25,"455,211",-2.71
19-Jul-2022,88.49,89.84,81.25,81.96,"380,421",-5.63
18-Jul-2022,88.94,90.01,87.00,87.59,"241,800",-3.75
15-Jul-2022,92.15,94.50,90.10,91.34,"417,875",-1.94
14-Jul-2022,90.00,93.90,88.80,93.28,"576,797",3.71
13-Jul-2022,87.20,90.30,86.25,89.57,"574,272",1.13
07-Jul-2022,88.00,89.01,87.00,88.44,"185,299",0.44
06-Jul-2022,89.95,91.00,87.85,88.00,"164,965",-0.24
05-Jul-2022,88.00,90.80,87.70,88.24,"57,499",-1.11
04-Jul-2022,91.95,91.95,89.00,89.35,"86,450",-1.73
01-Jul-2022,93.45,93.45,91.00,91.08,"97,773",-1.96
30-Jun-2022,90.80,94.90,90.00,93.04,"969,244",2.21
29-Jun-2022,92.30,92.30,87.96,90.83,"1,721,623",-2.07
28-Jun-2022,95.70,97.00,90.80,92.90,"1,382,125",-0.93
27-Jun-2022,87.10,97.12,87.10,93.83,"1,980,123",3.48
24-Jun-2022,98.45,98.45,90.35,90.35,"698,915",-7.32
23-Jun-2022,100.00,101.25,97.20,97.67,"881,642",-0.81
22-Jun-2022,103.00,103.00,98.20,98.48,"149,255",-2.78
21-Jun-2022,98.45,101.90,98.45,101.26,"346,359",3.21
20-Jun-2022,99.12,100.45,97.90,98.05,"78,487",-1.93
17-Jun-2022,98.01,101.99,98.00,99.98,"507,490",1.21
16-Jun-2022,95.50,100.89,93.50,98.77,"568,197",3.26
15-Jun-2022,91.00,95.75,91.00,95.51,"2,384,454",5.46
14-Jun-2022,89.00,91.00,87.56,90.05,"1,205,469",0.09
13-Jun-2022,93.01,93.01,89.50,89.96,"133,870",-3.80
10-Jun-2022,94.00,95.74,92.21,93.76,"927,928",0.54
08-Jun-2022,95.95,96.50,93.11,93.72,"350,781",-1.18
07-Jun-2022,99.00,99.50,94.05,94.90,"105,829",-3.01
06-Jun-2022,97.84,99.00,93.50,97.91,"198,045",0.36
03-Jun-2022,100.75,101.50,96.03,97.55,"214,874",-5.32
02-Jun-2022,106.00,106.00,101.00,102.87,"666,394",-3.02
01-Jun-2022,108.50,108.50,104.51,105.89,"397,760",-1.26
31-May-2022,109.98,110.00,107.00,107.15,"54,041",-2.84
30-May-2022,112.00,112.65,109.02,109.99,"376,853",-0.54
27-May-2022,111.35,114.30,108.11,110.53,"303,138",1.28
26-May-2022,106.02,110.50,106.02,109.25,"244,347",1.80
25-May-2022,106.50,109.47,104.60,107.45,"396,834",0.02
24-May-2022,109.39,110.00,105.15,107.43,"293,882",-2.03
23-May-2022,110.01,111.90,105.16,109.46,"158,017",-2.35
20-May-2022,113.28,113.28,110.50,111.81,"44,986",-0.21
19-May-2022,110.52,113.98,110.10,112.02,"109,014",0.69
18-May-2022,112.79,114.75,110.00,111.33,"218,782",0.32
17-May-2022,112.77,114.60,109.00,111.01,"198,676",-1.76
16-May-2022,116.21,118.90,109.65,112.77,"994,605",-5.77
13-May-2022,117.89,121.87,116.00,118.54,"193,419",0.63
12-May-2022,114.00,120.49,110.70,117.91,"231,144",2.39
11-May-2022,118.50,118.50,108.25,115.52,"729,930",-1.14
10-May-2022,119.00,119.00,113.26,116.66,"136,406",-0.01
09-May-2022,120.75,120.75,113.02,116.67,"637,086",-5.51
06-May-2022,124.74,124.74,121.00,122.18,"59,401",-2.56
28-Apr-2022,126.25,126.70,122.95,124.74,"571,370",-3.32
27-Apr-2022,130.25,131.00,127.25,128.06,"218,693",-2.05
26-Apr-2022,131.25,133.00,130.00,130.11,"170,003",-0.99
25-Apr-2022,135.50,136.15,130.05,131.10,"957,577",-0.91
22-Apr-2022,135.03,137.70,131.01,132.01,"231,878",-3.69
21-Apr-2022,138.13,138.30,135.00,135.70,"129,518",-2.43
20-Apr-2022,143.48,143.48,137.61,138.13,"134,500",-4.64
19-Apr-2022,143.81,147.00,141.11,142.77,"309,493",-2.25
18-Apr-2022,149.99,150.90,145.00,145.02,"469,905",-1.58
15-Apr-2022,145.65,151.00,145.00,146.60,"608,040",1.87
14-Apr-2022,143.50,145.74,141.26,144.73,"283,238",2.10
13-Apr-2022,146.00,146.00,141.55,142.63,"218,029",-3.23
12-Apr-2022,140.50,146.48,139.25,145.86,"373,402",5.57
11-Apr-2022,136.99,140.99,136.00,140.29,"730,952",8.56
08-Apr-2022,127.90,132.40,127.90,131.73,"360,756",1.64
07-Apr-2022,135.90,135.90,129.00,130.09,"243,798",-3.43
06-Apr-2022,134.00,135.00,133.01,133.52,"160,793",0.97
05-Apr-2022,135.00,136.36,132.02,132.55,"80,149",-0.77
04-Apr-2022,135.00,138.88,132.00,133.32,"559,183",-9.16
01-Apr-2022,139.01,143.64,138.00,142.48,"719,460",1.60
31-Mar-2022,140.88,142.75,140.01,140.88,"273,089",1.16
30-Mar-2022,138.01,141.00,138.01,139.72,"195,890",-1.57
29-Mar-2022,138.69,142.45,137.50,141.29,"805,449",3.21
28-Mar-2022,135.90,139.40,134.21,138.08,"629,738",2.14
25-Mar-2022,138.20,138.20,135.25,135.94,"472,274",-3.62
24-Mar-2022,133.00,140.00,131.20,139.56,"127,350",3.69
22-Mar-2022,136.99,136.99,134.98,135.87,"327,863",-0.05
21-Mar-2022,134.50,137.00,134.00,135.92,"71,417",2.15
18-Mar-2022,134.00,138.90,132.60,133.77,"413,361",-4.22
17-Mar-2022,140.00,142.50,137.10,137.99,"259,583",-0.58
16-Mar-2022,135.00,143.00,134.99,138.57,"917,208",4.40
15-Mar-2022,130.55,136.00,130.55,134.17,"126,432",4.45
14-Mar-2022,133.96,135.00,129.10,129.72,"75,926",-3.54
11-Mar-2022,130.99,137.50,128.30,133.26,"323,756",1.28
10-Mar-2022,125.49,132.57,124.52,131.98,"992,655",8.65
09-Mar-2022,124.20,128.40,120.90,123.33,"358,078",0.32
08-Mar-2022,127.90,127.90,120.99,123.01,"202,712",-3.91
07-Mar-2022,135.50,135.50,126.89,126.92,"978,253",-10.25
04-Mar-2022,134.00,139.00,134.00,137.17,"399,251",3.45
03-Mar-2022,134.80,135.90,131.95,133.72,"742,658",-0.58
02-Mar-2022,132.00,136.00,132.00,134.30,"468,854",-3.39
01-Mar-2022,138.75,138.75,134.20,137.69,"182,110",1.34
28-Feb-2022,134.16,137.00,133.70,136.35,"142,825",1.89
25-Feb-2022,139.00,139.90,132.06,134.46,"339,186",-1.51
24-Feb-2022,139.88,139.88,135.50,135.97,"418,208",-6.35
23-Feb-2022,141.00,143.75,135.40,142.32,"687,124",3.21
22-Feb-2022,140.70,140.70,136.00,139.11,"170,904",-1.15
21-Feb-2022,145.99,145.99,139.80,140.26,"163,368",-4.27
18-Feb-2022,143.80,145.90,142.01,144.53,"64,067",0.33
17-Feb-2022,142.00,145.95,141.40,144.20,"89,148",1.91
16-Feb-2022,143.99,146.99,141.18,142.29,"140,486",-1.14
15-Feb-2022,143.99,144.98,141.00,143.43,"31,083",-0.36
14-Feb-2022,144.00,148.90,140.20,143.79,"74,362",0.91
11-Feb-2022,142.00,145.95,142.00,142.88,"178,931",0.64
10-Feb-2022,144.99,145.00,142.13,142.24,"38,414",-1.29
09-Feb-2022,142.50,146.94,141.60,143.53,"116,329",2.32
08-Feb-2022,141.52,142.99,140.83,141.21,"45,964",-1.57
07-Feb-2022,144.08,144.98,141.20,142.78,"204,668",-1.30
04-Feb-2022,145.00,146.50,143.99,144.08,"33,035",-0.44
03-Feb-2022,148.49,150.50,144.10,144.52,"291,574",-2.62
02-Feb-2022,145.99,148.00,145.00,147.14,"261,633",2.29
01-Feb-2022,145.01,147.00,144.01,144.85,"51,783",0.42
31-Jan-2022,145.50,145.89,144.00,144.43,"102,079",0.16
28-Jan-2022,144.85,146.89,143.55,144.27,"161,464",0.60
27-Jan-2022,144.00,146.00,143.00,143.67,"58,269",-0.72
26-Jan-2022,146.01,146.50,143.00,144.39,"86,101",-1.33
25-Jan-2022,143.00,148.75,142.09,145.72,"509,632",4.72
24-Jan-2022,140.26,142.48,140.26,141.00,"7,444",-1.68
21-Jan-2022,143.00,147.00,142.00,142.68,"237,063",-1.07
20-Jan-2022,140.16,146.15,138.00,143.75,"220,508",3.59
19-Jan-2022,142.62,145.00,139.00,140.16,"131,906",-2.46
18-Jan-2022,147.99,148.00,142.00,142.62,"53,748",-4.51
17-Jan-2022,149.70,149.70,142.31,147.13,"148,391",0.63
14-Jan-2022,147.00,149.50,146.50,146.50,"228,300",-1.37
13-Jan-2022,149.50,149.50,147.00,147.87,"228,600",-0.52
11-Jan-2022,151.00,151.85,148.06,148.37,"172,500",-0.76
10-Jan-2022,146.00,151.50,146.00,149.13,"346,300",1.39
07-Jan-2022,147.00,149.70,146.50,147.74,"216,900",-0.26
06-Jan-2022,152.21,152.21,147.50,148.00,"560,900",-4.00
05-Jan-2022,153.00,154.71,151.30,152.00,"421,300",-2.71
04-Jan-2022,151.72,155.50,151.00,154.71,"1,365,300",4.51
03-Jan-2022,147.90,151.50,147.90,150.20,"178,100",1.89
31-Dec-2021,146.50,152.50,146.50,148.31,"805,900",1.66
30-Dec-2021,144.00,150.49,144.00,146.65,"906,900",3.84
29-Dec-2021,139.96,143.39,139.96,142.81,"68,300",0.80
28-Dec-2021,140.99,142.88,139.11,142.01,"252,400",2.00
27-Dec-2021,139.53,141.90,139.00,140.01,"14,800",-0.66
24-Dec-2021,142.50,144.45,140.00,140.67,"149,300",-1.03
23-Dec-2021,140.39,144.50,140.39,141.70,"140,000",1.46
22-Dec-2021,141.50,142.49,139.70,140.24,"72,900",-0.94
21-Dec-2021,144.30,147.69,140.90,141.18,"357,600",-2.05
20-Dec-2021,136.00,145.00,136.00,143.23,"516,400",5.42
17-Dec-2021,133.55,141.25,133.00,137.81,"675,500",2.61
16-Dec-2021,138.00,140.00,135.00,135.20,"1,362,600",0.29
15-Dec-2021,134.91,134.91,130.90,134.91,"670,100",9.41
14-Dec-2021,124.00,127.49,120.02,125.50,"885,000",2.57
13-Dec-2021,122.02,128.30,122.02,122.93,"593,100",-2.06
10-Dec-2021,125.00,131.50,121.31,124.99,"487,300",-2.00
09-Dec-2021,130.32,130.32,125.02,126.99,"637,500",-5.34
08-Dec-2021,136.00,137.97,130.75,132.33,"155,000",-3.53
07-Dec-2021,132.00,137.95,132.00,135.86,"237,000",2.90
06-Dec-2021,138.00,138.50,132.06,132.96,"403,900",-2.34
03-Dec-2021,139.25,141.80,132.10,135.30,"492,800",-7.33
02-Dec-2021,150.00,150.00,142.63,142.63,"2,520,200",-11.56
01-Dec-2021,149.00,158.45,149.00,154.19,"1,230,400",6.79
30-Nov-2021,147.20,150.89,144.01,147.40,"323,800",2.89
29-Nov-2021,134.00,145.21,133.06,144.51,"496,600",9.43
26-Nov-2021,133.99,137.00,130.61,135.08,"205,500",2.01
25-Nov-2021,134.50,136.45,132.00,133.07,"80,000",-2.11
24-Nov-2021,136.15,138.99,134.50,135.18,"647,600",-3.51
23-Nov-2021,144.36,147.00,137.50,138.69,"769,000",-8.11
22-Nov-2021,150.00,150.00,145.00,146.80,"150,900",-5.31
19-Nov-2021,152.00,156.00,149.85,152.11,"644,300",-1.47
18-Nov-2021,149.00,154.10,148.50,153.58,"244,000",2.74
17-Nov-2021,155.53,156.00,149.50,150.84,"495,300",-4.69
16-Nov-2021,150.00,158.13,149.03,155.53,"1,486,900",8.43
15-Nov-2021,146.55,150.20,145.00,147.10,"206,800",0.56
12-Nov-2021,153.40,153.40,145.20,146.54,"167,700",-4.44
11-Nov-2021,151.90,153.10,150.01,150.98,"296,700",1.08
10-Nov-2021,149.80,151.68,148.00,149.90,"211,400",2.14
09-Nov-2021,151.99,151.99,144.00,147.76,"666,800",-4.26
08-Nov-2021,154.00,157.93,150.01,152.02,"448,700",-1.14
05-Nov-2021,152.13,160.74,152.00,153.16,"839,800",1.03
04-Nov-2021,154.10,156.01,151.26,152.13,"820,900",-4.21
03-Nov-2021,161.00,161.80,155.01,156.34,"382,700",-3.52
02-Nov-2021,165.00,165.90,159.50,159.86,"619,800",0.08
01-Nov-2021,160.10,165.00,158.50,159.78,"863,400",5.63
29-Oct-2021,147.90,155.48,143.34,154.15,"1,256,200",7.74
28-Oct-2021,145.10,149.50,145.00,146.41,"485,200",2.99
27-Oct-2021,137.11,145.26,137.11,143.42,"835,600",8.29
26-Oct-2021,137.51,139.25,134.75,135.13,"209,900",-3.85
25-Oct-2021,139.10,142.00,138.51,139.00,"31,100",-3.75
22-Oct-2021,139.00,146.90,139.00,142.73,"943,300",5.74
21-Oct-2021,136.00,140.00,135.00,136.99,"701,500",1.78
20-Oct-2021,127.51,138.45,127.47,135.21,"2,620,500",4.95
18-Oct-2021,126.00,139.90,123.70,130.26,"1,555,000",-1.50
15-Oct-2021,129.89,136.75,127.50,131.76,"1,140,700",4.55
14-Oct-2021,118.00,127.21,118.00,127.21,"569,400",8.87
13-Oct-2021,124.00,126.95,117.00,118.34,"268,800",-6.86
12-Oct-2021,121.16,126.50,116.00,125.20,"1,472,800",3.97
11-Oct-2021,125.00,125.96,119.00,121.23,"744,400",-6.40
08-Oct-2021,134.49,134.98,126.00,127.63,"232,000",-5.49
07-Oct-2021,129.50,133.12,129.00,133.12,"1,006,600",9.28
06-Oct-2021,130.99,131.00,122.64,123.84,"1,389,400",-8.73
05-Oct-2021,138.70,138.70,131.12,133.82,"351,700",-5.95
04-Oct-2021,138.06,142.50,138.00,139.77,"191,300",-2.87
01-Oct-2021,142.99,148.00,139.50,142.64,"294,200",-0.58
30-Sep-2021,133.00,145.00,131.16,143.22,"582,300",6.74
29-Sep-2021,139.01,142.00,131.00,136.48,"789,700",-3.49
28-Sep-2021,141.01,142.87,134.00,139.97,"386,700",-1.86
27-Sep-2021,141.00,151.09,130.01,141.83,"1,791,100",1.28
24-Sep-2021,144.55,146.99,138.15,140.55,"857,600",-6.74
23-Sep-2021,151.50,151.50,145.00,147.29,"424,200",-2.59
22-Sep-2021,154.10,157.00,147.23,149.88,"399,500",-5.82
21-Sep-2021,158.00,160.00,154.35,155.70,"160,800",-1.83
20-Sep-2021,154.90,158.00,153.00,157.53,"146,800",0.77
17-Sep-2021,161.00,161.90,156.00,156.76,"122,800",-1.61
16-Sep-2021,154.00,160.00,154.00,158.37,"147,900",-0.28
15-Sep-2021,163.35,163.35,158.00,158.65,"182,400",-4.70
14-Sep-2021,163.00,165.00,158.12,163.35,"122,800",-1.03
13-Sep-2021,164.00,167.00,163.00,164.38,"143,900",1.90
10-Sep-2021,158.00,165.79,157.50,162.48,"316,800",7.23
09-Sep-2021,157.98,159.85,154.00,155.25,"391,100",-2.44
08-Sep-2021,162.70,162.70,156.99,157.69,"145,900",-2.09
07-Sep-2021,162.05,162.05,159.00,159.78,"167,700",-2.60
06-Sep-2021,165.00,167.25,162.01,162.38,"160,800",-2.28
03-Sep-2021,163.47,165.99,160.00,164.66,"595,700",1.37
02-Sep-2021,173.00,173.00,160.55,163.29,"756,300",-9.14
01-Sep-2021,173.55,176.00,170.06,172.43,"405,400",-1.66
31-Aug-2021,173.50,180.00,172.21,174.09,"379,600",-1.37
30-Aug-2021,172.06,176.00,170.11,175.46,"136,500",3.40
27-Aug-2021,171.99,173.00,169.00,172.06,"649,000",-0.54
26-Aug-2021,174.15,177.00,170.00,172.60,"604,500",-4.05
25-Aug-2021,174.10,179.00,174.10,176.65,"463,600",-0.44
23-Aug-2021,173.99,179.45,173.90,177.25,"929,100",6.23
20-Aug-2021,164.99,171.36,159.03,171.02,"717,200",11.61
17-Aug-2021,159.00,160.65,158.10,159.41,"152,000",1.36
16-Aug-2021,162.50,164.00,157.75,158.05,"595,200",-5.10
13-Aug-2021,160.06,165.40,159.70,163.15,"312,500",1.45
12-Aug-2021,164.50,164.50,161.02,161.70,"23,900",-1.97
11-Aug-2021,165.01,166.00,163.21,163.67,"30,200",-1.95
10-Aug-2021,169.00,169.00,164.00,165.62,"79,100",0.64
09-Aug-2021,167.00,167.31,164.75,164.98,"126,000",-1.34
06-Aug-2021,168.00,168.00,166.05,166.32,"11,800",-2.08
05-Aug-2021,168.70,169.00,167.51,168.40,"114,300",0.17
04-Aug-2021,170.00,170.00,166.01,168.23,"138,400",-1.25
03-Aug-2021,166.50,170.40,166.50,169.48,"120,700",2.45
02-Aug-2021,164.80,168.00,164.80,167.03,"46,000",2.23
30-Jul-2021,164.70,169.49,164.10,164.80,"209,700",0.22
29-Jul-2021,161.20,167.45,161.20,164.58,"271,100",2.10
28-Jul-2021,165.80,165.80,162.00,162.48,"625,200",-0.73
27-Jul-2021,166.05,168.80,160.00,163.21,"442,600",-3.09
26-Jul-2021,170.50,170.88,165.60,166.30,"169,600",-4.18
23-Jul-2021,174.60,174.60,170.00,170.48,"463,900",-2.51
19-Jul-2021,173.02,173.99,172.27,172.99,"123,200",-0.03
16-Jul-2021,173.15,174.50,171.06,173.02,"112,600",-0.08
15-Jul-2021,172.01,174.49,172.00,173.10,"96,900",0.61
14-Jul-2021,172.90,173.10,170.60,172.49,"183,000",0.75
13-Jul-2021,172.05,174.75,171.22,171.74,"114,200",-1.09
12-Jul-2021,176.25,177.49,172.10,172.83,"365,600",-4.07
09-Jul-2021,179.49,182.49,175.50,176.90,"360,200",-4.16
08-Jul-2021,172.90,183.00,172.90,181.06,"1,293,200",7.89
07-Jul-2021,171.80,174.00,167.00,173.17,"350,900",2.41
06-Jul-2021,172.00,174.00,170.25,170.76,"392,300",-0.82
05-Jul-2021,175.00,175.00,171.40,171.58,"259,400",-1.85
02-Jul-2021,179.00,179.00,173.00,173.43,"583,900",-4.65
01-Jul-2021,182.00,182.00,177.85,178.08,"1,059,600",0.70
30-Jun-2021,180.00,181.90,176.00,177.38,"523,800",-4.45
29-Jun-2021,178.50,184.00,178.00,181.83,"940,400",0.76
28-Jun-2021,182.53,182.75,176.50,181.07,"1,301,300",-1.86
25-Jun-2021,188.00,189.50,182.45,182.93,"712,300",-3.44
24-Jun-2021,183.15,189.25,183.15,186.37,"317,600",3.25
23-Jun-2021,183.50,186.78,182.50,183.12,"423,500",1.05
22-Jun-2021,183.50,185.00,182.01,182.07,"158,200",-2.07
21-Jun-2021,184.03,185.00,183.01,184.14,"190,100",-0.45
18-Jun-2021,184.00,186.99,183.00,184.59,"401,000",0.95
17-Jun-2021,184.00,185.30,182.00,183.64,"392,600",-0.14
16-Jun-2021,189.79,189.80,183.00,183.78,"415,900",-4.82
15-Jun-2021,190.00,193.89,187.00,188.60,"429,700",-1.88
14-Jun-2021,188.10,191.25,186.00,190.48,"582,200",3.75
11-Jun-2021,186.94,189.00,184.00,186.73,"297,200",1.52
10-Jun-2021,184.89,188.00,183.25,185.21,"292,100",1.63
09-Jun-2021,189.50,190.45,183.00,183.58,"496,300",-5.12
08-Jun-2021,190.00,193.90,188.00,188.70,"495,000",-2.66
07-Jun-2021,193.25,193.90,190.00,191.36,"282,000",-0.96
04-Jun-2021,192.88,193.99,190.01,192.32,"317,000",0.18
03-Jun-2021,190.50,193.74,189.00,192.14,"609,500",1.31
02-Jun-2021,190.09,195.50,186.81,190.83,"828,800",0.74
01-Jun-2021,191.25,193.00,186.00,190.09,"1,015,700",-0.80
31-May-2021,186.47,194.00,184.00,190.89,"1,678,300",6.38
28-May-2021,176.15,192.50,175.51,184.51,"674,400",5.44
27-May-2021,181.00,184.00,178.23,179.07,"403,300",-2.68
26-May-2021,183.00,184.00,178.00,181.75,"610,000",0.15
25-May-2021,178.16,182.50,178.16,181.60,"678,300",3.44
24-May-2021,173.00,180.20,173.00,178.16,"860,700",5.37
21-May-2021,173.01,176.49,172.00,172.79,"115,300",-1.16
20-May-2021,175.00,176.99,173.50,173.95,"91,300",-1.58
19-May-2021,177.00,177.00,174.20,175.53,"116,000",-2.70
18-May-2021,173.94,180.50,172.00,178.23,"1,268,300",3.29
17-May-2021,169.49,175.50,169.05,174.94,"627,700",7.50
06-May-2021,165.99,168.00,164.00,167.44,"75,000",1.70
05-May-2021,162.00,166.05,162.00,165.74,"313,800",4.67
04-May-2021,161.99,163.95,160.50,161.07,"16,500",-0.62
03-May-2021,160.01,162.50,155.50,161.69,"339,200",0.47
30-Apr-2021,164.00,164.01,160.75,161.22,"138,200",-2.17
29-Apr-2021,166.01,167.00,160.11,163.39,"626,200",-3.64
28-Apr-2021,169.50,172.00,166.20,167.03,"145,900",-2.21
27-Apr-2021,165.25,171.00,164.00,169.24,"701,600",3.93
26-Apr-2021,162.00,167.80,159.00,165.31,"349,800",1.59
23-Apr-2021,167.79,167.90,161.00,163.72,"369,900",-2.44
22-Apr-2021,167.00,172.50,162.00,166.16,"243,300",-1.17
21-Apr-2021,171.70,172.00,167.06,167.33,"138,500",-3.45
20-Apr-2021,173.25,174.20,170.00,170.78,"294,700",-0.97
19-Apr-2021,168.00,172.49,166.20,171.75,"269,400",-0.23
16-Apr-2021,171.00,172.95,169.60,171.98,"471,300",1.85
15-Apr-2021,166.98,173.25,166.30,170.13,"412,700",2.83
14-Apr-2021,166.12,172.50,166.11,167.30,"504,500",0.13
13-Apr-2021,166.01,168.50,165.00,167.17,"256,700",0.06
12-Apr-2021,171.00,174.00,166.01,167.11,"634,400",-3.50
