date,open,high,low,close,volume,change
04-Jan-2022,43.06,43.61,43.00,43.43,"265,500",0.50
03-Jan-2022,43.29,43.29,42.22,42.93,"77,500",0.10
31-Dec-2021,43.00,43.85,42.55,42.83,"1,552,500",-0.18
30-Dec-2021,42.99,43.02,42.10,43.01,"79,500",0.85
29-Dec-2021,43.00,43.00,42.06,42.16,"56,500",-0.96
28-Dec-2021,43.00,43.50,43.00,43.12,"45,500",-0.14
27-Dec-2021,43.91,44.00,42.80,43.26,"42,000",-1.14
24-Dec-2021,44.00,45.00,44.00,44.40,"1,012,500",0.30
23-Dec-2021,44.44,44.45,44.00,44.10,"245,000",0.60
22-Dec-2021,43.52,43.52,43.50,43.50,"7,000",0.00
21-Dec-2021,43.97,43.97,43.30,43.50,"7,000",-0.01
20-Dec-2021,44.00,44.00,43.50,43.51,"78,500",0.01
17-Dec-2021,43.50,44.00,43.00,43.50,"306,000",-0.52
16-Dec-2021,44.50,44.50,44.02,44.02,"10,000",-0.72
15-Dec-2021,45.00,45.00,44.66,44.74,"35,500",-0.01
14-Dec-2021,43.51,45.49,43.50,44.75,"1,044,500",1.00
13-Dec-2021,42.21,45.20,42.00,43.75,"95,000",1.22
10-Dec-2021,42.30,43.30,41.90,42.53,"2,617,000",0.26
09-Dec-2021,43.01,43.01,41.50,42.27,"114,500",-0.84
08-Dec-2021,45.49,45.49,43.00,43.11,"49,500",-1.43
07-Dec-2021,45.80,45.80,44.50,44.54,"717,000",-0.46
06-Dec-2021,45.10,45.10,45.00,45.00,"1,500",-0.02
03-Dec-2021,44.00,45.69,43.25,45.02,"167,500",0.06
02-Dec-2021,45.00,45.97,43.21,44.96,"595,500",-0.09
01-Dec-2021,45.50,45.74,45.00,45.05,"1,577,500",0.51
30-Nov-2021,44.60,47.25,44.00,44.54,"177,500",-0.04
29-Nov-2021,44.25,45.50,44.25,44.58,"93,500",0.79
26-Nov-2021,44.49,44.50,43.50,43.79,"67,000",-0.34
25-Nov-2021,45.01,45.01,44.00,44.13,"70,000",-0.93
24-Nov-2021,45.51,45.51,45.00,45.06,"65,000",-0.98
23-Nov-2021,47.00,47.00,45.35,46.04,"72,000",-0.41
22-Nov-2021,47.88,48.45,46.30,46.45,"89,500",-0.44
19-Nov-2021,47.50,49.00,46.61,46.89,"36,500",-0.69
18-Nov-2021,46.64,49.00,45.22,47.58,"163,000",0.96
17-Nov-2021,46.20,47.00,46.20,46.62,"70,500",0.63
16-Nov-2021,45.31,46.45,45.31,45.99,"278,000",0.39
15-Nov-2021,45.00,46.00,44.80,45.60,"51,500",-0.15
12-Nov-2021,46.00,46.00,45.51,45.75,"38,500",-0.23
11-Nov-2021,46.55,46.55,45.50,45.98,"69,000",-0.35
10-Nov-2021,46.30,46.45,45.55,46.33,"22,000",0.04
09-Nov-2021,46.50,47.00,45.70,46.29,"54,500",-0.23
08-Nov-2021,47.00,47.00,46.50,46.52,"39,500",-0.48
05-Nov-2021,47.00,47.50,47.00,47.00,"176,500",0.20
04-Nov-2021,46.11,47.45,46.11,46.80,"483,500",0.79
03-Nov-2021,46.02,47.00,46.00,46.01,"23,500",0.01
02-Nov-2021,46.30,46.30,46.00,46.00,"76,000",-0.30
01-Nov-2021,45.55,46.49,45.55,46.30,"24,500",-0.20
29-Oct-2021,46.25,46.50,46.25,46.50,"4,000",0.75
28-Oct-2021,45.89,46.50,45.75,45.75,"136,500",0.27
27-Oct-2021,45.35,45.50,45.35,45.48,"3,500",0.47
26-Oct-2021,44.50,45.10,44.50,45.01,"30,500",0.96
25-Oct-2021,44.00,45.00,43.61,44.05,"102,500",0.03
22-Oct-2021,44.50,44.99,43.26,44.02,"673,000",-0.47
21-Oct-2021,45.49,45.49,44.36,44.49,"3,248,000",-0.07
20-Oct-2021,42.55,46.00,42.50,44.56,"1,620,500",1.46
18-Oct-2021,42.99,43.50,41.60,43.10,"249,000",0.19
15-Oct-2021,43.01,43.99,42.60,42.91,"325,000",-1.09
14-Oct-2021,42.02,44.50,42.02,44.00,"135,000",1.22
13-Oct-2021,42.51,45.49,42.51,42.78,"25,000",-0.62
12-Oct-2021,42.60,43.49,42.60,43.40,"20,500",0.87
11-Oct-2021,43.48,43.49,42.50,42.53,"74,000",-0.31
08-Oct-2021,43.98,44.87,42.51,42.84,"1,021,000",-1.14
07-Oct-2021,44.88,45.15,43.98,43.98,"1,018,000",0.09
06-Oct-2021,44.00,44.00,43.50,43.89,"15,500",0.10
05-Oct-2021,43.75,44.99,43.55,43.79,"54,000",0.04
04-Oct-2021,43.75,43.75,43.75,43.75,"1,000",-0.20
01-Oct-2021,43.50,43.98,43.48,43.95,"1,004,500",0.45
30-Sep-2021,43.40,43.95,42.93,43.50,"161,500",0.57
29-Sep-2021,43.05,43.51,42.05,42.93,"364,500",-0.12
28-Sep-2021,42.11,43.95,42.11,43.05,"718,500",-0.94
27-Sep-2021,44.00,44.00,43.80,43.99,"1,543,000",-0.11
24-Sep-2021,44.00,44.10,44.00,44.10,"15,000",-0.10
23-Sep-2021,43.50,44.40,43.00,44.20,"52,000",0.80
22-Sep-2021,44.75,44.99,43.00,43.40,"142,000",-1.36
21-Sep-2021,43.80,46.38,43.80,44.76,"20,000",1.61
20-Sep-2021,43.65,43.65,43.15,43.15,"18,000",-1.13
17-Sep-2021,44.90,45.00,44.00,44.28,"65,500",-0.62
16-Sep-2021,45.50,45.50,44.40,44.90,"30,500",0.52
15-Sep-2021,45.10,45.10,43.11,44.38,"100,000",-1.62
14-Sep-2021,43.50,46.90,43.50,46.00,"109,500",2.00
13-Sep-2021,44.00,44.50,43.13,44.00,"42,000",0.25
10-Sep-2021,45.00,48.11,45.00,45.75,"334,500",0.99
09-Sep-2021,44.50,45.00,44.10,44.76,"147,500",-0.24
08-Sep-2021,44.80,45.49,44.50,45.00,"104,500",0.28
07-Sep-2021,42.75,45.00,42.75,44.72,"164,500",1.51
06-Sep-2021,43.42,43.42,43.10,43.21,"11,500",-0.29
03-Sep-2021,43.90,43.90,42.90,43.50,"7,000",-0.01
02-Sep-2021,42.76,43.94,42.76,43.51,"22,500",0.01
01-Sep-2021,43.35,43.99,43.35,43.50,"19,500",-0.25
31-Aug-2021,43.75,43.75,43.75,43.75,"9,500",0.62
30-Aug-2021,43.50,43.75,42.79,43.13,"38,000",-0.34
27-Aug-2021,43.40,43.50,43.00,43.47,"127,000",0.07
26-Aug-2021,43.40,43.50,43.29,43.40,"12,500",-0.33
25-Aug-2021,44.00,44.48,43.50,43.73,"460,500",0.09
24-Aug-2021,43.14,44.00,43.14,43.64,"693,000",0.39
