date,open,high,low,close,volume,change
19-Nov-2019,124.75,125.79,123.75,124.68,"3,425,300",0.50
18-Nov-2019,123.99,125.00,123.10,124.18,"5,313,500",2.10
15-Nov-2019,122.74,122.74,121.30,122.08,"998,300",0.04
14-Nov-2019,122.98,123.50,121.99,122.04,"1,678,700",-0.29
13-Nov-2019,121.90,124.00,120.25,122.33,"3,573,100",0.36
12-Nov-2019,122.50,122.80,121.00,121.97,"2,645,200",0.24
11-Nov-2019,119.80,122.00,119.30,121.73,"4,478,700",2.83
08-Nov-2019,118.00,119.89,118.00,118.90,"1,616,300",1.31
07-Nov-2019,118.90,118.90,116.60,117.59,"1,517,400",0.08
06-Nov-2019,117.00,119.00,116.71,117.51,"6,498,600",1.53
05-Nov-2019,116.80,117.70,115.70,115.98,"2,709,800",-0.22
04-Nov-2019,114.40,116.75,114.10,116.20,"3,872,800",2.25
01-Nov-2019,115.51,115.90,113.51,113.95,"1,928,700",-1.06
31-Oct-2019,112.61,116.38,112.26,115.01,"6,292,500",2.52
30-Oct-2019,112.49,114.50,111.01,112.49,"2,715,000",0.57
29-Oct-2019,112.35,113.29,111.66,111.92,"676,900",-0.11
28-Oct-2019,113.05,113.30,111.72,112.03,"1,135,500",-0.65
25-Oct-2019,113.65,114.55,112.30,112.68,"1,287,600",-0.68
24-Oct-2019,112.39,114.00,111.98,113.36,"1,663,500",1.82
23-Oct-2019,110.88,112.20,110.48,111.54,"772,600",1.67
22-Oct-2019,110.07,110.85,109.00,109.87,"623,400",-0.13
21-Oct-2019,112.97,112.97,108.30,110.00,"984,700",-2.89
18-Oct-2019,112.50,114.15,111.11,112.89,"689,000",0.01
17-Oct-2019,114.99,115.25,112.50,112.88,"845,100",-1.73
16-Oct-2019,113.90,115.00,113.20,114.61,"2,331,400",2.73
15-Oct-2019,136.50,137.00,135.00,136.26,"1,251,500",-0.34
14-Oct-2019,138.00,139.00,136.11,136.60,"1,697,500",-0.48
11-Oct-2019,137.47,138.60,136.50,137.08,"3,990,100",0.37
10-Oct-2019,137.45,137.48,135.30,136.71,"1,297,700",-0.25
09-Oct-2019,136.75,138.00,135.55,136.96,"1,539,000",-0.19
08-Oct-2019,140.01,141.49,136.20,137.15,"3,595,400",-2.86
07-Oct-2019,135.94,142.74,135.25,140.01,"3,769,700",3.72
04-Oct-2019,135.90,136.87,133.90,136.29,"2,019,000",1.09
03-Oct-2019,134.00,136.50,132.25,135.20,"2,009,900",0.59
02-Oct-2019,135.97,136.00,132.21,134.61,"1,263,700",-1.07
01-Oct-2019,136.02,137.00,135.01,135.68,"1,418,700",-0.35
30-Sep-2019,135.00,137.80,134.50,136.03,"3,085,000",2.35
27-Sep-2019,130.74,134.49,129.35,133.68,"2,025,600",3.67
26-Sep-2019,131.50,131.60,129.00,130.01,"1,346,600",0.45
25-Sep-2019,130.40,132.00,127.11,129.56,"3,569,300",-0.59
24-Sep-2019,128.22,130.88,125.55,130.15,"1,760,300",1.87
23-Sep-2019,131.50,131.50,128.00,128.28,"1,085,700",-3.17
20-Sep-2019,130.85,133.49,129.01,131.45,"4,217,000",1.64
19-Sep-2019,126.95,130.40,126.26,129.81,"2,620,500",2.86
18-Sep-2019,128.11,128.50,126.15,126.95,"1,487,600",-4.16
17-Sep-2019,131.40,132.40,129.50,131.11,"2,901,700",1.62
16-Sep-2019,129.48,129.49,126.00,129.49,"3,110,900",6.16
13-Sep-2019,123.49,124.47,120.12,123.33,"1,915,300",1.17
12-Sep-2019,120.00,124.75,120.00,122.16,"4,972,900",3.26
11-Sep-2019,114.95,118.90,113.24,118.90,"3,065,900",5.66
06-Sep-2019,111.50,113.88,110.01,113.24,"1,751,300",1.90
05-Sep-2019,112.25,114.90,110.50,111.34,"2,552,300",1.23
04-Sep-2019,105.63,110.91,104.50,110.11,"1,154,500",4.48
03-Sep-2019,108.26,109.24,104.80,105.63,"1,663,300",-1.63
02-Sep-2019,105.00,108.00,100.16,107.26,"2,659,200",3.86
30-Aug-2019,106.95,108.50,103.10,103.40,"2,167,900",-4.24
29-Aug-2019,112.99,112.99,107.41,107.64,"2,189,200",-5.42
28-Aug-2019,112.52,114.73,112.40,113.06,"1,687,200",1.15
27-Aug-2019,114.00,114.25,109.20,111.91,"2,845,000",-1.76
26-Aug-2019,119.50,119.50,113.53,113.67,"1,634,500",-5.83
23-Aug-2019,123.40,123.40,118.06,119.50,"3,348,900",-3.85
22-Aug-2019,119.20,124.00,118.99,123.35,"6,472,900",5.11
21-Aug-2019,116.57,119.80,113.40,118.24,"3,079,800",1.68
